Time (s),GSR Value
14.547072887420654,1676
14.651333093643188,1680
14.755391836166382,1672
14.85957384109497,1671
14.96379804611206,1675
15.06820797920227,1672
15.172038793563843,1922
15.276062965393066,1787
15.380377054214478,1599
15.484764814376831,1640
15.588695049285889,1651
15.692948818206787,1659
15.797060012817383,1663
15.901343822479248,1661
16.00536584854126,1664
16.10973596572876,1671
16.213701009750366,1680
16.31794786453247,1687
16.421990156173706,1690
16.526270866394043,1682
16.630345821380615,1682
16.734686851501465,1678
16.838660955429077,1908
16.94222092628479,1821
17.046491146087646,1603
17.15089201927185,1643
17.25527596473694,1662
17.359544038772583,1664
17.463618993759155,1663
17.567874908447266,1660
17.671963930130005,1660
17.776241779327393,1659
17.88046097755432,1661
17.9840989112854,1656
18.08855390548706,1653
18.192655086517334,1655
18.297040939331055,1654
18.401456117630005,1653
18.505265951156616,1903
18.60959005355835,1799
18.713595867156982,1587
18.817928791046143,1624
18.92190408706665,1649
19.02628803253174,1637
19.130246877670288,1646
19.233815908432007,1652
19.33803701400757,1644
19.44230079650879,1644
19.54678177833557,1641
19.651024103164673,1643
19.755300998687744,1641
19.8591411113739,1636
19.96355700492859,1691
20.067543983459473,1872
20.171955823898315,2209
20.2764630317688,2125
20.380276918411255,1919
20.48480200767517,1965
20.588536024093628,1971
20.692049741744995,1954
20.79654812812805,1929
20.901078939437866,1885
21.005122900009155,1845
21.10896897315979,1821
21.213204860687256,1808
21.31720495223999,1792
21.421504020690918,1785
21.52586007118225,1789
21.6302011013031,1774
21.734449863433838,1773
21.8385009765625,2007
21.94283699989319,1879
22.04682683944702,1679
22.15103578567505,1718
22.25513792037964,1733
22.35955786705017,1724
22.463473796844482,1728
22.567731857299805,1743
22.671799898147583,1731
22.77624487876892,1725
22.880120038986206,1725
22.983911991119385,1729
23.088238954544067,1727
23.192604780197144,1729
23.296741008758545,1724
23.40101194381714,1726
23.505099058151245,1966
23.609496116638184,1839
23.71350908279419,1654
23.81763195991516,1690
23.92175793647766,1709
24.026118755340576,1698
24.13013982772827,1712
24.23362708091736,1713
24.337860107421875,1714
24.442171096801758,1709
24.546631813049316,1702
24.650951862335205,1708
24.75505781173706,1705
24.85883903503418,1699
24.963236093521118,1702
25.0675151348114,1701
25.171704053878784,1937
25.276067972183228,1839
25.380043029785156,1634
25.48434615135193,1675
25.588356018066406,1683
25.69263792037964,1696
25.79665493965149,1694
25.900964975357056,1692
26.00500798225403,1693
26.108776807785034,1696
26.213104724884033,1689
26.317371129989624,1691
26.421679973602295,1691
26.526083946228027,1684
26.630073070526123,1685
26.733712911605835,1688
26.838326930999756,1942
26.942816019058228,1810
27.04670476913452,1623
27.150858879089355,1665
27.254948139190674,1678
27.35859775543213,1684
27.46258306503296,1677
27.566678047180176,1680
27.67094397544861,1682
27.775476932525635,1681
27.879848957061768,1682
27.98415207862854,1674
28.088287830352783,1676
28.192657947540283,1677
28.296616792678833,1672
28.40090799331665,1678
28.50495409965515,1926
28.609323024749756,1790
28.713265895843506,1612
28.81762719154358,1649
28.921607971191406,1662
29.02594494819641,1668
29.12988805770874,1666
29.234171152114868,1663
29.33821415901184,1671
29.442543983459473,1663
29.546672105789185,1672
29.651159048080444,1665
29.754894018173218,1666
29.85907506942749,1663
29.963374137878418,1659
30.067880868911743,1667
30.171628952026367,1911
30.276155948638916,1802
30.37999987602234,1601
30.484431982040405,1636
30.588241815567017,1653
30.692026138305664,1654
30.796454906463623,1653
30.900880813598633,1657
31.004844903945923,1665
31.109144926071167,1662
31.213168144226074,1652
31.317023992538452,1652
31.42135000228882,1661
31.52562189102173,1654
31.629963874816895,1656
31.734586000442505,1657
31.83820390701294,1885
31.94284987449646,1776
32.04646706581116,1587
32.15076398849487,1626
32.25480389595032,1643
32.35855793952942,1653
32.46295189857483,1655
32.5673189163208,1648
32.67146587371826,1650
32.77577996253967,1659
32.87985396385193,1648
32.984158992767334,1640
33.08811593055725,1642
33.19233679771423,1641
33.29649305343628,1646
33.40095496177673,1645
33.50477695465088,1884
33.60909581184387,1772
33.71312689781189,1583
33.8175311088562,1619
33.92143201828003,1635
34.02573585510254,1641
34.12975001335144,1649
34.23327898979187,1643
34.33764386177063,1634
34.44192695617676,1641
34.546241998672485,1644
34.65059494972229,1641
34.7547287940979,1638
34.858449935913086,1640
34.96252489089966,1637
35.06691813468933,1641
35.17037105560303,1894
35.274726152420044,1764
35.37916803359985,1569
35.48359179496765,1608
35.58799886703491,1625
35.69240999221802,1627
35.79643106460571,1683
35.9007830619812,1683
36.00462579727173,1675
36.108444929122925,1665
36.213040828704834,1659
36.31770896911621,1653
36.421329975128174,1658
36.524770975112915,1651
36.6291069984436,1642
36.73311686515808,1651
36.837368965148926,1899
36.941680908203125,1779
37.046168088912964,1574
37.15072584152222,1613
37.2546648979187,1626
37.35920000076294,1636
37.46305203437805,1637
37.56766200065613,1631
37.671294927597046,1630
37.77574896812439,1624
37.879541873931885,1633
37.983330965042114,1629
38.08783411979675,1625
38.19235301017761,1620
38.296452045440674,1623
38.40098309516907,1628
38.504615783691406,1881
38.60894989967346,1767
38.71300506591797,1557
38.81705689430237,1595
38.921252965927124,1608
39.025593996047974,1610
39.12963390350342,1620
39.23307013511658,1614
39.33740210533142,1614
39.4413959980011,1616
39.545777797698975,1617
39.6500449180603,1618
39.754472970962524,1618
39.85861396789551,1612
39.96285104751587,1618
40.067184925079346,1611
40.171205043792725,1868
40.27499198913574,1752
40.379392862319946,1533
40.48386001586914,1586
40.58786988258362,1600
40.69220185279846,1604
40.796173095703125,1604
40.90048289299011,1599
41.004526138305664,1595
41.109012842178345,1607
41.2129430770874,1597
41.31735897064209,1600
41.4211688041687,1591
41.52550196647644,1596
41.62955093383789,1601
41.73384380340576,1600
41.837833881378174,1826
41.94226789474487,1733
42.04619789123535,1529
42.150556802749634,1574
42.25448179244995,1593
42.358866930007935,1605
42.462833881378174,1598
42.567232847213745,1610
42.67119312286377,1603
42.775634765625,1598
42.87957286834717,1599
42.98411202430725,1601
43.08786988258362,1601
43.192139863967896,1593
43.2961368560791,1597
43.4006609916687,1602
43.5045280456543,1844
43.60823607444763,1735
43.71271800994873,1517
43.817270040512085,1574
43.921098947525024,1580
44.02538204193115,1582
44.12950301170349,1588
44.23296308517456,1591
44.3374969959259,1590
44.441946029663086,1594
44.54622006416321,1584
44.65067791938782,1602
44.754470109939575,1587
44.85815095901489,1590
44.96262502670288,1588
45.06726813316345,1589
45.171072006225586,1842
45.27562999725342,1717
45.379502058029175,1509
45.484028816223145,1567
45.58781695365906,1582
45.69153189659119,1582
45.79514789581299,1583
45.89969086647034,1589
46.004207134246826,1587
46.10810589790344,1589
46.21264410018921,1584
46.3171648979187,1583
46.421005964279175,1586
46.525449991226196,1588
46.629403829574585,1585
46.73312306404114,1586
46.83764600753784,1826
46.94221591949463,1736
47.04606485366821,1511
47.15032911300659,1554
47.2543249130249,1577
47.358725786209106,1577
47.46270418167114,1581
47.56710195541382,1579
47.671040058135986,1580
47.77562117576599,1585
47.879350900650024,1583
47.983782052993774,1586
48.08773398399353,1580
48.19161295890808,1579
48.29604887962341,1580
48.400806188583374,1581
48.504371881484985,1823
48.60905694961548,1721
48.71267604827881,1511
48.81675696372986,1560
48.920934200286865,1568
49.02529788017273,1578
49.12924003601074,1568
49.23267889022827,1581
49.337093114852905,1584
49.441529989242554,1579
49.54597091674805,1573
49.6504590511322,1574
49.7542519569397,1577
49.85826086997986,1573
49.962743043899536,1569
50.06723499298096,1573
50.17098689079285,1824
50.27561378479004,1719
50.37936210632324,1505
50.48380374908447,1540
50.58761787414551,1561
50.69211006164551,1568
50.79597306251526,1575
50.900475025177,1572
51.00425696372986,1579
51.107964754104614,1571
51.2125449180603,1568
51.31722378730774,1573
51.42091393470764,1569
51.52540111541748,1566
51.6292929649353,1564
51.73371696472168,1575
51.837549924850464,1799
51.942099809646606,1699
52.045928955078125,1502
52.15048909187317,1533
52.254223108291626,1555
52.35883092880249,1560
52.462546825408936,1567
52.567108154296875,1562
52.67081689834595,1562
52.77485203742981,1565
52.87927484512329,1574
52.98391795158386,1569
53.087445974349976,1566
53.19123697280884,1564
53.295647859573364,1563
53.40026903152466,1563
53.50418186187744,1803
53.608741998672485,1701
53.71256494522095,1499
53.817094802856445,1537
53.920883893966675,1555
54.02548885345459,1554
54.12917900085449,1556
54.23362874984741,1552
54.33740782737732,1559
54.44176506996155,1557
54.54575514793396,1559
54.65019488334656,1563
54.754136085510254,1556
54.858062982559204,1562
54.96248698234558,1559
54.962512731552124,1551
55.170782804489136,1830
55.27453303337097,1683
55.3784339427948,1494
55.482656955718994,1524
55.58719086647034,1551
55.69160008430481,1551
55.79579210281372,1547
55.90020704269409,1555
56.004082918167114,1557
56.10771608352661,1546
56.21220874786377,1555
56.316664934158325,1550
56.420692920684814,1540
56.525145053863525,1561
56.62912583351135,1552
56.62915301322937,1547
56.837424755096436,1813
56.941478967666626,1701
57.04568386077881,1485
57.15001392364502,1527
57.25405788421631,1532
57.35870313644409,1543
57.462384939193726,1538
57.56692981719971,1539
57.67069697380066,1543
57.77506995201111,1542
57.87895178794861,1540
57.98257088661194,1554
58.08696389198303,1549
58.191503047943115,1536
58.19152617454529,1539
58.29565906524658,1544
58.504042863845825,1792
58.60760998725891,1684
58.71207594871521,1479
58.81655502319336,1526
58.92067885398865,1535
59.02520799636841,1536
59.12898087501526,1544
59.232293128967285,1538
59.33661699295044,1535
59.44106483459473,1543
59.545360803604126,1536
59.649787187576294,1538
59.753960847854614,1536
59.8582329750061,1535
59.858256816864014,1535
59.96232604980469,1533
60.17063283920288,1799
60.2751259803772,1681
60.37899589538574,1472
60.4835638999939,1517
60.58727192878723,1531
60.69170093536377,1534
60.79561996459961,1534
60.900224924087524,1534
61.00386190414429,1532
61.108272075653076,1535
61.21226906776428,1534
61.316046953201294,1534
61.420575857162476,1534
61.52532601356506,1534
61.52535009384155,1534
61.62891483306885,1531
61.837225914001465,1789
61.941816091537476,1675
62.04556894302368,1472
62.14997911453247,1508
62.25383186340332,1522
62.35778784751892,1533
62.46228504180908,1528
62.56700301170349,1531
62.67053580284119,1526
62.775057792663574,1529
62.87892293930054,1532
62.9835410118103,1535
63.08719515800476,1529
63.087223052978516,1527
63.1913640499115,1529
63.2955219745636,1535
63.50385618209839,1823
63.608439922332764,1675
63.71220397949219,1471
63.81604814529419,1505
63.92049503326416,1518
64.02509593963623,1535
64.1294379234314,1534
64.23401117324829,1532
64.33849000930786,1530
64.44287586212158,1530
64.5471739768982,1530
64.65156888961792,1532
64.6515908241272,1530
64.75596213340759,1529
64.86044692993164,1522
64.96493482589722,1531
65.0692229270935,1789
65.2779769897461,1683
65.38261795043945,1467
65.48713707923889,1515
65.59185099601746,1527
65.69541096687317,1526
65.79972982406616,1536
65.90377593040466,1529
66.00746393203735,1530
66.11200499534607,1530
66.21643280982971,1531
66.21645474433899,1525
66.3203477859497,1531
66.42443203926086,1530
66.52876496315002,1525
66.63336181640625,1531
66.73706889152527,1783
66.94543099403381,1677
67.04991412162781,1472
67.15368700027466,1499
67.2575831413269,1524
67.36205887794495,1532
67.46663689613342,1532
67.57036805152893,1530
67.67486095428467,1540
67.77877712249756,1534
67.88323092460632,1528
67.88325905799866,1525
67.9870138168335,1531
68.09158182144165,1528
68.19541501998901,1527
68.29993295669556,1528
68.40368604660034,1790
68.61204981803894,1689
68.71668815612793,1469
68.8214099407196,1503
68.92593884468079,1518
69.0304388999939,1523
69.13496589660645,1523
69.23940801620483,1526
69.34393787384033,1527
69.44856810569763,1526
69.44859290122986,1530
69.55310416221619,1526
69.65746879577637,1527
69.76100873947144,1525
69.86531186103821,1527
69.96969175338745,1530
70.07410502433777,1773
70.28313398361206,1681
70.3869559764862,1465
70.49148297309875,1501
70.59536290168762,1521
70.69982194900513,1522
70.80352187156677,1526
70.90787816047668,1522
71.0119149684906,1530
71.01193809509277,1519
71.11637496948242,1527
71.22025275230408,1524
71.3247480392456,1531
71.42862105369568,1528
71.53317403793335,1535
71.63685083389282,1526
71.74129891395569,1790
71.95063090324402,1674
72.05509400367737,1460
72.15892195701599,1500
72.26341986656189,1519
72.3679039478302,1523
72.47243595123291,1526
72.57706689834595,1524
72.57709002494812,1527
72.68167495727539,1532
72.78636693954468,1527
72.89091610908508,1531
72.99521613121033,1523
73.09991812705994,1524
73.203528881073,1529
73.30807590484619,1526
73.41193699836731,1774
73.62017393112183,1661
73.72458291053772,1466
73.82843279838562,1499
73.93282794952393,1519
74.0368230342865,1524
74.1411828994751,1523
74.14120483398438,1523
74.24521899223328,1519
74.34977602958679,1531
74.45347499847412,1526
74.55796885490417,1525
74.6618390083313,1526
74.7663950920105,1526
74.87004804611206,1533
74.97442102432251,1530
75.07837295532227,1784
75.28671407699585,1664
75.39101576805115,1465
75.4950909614563,1496
75.59959387779236,1520
75.703449010849,1521
75.8078351020813,1519
75.807856798172,1521
75.9123809337616,1525
76.01683497428894,1520
76.12133598327637,1520
76.22589302062988,1520
76.33034896850586,1525
76.43470788002014,1522
76.53882908821106,1519
76.64325594902039,1525
76.74768090248108,1770
76.9564700126648,1659
77.06070709228516,1463
77.16494107246399,1503
77.26908373832703,1517
77.37331509590149,1529
77.37333607673645,1517
77.47719502449036,1525
77.5815658569336,1524
77.68532800674438,1518
77.78991293907166,1522
77.89444184303284,1526
77.9989709854126,1522
78.10337090492249,1521
78.20783400535583,1519
78.31160497665405,1523
78.41606092453003,1781
78.62426114082336,1673
78.72821283340454,1459
78.83265614509583,1502
78.93653607368469,1518
78.93655800819397,1516
79.04090690612793,1520
79.1449761390686,1523
79.2493748664856,1531
79.35332608222961,1517
79.4568419456482,1526
79.56124091148376,1523
79.66604113578796,1523
79.76991891860962,1524
79.87441396713257,1514
79.97833895683289,1523
80.0828058719635,1774
80.29115104675293,1662
80.39490509033203,1456
80.49925303459167,1504
80.60321402549744,1513
80.60323596000671,1517
80.70763492584229,1529
80.81167411804199,1525
80.9162368774414,1527
81.01993894577026,1525
81.12459993362427,1524
81.2283079624176,1523
81.33294105529785,1520
81.43661308288574,1525
81.54114508628845,1531
81.64495778083801,1526
81.74957394599915,1781
81.95750093460083,1651
82.06164288520813,1467
82.16560792922974,1498
82.26988482475281,1514
82.26990795135498,1524
82.37440299987793,1524
82.47820901870728,1525
82.58262395858765,1521
82.68646812438965,1530
82.79089498519897,1527
82.89492893218994,1513
82.9993908405304,1521
83.1032350063324,1524
83.20772504806519,1530
83.31213784217834,1529
83.41673588752747,1785
83.62553596496582,1668
83.73005485534668,1467
83.83451581001282,1502
83.83454203605652,1518
83.9391348361969,1513
84.04357695579529,1520
84.14800882339478,1525
84.25260591506958,1523
84.35656094551086,1526
84.46093583106995,1522
84.56549978256226,1529
84.66980600357056,1513
84.77441501617432,1523
84.87825679779053,1516
84.98280596733093,1521
85.08645915985107,1774
85.2949149608612,1663
85.39954090118408,1461
85.39956712722778,1503
85.50311088562012,1517
85.6065080165863,1517
85.71069478988647,1520
85.81500005722046,1516
85.91930174827576,1525
86.0236759185791,1520
86.12823915481567,1514
86.23281192779541,1515
86.33634400367737,1516
86.44067811965942,1515
86.54479503631592,1523
86.64931511878967,1515
86.75310397148132,1760
86.96143102645874,1651
86.96145296096802,1451
87.06588315963745,1483
87.16972589492798,1493
87.27330088615417,1504
87.37775897979736,1519
87.48234701156616,1512
87.58637309074402,1509
87.6907889842987,1508
87.79480290412903,1506
87.89934992790222,1505
88.00305199623108,1504
88.10758709907532,1505
88.21139287948608,1500
88.31569409370422,1505
88.41961193084717,1733
88.62813401222229,1670
88.62815999984741,1445
88.73274493217468,1478
88.83635306358337,1498
88.94091200828552,1506
89.0447747707367,1509
89.14928889274597,1503
89.25398087501526,1507
89.35839295387268,1499
89.46301412582397,1502
89.56653785705566,1502
89.67074298858643,1496
89.77521777153015,1505
89.8797869682312,1495
89.98437190055847,1495
90.08890175819397,1755
90.19355392456055,1654
90.29808306694031,1442
90.4028468132019,1478
90.50728797912598,1492
90.61140894889832,1501
90.71589589118958,1502
90.81953310966492,1501
90.9237608909607,1498
91.02796792984009,1502
91.13230586051941,1505
91.23626112937927,1500
91.34092593193054,1499
91.44473004341125,1508
91.54936194419861,1502
91.65291595458984,1511
91.75738787651062,1750
91.86127781867981,1655
91.96578407287598,1445
92.06957006454468,1487
92.17417502403259,1494
92.27802586555481,1501
92.3824110031128,1510
92.48622298240662,1504
92.59085202217102,1502
92.694659948349,1507
92.79901480674744,1500
92.90286779403687,1507
93.00752687454224,1505
93.11132097244263,1502
93.21582794189453,1508
93.31953597068787,1500
93.42413377761841,1782
93.52799582481384,1673
93.63257098197937,1444
93.73721599578857,1477
93.84089279174805,1491
93.94452595710754,1498
94.04886603355408,1502
94.15272808074951,1510
94.25643491744995,1501
94.36073589324951,1506
94.46493411064148,1507
94.56911587715149,1505
94.6727979183197,1512
94.77686190605164,1505
94.88127517700195,1513
94.98569583892822,1508
95.0900399684906,1767
95.19444704055786,1656
95.29879903793335,1443
95.40270590782166,1476
95.50720191001892,1500
95.61116886138916,1495
95.7151939868927,1502
95.84676504135132,1507
95.9616379737854,1502
96.0670440196991,1509
96.17123985290527,1500
96.27575278282166,1505
96.38030791282654,1510
96.48482894897461,1496
96.58930492401123,1508
96.5893280506134,1506
96.79851293563843,1745
96.90288400650024,1666
97.00761795043945,1446
97.11222696304321,1480
97.21662783622742,1501
97.32097601890564,1496
97.4254539012909,1503
97.52979183197021,1502
97.63428711891174,1504
97.73873615264893,1502
97.84334588050842,1507
97.94789981842041,1500
98.05194592475891,1502
98.0519700050354,1511
98.16286396980286,1502
98.26726198196411,1504
98.37187886238098,1742
98.58122396469116,1651
98.68571209907532,1441
98.79012084007263,1486
98.8944399356842,1497
98.99900794029236,1501
99.10247588157654,1508
99.20703196525574,1500
99.31099581718445,1501
99.41573190689087,1501
99.41575384140015,1500
99.51926302909851,1501
99.62369298934937,1503
99.72766995429993,1499
99.83214902877808,1502
99.9359941482544,1503
100.03994798660278,1763
100.24878787994385,1644
100.35255694389343,1440
100.45624709129333,1483
100.56091213226318,1492
100.66538214683533,1497
100.7692039012909,1506
100.87360405921936,1501
100.97817397117615,1506
101.08262395858765,1503
101.08264899253845,1504
101.18695902824402,1512
101.29123878479004,1500
101.39492988586426,1497
101.50113606452942,1502
101.60614800453186,1504
101.71060490608215,1758
101.91912078857422,1654
102.0236918926239,1441
102.12812685966492,1481
102.23244595527649,1493
102.33709192276001,1498
102.44179606437683,1499
102.54678177833557,1505
102.54680585861206,1501
102.651615858078,1502
102.75669384002686,1503
102.86086702346802,1502
102.96534180641174,1498
103.0691499710083,1499
103.17387294769287,1498
103.27816796302795,1503
103.38262701034546,1767
103.59157800674438,1644
103.69613790512085,1438
103.80069184303284,1483
103.90478992462158,1490
104.00896501541138,1505
104.1135048866272,1500
104.11352705955505,1504
104.21811604499817,1502
104.32252597808838,1501
104.42707300186157,1503
104.53161287307739,1504
104.63572883605957,1504
104.73942804336548,1502
104.84406399726868,1504
104.94855403900146,1502
105.05249309539795,1749
105.26131772994995,1654
105.3663969039917,1441
105.47033286094666,1478
105.57492995262146,1483
105.67938494682312,1504
105.67940711975098,1505
105.78382897377014,1508
105.88848686218262,1505
105.99270606040955,1507
106.09739804267883,1517
106.20194983482361,1504
106.30574798583984,1503
106.41027092933655,1505
106.51440405845642,1508
106.61876082420349,1494
106.72314786911011,1791
106.93183588981628,1669
107.03561997413635,1454
107.14044094085693,1491
107.1404619216919,1511
107.24458479881287,1515
107.34925103187561,1510
107.45357203483582,1514
107.55820798873901,1512
107.6626558303833,1513
107.76706886291504,1514
107.87240386009216,1510
107.97895693778992,1511
108.08448195457458,1513
108.18841695785522,1510
108.29291272163391,1505
108.3975989818573,1771
108.60589694976807,1642
108.60591888427734,1456
108.70970582962036,1485
108.81422400474548,1503
108.91899275779724,1511
109.0256929397583,1510
109.13006901741028,1506
109.23430800437927,1517
109.33898496627808,1511
109.4436149597168,1507
109.54792594909668,1509
109.65223383903503,1508
109.75701904296875,1504
109.86076378822327,1506
109.9651608467102,1513
110.069002866745,1766
110.17351198196411,1642
110.27785277366638,1438
110.38205194473267,1481
110.48678493499756,1500
110.59134697914124,1506
110.69625186920166,1504
110.80077195167542,1507
110.90573692321777,1507
111.01026511192322,1502
111.11484479904175,1501
111.21883273124695,1506
111.32349896430969,1503
111.4278130531311,1512
111.53147292137146,1510
111.63551688194275,1500
111.73988890647888,1754
111.84399676322937,1636
111.94880509376526,1434
112.05326795578003,1475
112.15772318840027,1493
112.2622377872467,1495
112.36670589447021,1502
112.47110295295715,1501
112.57541084289551,1506
112.67999410629272,1502
112.78470182418823,1504
112.88927292823792,1498
112.99355292320251,1504
113.09728574752808,1504
113.201819896698,1496
113.30615592002869,1503
113.41611695289612,1753
113.52077317237854,1663
113.6254529953003,1443
113.72990798950195,1471
113.83371686935425,1493
113.93826603889465,1500
114.04288411140442,1496
114.14660096168518,1494
114.25065183639526,1497
114.35495281219482,1506
114.45939183235168,1503
114.56366896629333,1502
114.66804695129395,1503
114.77259111404419,1506
114.87693381309509,1504
114.98125195503235,1502
115.0854070186615,1767
115.1893208026886,1653
115.29367995262146,1439
115.39818000793457,1482
115.50211596488953,1493
115.60667276382446,1497
115.71055793762207,1504
115.81466293334961,1501
115.91878914833069,1497
116.02333903312683,1496
116.12712001800537,1502
116.23148989677429,1492
116.33528089523315,1496
116.4397509098053,1500
116.54385995864868,1498
116.64845299720764,1498
116.75314784049988,1749
116.85759687423706,1652
116.96202683448792,1441
117.06639313697815,1482
117.17084693908691,1492
117.27527284622192,1500
117.37969207763672,1509
117.48432207107544,1509
117.58898711204529,1499
117.69362306594849,1501
117.7980420589447,1501
117.90196299552917,1501
118.00549292564392,1500
118.10996699333191,1501
118.21430587768555,1502
118.31860876083374,1500
118.42284893989563,1769
118.5271327495575,1653
118.63157987594604,1445
118.73589706420898,1486
118.84029579162598,1498
118.9447169303894,1498
119.04921174049377,1498
119.15372490882874,1492
119.25816798210144,1493
119.36265897750854,1496
119.46712493896484,1506
119.57068300247192,1499
119.67489194869995,1500
119.77894711494446,1495
119.88301587104797,1495
119.98634696006775,1499
120.09027194976807,1760
120.19471096992493,1636
120.29917001724243,1432
120.40347003936768,1478
120.50789403915405,1486
120.61226892471313,1495
120.71681094169617,1499
120.82125687599182,1493
120.92568802833557,1496
121.0297269821167,1495
121.13421678543091,1495
121.23800015449524,1502
121.34219288825989,1502
121.44635581970215,1497
121.55004000663757,1497
121.65421891212463,1495
121.75838899612427,1778
121.86251997947693,1623
121.96685481071472,1437
122.07127499580383,1468
122.17576003074646,1480
122.28004598617554,1486
122.38414406776428,1491
122.48828196525574,1494
122.59276700019836,1486
122.69738292694092,1490
122.80189895629883,1489
122.90622591972351,1489
123.01033806800842,1492
123.1148509979248,1499
123.21853685379028,1487
123.323086977005,1488
123.4269769191742,1769
123.53106713294983,1630
123.63511300086975,1427
123.73950576782227,1470
123.84353613853455,1488
123.94772100448608,1483
124.05176091194153,1486
124.15609002113342,1495
124.26020979881287,1487
124.36466407775879,1492
124.46851086616516,1494
124.57304501533508,1491
124.67743396759033,1489
124.78198504447937,1486
124.88627600669861,1494
124.99081110954285,1491
125.09547591209412,1756
125.19996905326843,1650
125.30442595481873,1428
125.40895986557007,1477
125.51347184181213,1485
125.61796975135803,1491
125.72259497642517,1495
125.82687997817993,1490
125.93133306503296,1499
126.03511810302734,1492
126.13958692550659,1490
126.24356985092163,1495
126.34808015823364,1491
126.45167517662048,1490
126.55621981620789,1490
126.55624389648438,1492
126.76526308059692,1757
126.86976099014282,1633
126.97394609451294,1440
127.07844877243042,1479
127.18270492553711,1496
127.28710794448853,1498
127.39155793190002,1502
127.49585294723511,1504
127.6002550125122,1494
127.70457696914673,1493
127.80903697013855,1490
127.91346883773804,1492
128.01797795295715,1505
128.12230801582336,1505
128.12233185768127,1527
128.22683000564575,1547
128.43492603302002,1821
128.53931093215942,1670
128.6433699131012,1457
128.74782991409302,1493
128.85169982910156,1507
128.95628309249878,1517
129.06055283546448,1516
129.1644778251648,1509
129.26825380325317,1507
129.3719401359558,1509
129.47551894187927,1517
129.57983899116516,1517
129.6836769580841,1511
129.78775095939636,1511
129.78777480125427,1509
129.89228296279907,1513
130.1012887954712,1771
130.2057158946991,1647
130.30999088287354,1446
130.41339111328125,1495
130.51784801483154,1501
130.62238788604736,1503
130.72673678398132,1511
130.8308389186859,1502
130.93494296073914,1509
131.03939199447632,1503
131.14331197738647,1505
131.2474868297577,1500
131.35160088539124,1502
131.3516321182251,1499
131.45524287223816,1503
131.55885791778564,1502
131.76761293411255,1771
131.87200689315796,1669
