Time (s),GSR Value
18.26955485343933,1778
18.373602151870728,1781
18.477881908416748,1789
18.58189582824707,1786
18.686299800872803,2051
18.790246963500977,1930
18.89455795288086,1693
18.998516082763672,1715
19.103042125701904,1722
19.206897020339966,1719
19.311406135559082,1717
19.415313959121704,1713
19.51969885826111,1710
19.623564958572388,1715
19.727996826171875,1710
19.831973791122437,1712
19.936434030532837,1723
20.040690898895264,1738
20.14484691619873,1756
20.248636960983276,1762
20.352257013320923,2020
20.45659899711609,1889
20.561057090759277,1663
20.66513204574585,1701
20.76990795135498,1720
20.8734028339386,1705
20.97787594795227,1689
21.081883907318115,1699
21.186271905899048,1743
21.290178060531616,1771
21.394537925720215,1777
21.498451948165894,1792
21.60209894180298,1789
21.706479787826538,1782
21.810990810394287,1791
21.915124893188477,1787
22.019427061080933,2035
22.12345814704895,1943
22.227742910385132,1718
22.33177399635315,1758
22.436080932617188,1780
22.540177822113037,1787
22.644614934921265,1790
22.748363971710205,1789
22.852690935134888,1782
22.956718921661377,1791
23.06116509437561,1791
23.16507077217102,1801
23.26949405670166,1790
23.373308897018433,1793
23.477732181549072,1785
23.58171010017395,1789
23.686226844787598,2023
23.790555953979492,1945
23.894979000091553,1708
23.998395919799805,1767
24.102720022201538,1766
24.206752061843872,1769
24.311204195022583,1759
24.415091037750244,1767
24.5191810131073,1754
24.623385906219482,1750
24.727731943130493,1753
24.831757068634033,1752
24.936200857162476,1749
25.040036916732788,1750
25.144490003585815,1746
25.2483389377594,1742
25.35274910926819,2010
25.457175970077515,1894
25.561625003814697,1675
25.665812015533447,1724
25.77012300491333,1734
25.874605178833008,1742
25.978770971298218,1741
26.083216905593872,1756
26.187684774398804,1748
26.29220199584961,1744
26.396883964538574,1752
26.501422882080078,1753
26.606029987335205,1744
26.70998191833496,1750
26.81435489654541,1751
26.814377069473267,1758
27.023183822631836,1999
27.127535820007324,1885
27.23165488243103,1689
27.3352689743042,1736
27.439593076705933,1761
27.54398202896118,1767
27.648256063461304,1774
27.752588033676147,1774
27.856609106063843,1768
27.961100101470947,1766
28.064945936203003,1769
28.169217109680176,1766
28.27323079109192,1767
28.37724804878235,1766
28.481568098068237,1768
28.481590032577515,1773
28.689872980117798,2046
28.794275045394897,1912
28.89828896522522,1696
29.002734899520874,1745
29.10709309577942,1759
29.211471796035767,1774
29.31486701965332,1777
29.418928861618042,1787
29.523178100585938,1791
29.627636909484863,1796
29.731584072113037,1791
29.836040019989014,1790
29.94013214111328,1787
30.044517993927002,1788
30.044540882110596,1793
30.14812994003296,1796
30.357059001922607,2069
30.461553812026978,1931
30.565937995910645,1718
30.670469999313354,1766
30.774851083755493,1785
30.879202127456665,1786
30.983502864837646,1791
31.08793592453003,1785
31.191842079162598,1805
31.295601844787598,1799
31.3991858959198,1801
31.503652095794678,1799
31.607001781463623,1797
31.711386919021606,1797
31.711408853530884,1791
31.81591510772705,1805
32.02509808540344,2064
32.129475831985474,1931
32.23374795913696,1709
32.33817100524902,1766
32.44256114959717,1793
32.54700493812561,1784
32.6512930393219,1791
32.75577092170715,1787
32.860158920288086,1786
32.96471095085144,1783
33.06873083114624,1777
33.173588037490845,1785
33.17360997200012,1784
33.27812194824219,1778
33.382407903671265,1777
33.4865300655365,1779
33.590211153030396,2026
33.799171924591064,1912
33.9036660194397,1703
34.00810694694519,1742
34.11252784729004,1756
34.21695113182068,1770
34.321329832077026,1775
34.42572903633118,1766
34.53004789352417,1767
34.63435697555542,1772
34.738789796829224,1781
34.73881387710571,1775
34.843411922454834,1773
34.94771194458008,1780
35.05200791358948,1777
35.15626001358032,1770
35.260549783706665,2016
35.469022035598755,1929
35.57295894622803,1704
35.677650928497314,1752
35.78135895729065,1765
35.88690519332886,1768
35.99124884605408,1780
36.094748973846436,1776
36.19902205467224,1771
36.30352783203125,1779
36.303550004959106,1775
36.40804409980774,1779
36.51257801055908,1764
36.6170129776001,1764
36.721384048461914,1759
36.825721979141235,1759
36.9300479888916,1995
37.138887882232666,1890
37.242899894714355,1675
37.34737682342529,1715
37.45168209075928,1734
37.55612397193909,1735
37.65974187850952,1730
37.76338195800781,1738
37.86706900596619,1741
37.97092795372009,1742
37.97095203399658,1738
38.075523853302,1738
38.17932105064392,1737
38.28382992744446,1738
38.38750600814819,1737
38.4921600818634,1743
38.59654092788696,1986
38.80539393424988,1884
38.90968990325928,1677
39.013906955718994,1722
39.11844992637634,1739
39.222841024398804,1745
39.32746911048889,1754
39.431283950805664,1754
39.535818099975586,1751
39.535841941833496,1753
39.639618158340454,1755
39.74365997314453,1749
39.84789776802063,1754
39.95225977897644,1761
40.05626392364502,1762
40.160605907440186,1742
40.26456809043884,2041
40.47336506843567,1890
40.57788586616516,1687
40.68239688873291,1732
40.78580093383789,1752
40.88939690589905,1760
40.99414086341858,1760
41.09791898727417,1764
41.09794211387634,1762
41.202364921569824,1761
41.30611300468445,1751
41.41072702407837,1756
41.51481509208679,1762
41.621192932128906,1766
41.72621703147888,1768
41.829952001571655,1770
41.93428897857666,1998
42.142462968826294,1902
42.246661901474,1692
42.35067009925842,1741
42.455140829086304,1758
42.55952477455139,1765
42.66393804550171,1765
42.66396117210388,1775
42.76861119270325,1769
42.87284207344055,1763
42.977365016937256,1777
43.08107900619507,1772
43.18526220321655,1773
43.28936982154846,1774
43.393669843673706,1777
43.497737884521484,1775
43.605937004089355,1996
43.81573700904846,1900
43.92011284828186,1715
44.024662017822266,1751
44.12934184074402,1769
44.12936806678772,1777
44.23373103141785,1778
44.33812999725342,1775
44.4424409866333,1782
44.546950817108154,1777
44.651495933532715,1786
44.755975008010864,1778
44.860557079315186,1778
44.96442794799805,1777
45.06879115104675,1783
45.17282009124756,1781
45.2772159576416,2043
45.48533892631531,1929
45.58936405181885,1719
45.693808794021606,1762
45.69383192062378,1778
45.7977249622345,1780
45.902122020721436,1788
46.006102085113525,1787
46.110658168792725,1799
46.21441578865051,1792
46.318828105926514,1790
46.42271685600281,1787
46.527191162109375,1784
46.63096809387207,1783
46.7353789806366,1790
46.83926296234131,1786
46.94375491142273,2014
47.15194797515869,1930
47.25599789619446,1700
47.360594034194946,1753
47.360617876052856,1771
47.46430277824402,1775
47.56867599487305,1782
47.67263889312744,1784
47.77685499191284,1777
47.88093900680542,1781
47.985241174697876,1782
48.089303970336914,1782
48.1937210559845,1780
48.297520875930786,1782
48.40149712562561,1800
48.5059859752655,1788
48.61044788360596,2071
48.818772077560425,1917
48.9226188659668,1714
48.92264199256897,1772
49.02701997756958,1779
49.13091206550598,1779
49.23547005653381,1792
49.339343786239624,1790
49.443506956100464,1787
49.547621965408325,1791
49.65220403671265,1791
49.75588893890381,1787
49.860313177108765,1793
49.9642539024353,1790
50.0688099861145,1785
50.17307090759277,1794
50.2773540019989,2026
50.4851598739624,1925
50.58908176422119,1722
50.589107036590576,1762
50.69331407546997,1783
50.79766297340393,1795
50.90229296684265,1788
51.006351947784424,1798
51.11086583137512,1796
51.2154700756073,1795
51.319998025894165,1794
51.42443013191223,1789
51.52889800071716,1802
51.633309841156006,1801
51.7377290725708,1797
51.84231996536255,1803
51.94677782058716,2040
52.15574598312378,1942
52.15576696395874,1727
52.26023817062378,1779
52.364089012145996,1794
52.46858811378479,1801
52.572396993637085,1798
52.677278995513916,1804
52.78081679344177,1805
52.885173082351685,1795
52.98904490470886,1804
53.09341096878052,1805
53.197542905807495,1808
53.30214190483093,1804
53.40579295158386,1805
53.51009488105774,1808
53.61411094665527,2059
53.71844506263733,1943
53.82250499725342,1730
53.927255153656006,1782
54.030730962753296,1804
54.135164976119995,1807
54.23900485038757,1813
54.34327983856201,1808
54.44746398925781,1809
54.551918745040894,1822
54.656272888183594,1802
54.7607958316803,1808
54.86515688896179,1799
54.969475746154785,1810
55.07391381263733,1808
55.17839217185974,1802
55.2830069065094,2071
55.38748908042908,1917
55.4920539855957,1740
55.59611392021179,1787
55.700626850128174,1807
55.805168867111206,1807
55.90966296195984,1813
56.01406908035278,1804
56.118582010269165,1814
56.22230100631714,1813
56.32675004005432,1803
56.4307599067688,1815
56.53512096405029,1817
56.639086961746216,1811
56.74370789527893,1811
56.847416162490845,1832
56.9518039226532,2054
57.05563688278198,1975
57.1598641872406,1737
57.263970136642456,1786
57.36825084686279,1809
57.47221088409424,1814
57.57666516304016,1816
57.68055510520935,1819
57.78466510772705,1818
57.888988971710205,1820
57.99363303184509,1815
58.0972638130188,1819
58.20071887969971,1819
58.304133892059326,1826
58.40852689743042,1821
58.51297473907471,1815
58.61727595329285,2053
58.721691846847534,1951
58.8260018825531,1750
58.93046712875366,1796
59.03504204750061,1811
59.139450788497925,1820
59.243674993515015,1819
59.34732389450073,1829
59.45192289352417,1817
59.555660009384155,1822
59.66026020050049,1830
59.76386594772339,1823
59.86830377578735,1823
59.97230386734009,1822
60.07692503929138,1819
60.180537939071655,1820
60.285072803497314,2053
60.3893928527832,1964
60.493775844573975,1749
60.59829306602478,1793
60.70288300514221,1809
60.807466983795166,1821
60.910958766937256,1814
61.01479983329773,1816
61.11899399757385,1816
61.22345185279846,1812
61.327807903289795,1806
61.43225598335266,1809
61.53666687011719,1805
61.641254901885986,1799
61.74574398994446,1809
61.850244760513306,1796
61.954729080200195,2041
62.05935311317444,1910
62.1638457775116,1711
62.26853895187378,1748
62.37316298484802,1759
62.477750062942505,1755
62.58199977874756,1756
62.6866250038147,1759
62.79106688499451,1757
62.895477056503296,1757
62.999897956848145,1753
63.10433101654053,1756
63.20917987823486,1754
63.313721895217896,1758
63.41818189620972,1744
63.5220308303833,1751
63.62632083892822,2018
63.73043513298035,1904
63.83430886268616,1678
63.93859887123108,1735
64.04299283027649,1742
64.14699006080627,1753
64.25147199630737,1749
64.35532283782959,1754
64.45972084999084,1753
64.56367492675781,1754
64.66753792762756,1753
64.77195382118225,1760
64.87622714042664,1763
64.980309009552,1763
65.08455896377563,1752
65.18867301940918,1756
65.2927758693695,2042
65.39691591262817,1902
65.50136995315552,1694
65.60533499717712,1734
65.70895218849182,1746
65.81335997581482,1754
65.91778683662415,1765
66.02196788787842,1769
66.12619996070862,1767
66.23034906387329,1771
66.33472299575806,1764
66.4386088848114,1765
66.54300904273987,1772
66.6470320224762,1764
66.75140190124512,1763
66.85522890090942,1769
66.95971512794495,1996
67.06358599662781,1923
67.16794180870056,1694
67.2718780040741,1733
67.37641906738281,1757
67.48021984100342,1769
67.5846619606018,1767
67.68853998184204,1772
67.7929539680481,1771
67.89689612388611,1771
68.00061011314392,1769
68.10413908958435,1771
68.2084448337555,1771
68.31269192695618,1780
68.41717886924744,1773
68.52145099639893,1767
68.6258978843689,2035
68.73020005226135,1932
68.83458995819092,1703
68.93854904174805,1748
69.04279088973999,1770
69.14685297012329,1777
69.25119209289551,1781
69.35516691207886,1778
69.45946383476257,1778
69.56350207328796,1779
69.66779398918152,1781
69.77181792259216,1782
69.87622499465942,1785
69.98017692565918,1780
70.08359503746033,1780
70.1878399848938,1782
70.29224801063538,2041
70.39655876159668,1923
70.50090193748474,1721
70.60509276390076,1767
70.70942115783691,1787
70.81362009048462,1779
70.91742897033691,1782
71.02188014984131,1785
71.12617897987366,1784
71.23029613494873,1791
71.33481287956238,1785
71.43860197067261,1789
71.54310512542725,1788
71.64683198928833,1781
71.75126719474792,1791
71.85570406913757,1794
71.96012496948242,2032
72.06462383270264,1912
72.16920900344849,1713
72.27372789382935,1770
72.37777590751648,1781
72.48206114768982,1790
72.58656692504883,1791
72.69104599952698,1792
72.79554104804993,1791
72.90020799636841,1794
73.0046489238739,1792
73.1092300415039,1796
73.21354794502258,1796
73.31802201271057,1797
73.42166304588318,1800
73.52623391151428,1794
73.63012599945068,2027
73.73448300361633,1952
73.83893394470215,1732
73.9426019191742,1774
74.0468327999115,1790
74.1513500213623,1787
74.25516605377197,1796
74.35974097251892,1798
74.46338510513306,1794
74.566899061203,1798
74.6714940071106,1792
74.7760009765625,1792
74.88009715080261,1799
74.98447585105896,1796
75.08838200569153,1796
75.1927318572998,1795
75.29684615135193,2031
75.40105509757996,1960
75.50493097305298,1722
75.60982394218445,1770
75.71344113349915,1794
75.81799387931824,1797
75.92166781425476,1802
76.02590584754944,1799
76.12998795509338,1801
76.23470282554626,1791
76.33887100219727,1802
76.44332003593445,1798
76.54704999923706,1799
76.65146708488464,1803
76.7555148601532,1799
76.85991716384888,1796
76.96335101127625,2060
77.06801295280457,1919
77.17218780517578,1726
77.27651619911194,1772
77.3800220489502,1793
77.48460006713867,1803
77.58888912200928,1807
77.69319605827332,1804
77.79658389091492,1806
77.90092492103577,1807
78.005038022995,1807
78.10959100723267,1809
78.21482396125793,1799
78.3245940208435,1803
78.42895317077637,1801
78.42897987365723,1802
78.6380250453949,2057
78.742604970932,1940
78.84656095504761,1730
78.95104193687439,1780
79.0549168586731,1800
79.1592960357666,1803
79.2633171081543,1805
79.36790990829468,1817
79.47157883644104,1815
79.57597279548645,1820
79.67987585067749,1811
79.78459811210632,1804
79.88821506500244,1811
79.9926929473877,1802
79.99271607398987,1812
80.09660696983337,1807
80.30485892295837,2047
80.40933609008789,1918
80.51324486732483,1733
80.61785078048706,1788
80.72159314155579,1803
80.8261067867279,1807
80.92989706993103,1809
81.0344820022583,1809
81.13913798332214,1808
81.24357986450195,1810
81.34753108024597,1809
81.45154905319214,1809
81.55584907531738,1810
81.66030216217041,1809
81.66032409667969,1809
81.76456594467163,1810
81.9732518196106,2072
82.07761788368225,1951
82.18215298652649,1737
82.28672695159912,1788
82.39132690429688,1804
82.49584102630615,1809
82.60031318664551,1811
82.70481419563293,1813
82.80910992622375,1816
82.91316795349121,1812
83.01765298843384,1810
83.12152981758118,1815
83.12155485153198,1817
83.22607803344727,1812
83.32988119125366,1814
83.43408417701721,1810
83.53809094429016,2095
83.74647402763367,1955
83.85094594955444,1744
83.95477890968323,1791
84.05933809280396,1807
84.16304898262024,1811
84.2674241065979,1814
84.3713448047638,1819
84.47573208808899,1816
84.57983493804932,1818
84.68445491790771,1811
84.78804779052734,1816
84.7880699634552,1819
84.89237403869629,1816
84.99635410308838,1818
85.10066890716553,1815
85.20475602149963,2070
85.41305589675903,1972
85.51754808425903,1737
85.62191390991211,1785
85.72632694244385,1809
85.83077788352966,1812
85.93523097038269,1816
86.0395998954773,1819
86.14322304725647,1812
86.24750995635986,1811
86.35187792778015,1818
86.35190105438232,1817
86.45623803138733,1819
86.56056904792786,1822
86.66403102874756,1818
86.76839303970337,1820
86.87185788154602,2049
87.0796148777008,1959
87.1839029788971,1740
87.28791403770447,1789
87.39124894142151,1817
87.49560284614563,1814
87.59994602203369,1811
87.70341992378235,1815
87.8069839477539,1813
87.91132688522339,1810
88.01570105552673,1814
88.12009286880493,1809
88.12011504173279,1809
88.22453999519348,1801
88.32894396781921,1804
88.43330883979797,1797
88.53776407241821,2066
88.7462329864502,1940
88.85043692588806,1712
88.95458579063416,1767
89.05887007713318,1780
89.16288375854492,1787
89.26723408699036,1788
89.37121415138245,1786
89.47555303573608,1778
89.57953596115112,1782
89.68390393257141,1784
89.68392705917358,1781
89.7878930568695,1790
89.89236307144165,1787
89.99618887901306,1787
90.10052609443665,1783
90.20455503463745,2024
90.41284513473511,1928
90.51719498634338,1710
90.62116599082947,1764
90.7257149219513,1780
90.82957291603088,1771
90.93413400650024,1785
91.0377950668335,1785
91.14227104187012,1788
91.24620294570923,1784
91.24622583389282,1785
91.35064601898193,1781
91.45453381538391,1790
91.55899810791016,1787
91.66286396980286,1784
91.7673659324646,1786
91.87124395370483,2049
92.07954597473145,1942
92.1841049194336,1716
92.28778004646301,1761
92.39222288131714,1782
92.49618887901306,1791
92.6004250049591,1788
92.70449590682983,1792
92.80873703956604,1786
92.91274285316467,1790
92.91276502609253,1792
93.01718997955322,1791
93.12113904953003,1795
93.22560000419617,1796
93.32941007614136,1788
93.43374276161194,1790
93.53769397735596,2018
93.74620389938354,1930
93.85067796707153,1712
93.95436382293701,1750
94.05884790420532,1769
94.16266298294067,1764
94.26709508895874,1764
94.37108898162842,1764
94.4754638671875,1750
94.57937693595886,1759
94.57940006256104,1745
94.68370413780212,1751
94.78772687911987,1741
94.89203596115112,1742
94.99601316452026,1724
95.10037612915039,1733
95.2044370174408,1964
95.4126570224762,1869
95.51613807678223,1659
95.6201741695404,1694
95.72464799880981,1712
95.82911109924316,1717
95.93333506584167,1712
96.03760313987732,1719
96.14205503463745,1716
96.14207792282104,1720
96.24596619606018,1713
96.35033798217773,1719
96.45483899116516,1707
96.55922198295593,1713
96.66372680664062,1713
96.76808714866638,1719
96.87151789665222,1963
97.08043074607849,1871
97.18469595909119,1650
97.28814911842346,1688
97.39248299598694,1712
97.49593901634216,1720
97.60013794898987,1722
97.7042920589447,1720
97.80868792533875,1719
97.80870985984802,1720
97.91263318061829,1720
98.01716899871826,1723
98.12150192260742,1726
98.22590494155884,1727
98.3304991722107,1724
98.43527698516846,1725
98.53948903083801,1999
98.74843502044678,1873
98.85217094421387,1662
98.95666098594666,1706
99.0610020160675,1726
99.16543197631836,1730
99.26967978477478,1731
99.37421011924744,1737
99.37423205375671,1737
99.4778528213501,1736
99.58216285705566,1738
99.68661308288574,1736
99.79110980033875,1737
99.89545702934265,1737
99.99986410140991,1736
100.10422205924988,1739
100.20856094360352,1962
100.41684293746948,1891
100.52097296714783,1668
100.62548685073853,1713
100.72920989990234,1732
100.8341588973999,1740
100.93804693222046,1741
100.93806910514832,1743
101.04255700111389,1751
101.14709615707397,1746
101.25172090530396,1737
101.35577702522278,1746
101.46007204055786,1747
101.56449317932129,1746
101.66895198822021,1747
101.77348899841309,1751
101.87756109237671,2004
102.09497284889221,1875
102.19994902610779,1677
102.30421495437622,1731
102.30424094200134,1740
102.40875792503357,1745
102.51354098320007,1751
102.61769700050354,1757
102.72135710716248,1748
102.82589292526245,1749
102.92970085144043,1753
103.03622794151306,1749
103.14571189880371,1755
103.25091600418091,1750
103.35455799102783,1750
103.45933699607849,1750
103.56356000900269,1991
103.66831493377686,1906
103.7721118927002,1689
103.87676000595093,1723
103.98112106323242,1731
104.08547496795654,1750
104.18984079360962,1759
104.29538416862488,1755
104.40166401863098,1761
104.50560688972473,1758
104.61029505729675,1761
104.71520495414734,1760
104.81923198699951,1762
104.92372679710388,1768
105.02779388427734,1760
105.1321918964386,1754
105.23669409751892,2001
105.34140396118164,1898
105.44569396972656,1687
105.5517361164093,1724
105.6557891368866,1745
105.76099896430969,1746
105.86579990386963,1752
105.97037291526794,1749
106.07494711875916,1752
106.17913603782654,1751
106.28358697891235,1744
106.38746809959412,1749
106.49215006828308,1752
106.59677600860596,1741
106.70118999481201,1746
106.80575895309448,1745
106.91044616699219,1982
107.01433300971985,1874
107.11841297149658,1676
107.22279715538025,1710
107.32740497589111,1727
107.43202686309814,1735
107.53558707237244,1737
107.63999390602112,1736
107.74442386627197,1730
107.84877395629883,1731
107.95333194732666,1729
108.05763983726501,1732
108.16232490539551,1724
108.26689577102661,1733
108.37067699432373,1725
108.4752299785614,1728
108.5789041519165,1989
108.68374991416931,1879
108.78782105445862,1666
108.89226078987122,1715
108.99664306640625,1729
109.10115313529968,1734
109.20590591430664,1733
109.31042408943176,1743
109.4144058227539,1748
109.5188639163971,1750
109.62328600883484,1744
109.72787404060364,1743
109.83228492736816,1744
109.93736386299133,1749
110.04148888587952,1754
110.14550995826721,1752
110.2498791217804,1991
110.35381293296814,1896
110.45879292488098,1677
110.562166929245,1730
110.66663599014282,1751
110.77102589607239,1746
110.87550687789917,1749
110.97991704940796,1756
111.08446383476257,1751
111.18817782402039,1754
111.29252409934998,1752
111.39690494537354,1755
111.5008897781372,1751
111.60550093650818,1755
111.70994687080383,1749
111.81678700447083,1754
111.93141293525696,2016
112.03529906272888,1903
112.139976978302,1684
112.24463200569153,1729
112.34910011291504,1741
112.4537079334259,1754
112.55767893791199,1753
112.66207218170166,1756
112.7664430141449,1758
112.87040305137634,1760
112.974937915802,1755
113.07877087593079,1753
113.18328189849854,1754
113.28764605522156,1768
113.39201402664185,1756
113.39203786849976,1756
113.6005539894104,1986
113.70483779907227,1916
113.80926895141602,1693
113.91333508491516,1735
114.01778793334961,1757
114.12222099304199,1767
114.22684001922607,1759
114.33141994476318,1762
114.43586111068726,1766
114.54043912887573,1755
114.64487981796265,1763
114.74948787689209,1763
114.85374689102173,1761
114.9581470489502,1765
114.95816993713379,1767
115.06202697753906,1770
115.27044296264648,2040
115.37425589561462,1923
115.478670835495,1694
115.58319306373596,1749
115.68758821487427,1758
115.79261994361877,1768
115.8972020149231,1768
116.00180888175964,1768
116.10613989830017,1773
116.21094298362732,1769
116.31572794914246,1773
116.42020201683044,1767
116.5247859954834,1774
116.52480792999268,1778
116.62866401672363,1773
116.73304510116577,1770
116.8375129699707,2024
117.04526901245117,1907
117.14944791793823,1701
117.25366497039795,1751
117.35832285881042,1765
117.46235394477844,1773
117.56652283668518,1775
117.67080593109131,1777
117.7751350402832,1779
117.87856793403625,1775
117.98284602165222,1775
118.08749175071716,1779
118.08751320838928,1774
118.1920599937439,1779
118.29597687721252,1781
118.42349600791931,1782
118.52856802940369,2018
118.73761582374573,1922
118.84490394592285,1706
118.94897890090942,1759
119.05344796180725,1773
119.05347108840942,1786
119.157958984375,1781
119.26189017295837,1786
119.36582899093628,1781
119.47016286849976,1783
119.57474207878113,1788
119.67855477333069,1785
119.7834460735321,1787
119.88747906684875,1786
119.99215388298035,1778
120.10355687141418,1787
120.21146392822266,2019
120.31677484512329,1945
120.42070698738098,1715
120.52528786659241,1761
120.6296808719635,1780
120.73307180404663,1787
120.83738398551941,1788
120.94212102890015,1788
121.04621481895447,1790
121.15109896659851,1797
121.25654292106628,1799
121.36118197441101,1791
121.46560215950012,1793
121.56985402107239,1787
121.67438006401062,1789
121.77844095230103,1787
121.88226413726807,2040
121.98674201965332,1943
122.09135317802429,1722
122.19507193565369,1771
122.29972290992737,1775
122.40339779853821,1788
122.50788688659668,1791
122.61173605918884,1793
122.71615886688232,1806
122.82008504867554,1795
122.92486715316772,1793
123.03005480766296,1790
123.13470888137817,1796
123.23837685585022,1788
123.34289598464966,1799
123.4473328590393,1797
123.55172991752625,2034
123.65625810623169,1954
123.76075601577759,1725
123.86504912376404,1770
123.96977686882019,1788
124.07357907295227,1793
124.17797303199768,1796
124.28296899795532,1796
124.38726305961609,1797
124.49226498603821,1803
124.59676098823547,1796
124.70116782188416,1794
124.80569195747375,1795
124.91023206710815,1799
125.01383805274963,1792
125.1184561252594,1799
125.22303891181946,2037
125.32778906822205,1950
125.43257975578308,1722
125.53660488128662,1770
125.64092016220093,1785
125.74498295783997,1790
125.84940791130066,1794
125.95340895652771,1791
126.05784511566162,1796
126.16164088249207,1794
126.26607584953308,1797
126.37050604820251,1794
126.47452116012573,1796
126.5782949924469,1795
126.6828989982605,1795
126.7871880531311,1798
126.891597032547,2058
126.99560403823853,1939
127.10009288787842,1726
127.20380997657776,1773
127.30781102180481,1789
127.41167998313904,1794
127.51570582389832,1797
127.61989498138428,1799
127.72371697425842,1801
127.82822299003601,1800
127.93283796310425,1803
128.03715896606445,1799
128.14160418510437,1800
128.24604105949402,1803
128.35046291351318,1801
128.45495700836182,1802
128.55952095985413,2067
128.66408801078796,1942
128.7687361240387,1729
128.87335205078125,1770
128.97798705101013,1796
129.08246994018555,1800
129.1866419315338,1797
129.29152297973633,1808
129.3959460258484,1802
129.5002601146698,1806
129.60487294197083,1808
129.70924282073975,1805
129.81364679336548,1805
129.9182059764862,1808
130.02268600463867,1802
130.1272029876709,1802
130.23163485527039,2069
130.33538103103638,1981
130.43999481201172,1738
130.54465699195862,1779
130.64978408813477,1795
130.753741979599,1799
130.85808992385864,1806
130.96257400512695,1808
131.06696200370789,1799
131.1703760623932,1806
131.27480697631836,1811
131.37934684753418,1807
131.48389291763306,1808
131.5884280204773,1803
131.6929919719696,1816
131.7970700263977,1803
131.901508808136,2048
