Time (s),GSR Value
21.531561136245728,2797
21.63525700569153,2797
21.739799976348877,2810
21.84356117248535,2793
21.84358501434326,2765
21.948094844818115,2697
22.053295135498047,2655
22.157758235931396,2606
22.262070894241333,2439
22.366919994354248,2166
22.47156596183777,2043
22.576090097427368,2187
22.7849440574646,2056
22.889271020889282,1844
22.993515968322754,1870
23.098057985305786,1883
23.20242404937744,1875
23.3067729473114,1865
23.30679488182068,1856
23.411157846450806,1850
23.515185117721558,1855
23.61894392967224,1853
23.723260164260864,1854
23.826749086380005,1848
23.931013107299805,1835
24.03506302833557,1834
24.13948678970337,1828
24.243486881256104,2092
24.451849937438965,1943
24.556446075439453,1749
24.66014003753662,1782
24.764591932296753,1791
24.8684720993042,1812
24.973005056381226,1816
24.973029136657715,2025
25.076843976974487,2530
25.18099594116211,2702
25.284947156906128,2773
25.389358043670654,2796
25.493370056152344,2809
25.597781896591187,2797
25.701677083969116,2799
25.80598497390747,2810
25.9100079536438,2980
26.118398904800415,2881
26.22287607192993,2689
26.326746940612793,2774
26.431025981903076,2793
26.534972190856934,2802
26.63939094543457,2805
26.63941502571106,2800
26.743337154388428,2804
26.8477680683136,2804
26.951714992523193,2796
27.05622911453247,2804
27.160041093826294,2803
27.26449704170227,2810
27.368455171585083,2802
27.473019123077393,2797
27.576730012893677,2991
27.78504490852356,2871
27.889496088027954,2695
27.99336004257202,2769
28.097907781600952,2794
28.20161199569702,2801
28.201632976531982,2801
28.305804014205933,2807
28.410018920898438,2806
28.513985872268677,2803
28.618345975875854,2803
28.722989082336426,2800
28.826669931411743,2788
28.930910110473633,2806
29.03495216369629,2801
29.139405965805054,2801
29.243306875228882,2980
29.451600074768066,2874
29.555928945541382,2693
29.65989398956299,2765
29.764312028884888,2772
29.86817717552185,2797
29.868199110031128,2803
29.972644090652466,2797
30.07664704322815,2800
30.180874824523926,2802
30.284958839416504,2809
30.389533042907715,2802
30.49327301979065,2808
30.597781896591187,2804
30.701532125473022,2802
30.80581498146057,2806
30.909868955612183,2977
31.118037939071655,2854
31.222609043121338,2710
31.326509952545166,2768
31.430808067321777,2785
31.534898042678833,2800
31.534920930862427,2800
31.63952922821045,2795
31.743250131607056,2805
31.84781002998352,2798
31.95155906677246,2799
32.05603289604187,2803
32.15991401672363,2802
32.26382899284363,2803
32.36819911003113,2801
32.47278881072998,2804
32.57658886909485,2961
32.78485608100891,2847
32.88934278488159,2693
32.99321413040161,2732
33.097756147384644,2468
33.09778094291687,2099
33.201427936553955,1741
33.305680990219116,1497
33.4097740650177,1334
33.51418685913086,2165
33.618196964263916,2537
33.72268295288086,2563
33.82644081115723,2565
33.93064904212952,2548
34.03472089767456,2282
34.139037132263184,1917
34.24314904212952,1920
34.451486110687256,1793
34.556045055389404,1458
34.65980887413025,1331
34.763686180114746,1183
34.76370811462402,1107
34.86810803413391,1104
34.972683906555176,1152
35.07648301124573,1304
35.18070697784424,1678
35.28475999832153,1797
35.38938498497009,1774
35.49310517311096,1716
35.59745812416077,1679
35.70143413543701,1678
35.80674910545349,1653
35.91073203086853,1883
36.11854290962219,1763
36.222835063934326,1538
36.326313972473145,1590
36.32633686065674,1614
36.43056082725525,1577
36.53477692604065,1550
36.639400005340576,1530
36.74301791191101,1524
36.847415924072266,1503
36.951337814331055,1487
37.055723905563354,1472
37.159762144088745,1465
37.264318227767944,1446
37.36802101135254,1454
37.472551107406616,1456
37.57640600204468,1709
37.78470587730408,1607
37.88918113708496,1377
37.99295997619629,1418
37.992981910705566,1410
38.097365856170654,1409
38.20126986503601,1401
38.305700063705444,1415
38.409619092941284,1467
38.51392412185669,1600
38.61803317070007,1697
38.722585916519165,1717
38.82635307312012,1681
38.93053889274597,1655
39.03469395637512,1613
39.13910794258118,1583
39.242974042892456,1821
39.451197147369385,1679
39.55572009086609,1484
39.65964412689209,1516
39.659668922424316,1531
39.76415205001831,1513
39.86795401573181,1502
39.97243523597717,1496
40.076277017593384,1485
40.18040490150452,1481
40.28461003303528,1480
40.38910794258118,1476
40.49297094345093,1472
40.597496032714844,1468
40.70115303993225,1450
40.8055899143219,1438
40.909581899642944,1662
41.11784315109253,1590
41.22217416763306,1367
41.222195863723755,1401
41.3261821269989,1412
41.43035006523132,1425
41.53449320793152,1447
41.638790130615234,1441
41.74285101890564,1434
41.84720301628113,1428
41.95113801956177,1428
42.05550193786621,1422
42.159486055374146,1422
42.26378798484802,1417
42.367870807647705,1418
42.47254014015198,1411
42.57620406150818,1672
42.784456968307495,1572
42.888904094696045,1352
42.88893008232117,1387
42.99285006523132,1399
43.09735894203186,1403
43.20173096656799,1406
43.30618095397949,1403
43.41053605079651,1403
43.51513409614563,1404
43.61959218978882,1399
43.72386598587036,1398
43.82855010032654,1399
43.933051109313965,1399
44.03775882720947,1395
44.1423020362854,1395
44.246822118759155,1650
44.4554169178009,1555
44.45544481277466,1337
44.55948305130005,1376
44.66385293006897,1388
44.76782202720642,1387
44.872358083724976,1386
44.97614002227783,1372
45.08059501647949,1372
45.1849901676178,1365
45.28935217857361,1364
45.39381384849548,1365
45.49747705459595,1361
45.60159516334534,1358
45.70599699020386,1355
45.810473918914795,1354
45.91495490074158,1607
46.019327878952026,1529
46.12372708320618,1292
46.22824311256409,1324
46.332618951797485,1339
46.43692111968994,1362
46.54122805595398,1397
46.644707918167114,1421
46.749189138412476,1451
46.852936029434204,1444
46.957342863082886,1434
47.06134390830994,1428
47.165754079818726,1400
47.27010917663574,1392
47.374430894851685,1385
47.4787380695343,1372
47.583078145980835,1638
47.687498807907104,1526
47.791827917099,1301
47.896052837371826,1337
48.00053906440735,1352
48.10500121116638,1347
48.20939111709595,1360
48.31396794319153,1356
48.41770887374878,1356
48.52225184440613,1348
48.62602686882019,1350
48.730616092681885,1346
48.83434009552002,1351
48.93887400627136,1348
49.04264998435974,1348
49.147215127944946,1335
49.25098204612732,1617
49.35550785064697,1511
49.45930504798889,1288
49.563805103302,1314
49.66754913330078,1325
49.77118992805481,1335
49.87551307678223,1322
49.980205059051514,1333
50.08429408073425,1332
50.188809871673584,1326
50.29255390167236,1320
50.39699077606201,1330
50.500996112823486,1315
50.605238914489746,1328
50.70918393135071,1330
50.81356692314148,1346
50.91748905181885,1647
51.021692991256714,1555
51.12582278251648,1344
51.23001408576965,1372
51.33414101600647,1374
51.43842101097107,1375
51.542535066604614,1392
51.64704704284668,1383
51.751343965530396,1374
51.855671882629395,1366
51.959221839904785,1370
52.06372904777527,1368
52.16756200790405,1371
52.27114415168762,1365
52.37561798095703,1358
52.47995686531067,1354
52.584113121032715,1633
52.6884241104126,1497
52.79246783256531,1293
52.896937131881714,1320
53.001811027526855,1333
53.1062331199646,1332
53.21011018753052,1336
53.31425499916077,1320
53.41855311393738,1327
53.522979974746704,1328
53.62736988067627,1317
53.731786012649536,1315
53.836199045181274,1312
53.940829038619995,1306
54.04544997215271,1307
54.14995193481445,1295
54.25460696220398,1556
54.35913586616516,1458
54.463456869125366,1251
54.56750512123108,1281
54.6719069480896,1296
54.77582502365112,1305
54.88018083572388,1333
54.98413896560669,1347
55.08862090110779,1377
55.19246983528137,1381
55.29697918891907,1389
55.40076518058777,1377
55.505242109298706,1366
55.60909414291382,1354
55.71289587020874,1330
55.817420959472656,1327
55.92181897163391,1573
56.025694131851196,1469
56.130067110061646,1256
56.234036922454834,1296
56.33847498893738,1296
56.44243597984314,1306
56.546902894973755,1307
56.65073919296265,1296
56.75521802902222,1300
56.85899209976196,1299
56.963316917419434,1309
57.067306995391846,1301
57.17170715332031,1297
57.27572011947632,1298
57.380104780197144,1291
57.484030961990356,1289
57.58864402770996,1544
57.69237279891968,1456
57.796942949295044,1227
57.901841163635254,1260
58.00629901885986,1271
58.11092495918274,1285
58.215463161468506,1279
58.31996989250183,1269
58.42426896095276,1275
58.528777837753296,1275
58.63333487510681,1281
58.73777985572815,1275
58.842145919799805,1272
58.946532011032104,1269
59.05053091049194,1271
59.1548798084259,1271
59.25898218154907,1541
59.36339592933655,1440
59.46733093261719,1221
59.57184720039368,1250
59.67562007904053,1260
59.779958963394165,1260
59.8840069770813,1266
59.98855900764465,1273
60.092286109924316,1262
60.19673204421997,1261
60.300616979599,1255
60.404308795928955,1266
60.50882387161255,1268
60.613288164138794,1262
60.71716594696045,1271
60.82148003578186,1266
60.92559814453125,1537
61.03016996383667,1431
61.13392925262451,1213
61.238595962524414,1241
61.342243909835815,1263
61.44680690765381,1249
61.55052089691162,1260
61.65502309799194,1262
61.758899211883545,1271
61.86343002319336,1264
61.967183113098145,1259
62.07152509689331,1259
62.175475120544434,1262
62.27988815307617,1264
62.383898973464966,1266
62.488325119018555,1272
62.592233180999756,1536
62.6968309879303,1443
62.80054998397827,1225
62.9050829410553,1265
63.00892090797424,1274
63.1135139465332,1267
63.217103004455566,1279
63.321747064590454,1283
63.42552900314331,1281
63.5299391746521,1273
63.633785009384155,1275
63.73831796646118,1264
63.84216499328613,1275
63.94668889045715,1270
64.05050897598267,1267
64.1550178527832,1273
64.25882411003113,1528
64.3632481098175,1443
64.46714901924133,1213
64.57165622711182,1244
64.67546486854553,1252
64.77988195419312,1258
64.88374495506287,1264
64.988107919693,1257
65.0920569896698,1269
65.19659996032715,1266
65.30045199394226,1255
65.40501594543457,1261
65.50881290435791,1259
65.61329197883606,1267
65.71701192855835,1268
65.82153797149658,1269
65.9253499507904,1542
66.02973985671997,1426
66.13377594947815,1206
66.238361120224,1240
66.3420991897583,1252
66.44645118713379,1260
66.5504059791565,1260
66.65497422218323,1267
66.75862908363342,1275
66.86293911933899,1289
66.9669668674469,1285
67.07075500488281,1272
67.17502403259277,1265
67.27853608131409,1270
67.38277101516724,1263
67.48704719543457,1257
67.59147787094116,1530
67.69596195220947,1426
67.80038118362427,1201
67.90387916564941,1227
68.00819802284241,1249
68.11280298233032,1245
68.21703219413757,1249
68.32153701782227,1246
68.42527294158936,1253
68.52953600883484,1255
68.63363814353943,1251
68.73724508285522,1248
68.84151482582092,1249
68.94553899765015,1248
69.04973983764648,1249
69.15434789657593,1241
69.2586510181427,1517
69.36322903633118,1387
69.46689200401306,1194
69.57141280174255,1229
69.67529582977295,1230
69.7798399925232,1242
69.88361406326294,1244
69.98813724517822,1235
70.09195685386658,1237
70.19652795791626,1234
70.30027890205383,1236
70.4038450717926,1236
70.50808906555176,1227
70.61252403259277,1228
70.71600914001465,1227
70.81990909576416,1222
70.92428684234619,1511
71.0279951095581,1384
71.13239693641663,1167
71.23606705665588,1206
71.33948397636414,1212
71.44353199005127,1215
71.54732298851013,1219
71.65138816833496,1214
71.75510597229004,1213
71.85857510566711,1219
71.96320104598999,1224
72.06682682037354,1219
72.17126202583313,1206
72.27514696121216,1213
72.37898302078247,1216
72.48335289955139,1213
72.58755087852478,1464
72.69184899330139,1374
72.79625415802002,1163
72.90018916130066,1200
73.03572797775269,1208
