Time (s),GSR Value
23.15272808074951,823
23.256641149520874,820
23.36090397834778,827
23.46498990058899,825
23.569232940673828,830
23.67332887649536,828
23.77748394012451,834
23.88162612915039,1147
23.986023902893066,985
24.089972972869873,804
24.1943621635437,818
24.298298120498657,825
24.40273904800415,833
24.506668090820312,833
24.610780000686646,834
24.71495509147644,832
24.81931710243225,832
24.92346501350403,830
25.02786087989807,834
25.13163709640503,835
25.23615312576294,837
25.34012007713318,838
25.444554090499878,836
25.54838800430298,1129
25.65296697616577,992
25.75718092918396,822
25.861549139022827,843
25.96497416496277,850
26.069302082061768,863
26.173370122909546,864
26.277601957321167,858
26.381629943847656,863
26.486165046691895,859
26.590600967407227,852
26.69508719444275,848
26.79944920539856,846
26.90405297279358,844
26.904076099395752,841
27.008522033691406,837
27.113080978393555,1109
27.32206392288208,1016
27.42657995223999,803
27.531111001968384,819
27.635436058044434,826
27.739715099334717,824
27.84401297569275,829
27.947721004486084,828
28.05202889442444,818
28.1564621925354,822
28.26094102859497,823
28.26096200942993,817
28.365069150924683,819
28.469547033309937,818
28.573878049850464,820
28.67818593978882,811
28.781641006469727,1118
28.989999055862427,976
29.094308137893677,786
29.198323011398315,809
29.302603006362915,810
29.406656980514526,812
29.51103115081787,805
29.61506414413452,811
29.615085124969482,808
29.719655990600586,817
29.823328018188477,808
29.92767310142517,814
30.03176498413086,807
30.136220932006836,809
30.239996910095215,806
30.344385147094727,808
30.448348999023438,1090
30.656807899475098,994
30.7612202167511,776
30.864949941635132,789
30.968905925750732,798
30.968925952911377,802
31.073338985443115,809
31.177757024765015,802
31.281606912612915,802
31.38601016998291,803
31.489946842193604,803
31.594177961349487,806
31.698323011398315,799
31.802600860595703,809
31.90659785270691,798
32.01125192642212,789
32.14620804786682,1094
32.24996089935303,982
32.35570001602173,768
32.46152091026306,794
32.5660560131073,793
32.67050909996033,790
32.77497601509094,788
32.947256088256836,786
32.94727802276611,779
33.06414198875427,775
33.17037892341614,776
33.27488899230957,773
33.38601493835449,760
33.495177030563354,768
33.608070850372314,767
33.714028120040894,763
33.819523096084595,1032
33.92536497116089,948
34.03091621398926,741
34.134994983673096,752
34.238532066345215,761
34.36547780036926,767
34.4794659614563,767
34.47949004173279,768
34.58560800552368,761
34.69001293182373,764
34.794106006622314,763
34.899765968322754,771
35.00485801696777,769
35.1094069480896,771
35.213911056518555,773
35.31881022453308,775
35.42335796356201,1037
35.52925205230713,939
35.63466119766235,737
35.74269890785217,756
35.85701823234558,764
35.96124219894409,765
36.066043853759766,764
36.1709840297699,766
36.27525091171265,762
36.379920959472656,761
36.484697103500366,757
36.58955001831055,766
36.694149017333984,765
36.79834198951721,761
36.90284299850464,765
37.00674104690552,764
37.11036205291748,1047
37.21483111381531,924
37.31900215148926,734
37.42343497276306,745
37.52701997756958,759
37.63146185874939,760
37.73520302772522,759
37.838948011398315,766
37.94289302825928,765
38.0473358631134,768
38.15118098258972,777
38.255496978759766,791
38.35990810394287,792
38.464390993118286,798
38.568795919418335,822
38.67300987243652,835
38.7773859500885,1125
38.882120847702026,980
38.987419843673706,801
39.091777086257935,823
39.19622802734375,829
39.30063581466675,830
39.40486001968384,826
39.50901699066162,826
39.61331295967102,827
39.71708011627197,817
39.821561098098755,820
39.925235986709595,817
40.03373384475708,815
40.138607025146484,816
40.13862705230713,815
40.24304699897766,811
40.347631216049194,1104
40.55669093132019,955
40.66063404083252,776
40.76494789123535,791
40.86869812011719,796
40.973289012908936,798
41.077006101608276,797
41.1815390586853,798
41.28603196144104,795
41.39060616493225,801
41.390629053115845,803
41.49471688270569,796
41.59952998161316,794
41.70563101768494,796
41.81010413169861,793
41.91466021537781,790
42.01903700828552,1065
42.227699995040894,977
42.331791162490845,758
42.435535192489624,776
42.540061950683594,784
42.644365072250366,789
42.64438605308533,792
42.74838709831238,785
42.85243606567383,793
42.956703901290894,796
43.06129002571106,794
43.16708302497864,802
43.27147603034973,789
43.375834941864014,796
43.479336977005005,794
43.582783937454224,798
43.68715000152588,1079
43.89541983604431,952
43.99981689453125,768
43.99983787536621,788
44.10379600524902,791
44.208293199539185,797
44.31277394294739,791
44.417640924453735,793
44.52112698554993,797
44.625455141067505,796
44.729763984680176,796
44.83382701873779,797
44.938328981399536,788
45.042640924453735,798
45.14698910713196,796
45.25132703781128,793
45.35568904876709,1084
45.46015906333923,969
45.56472182273865,765
45.66927218437195,786
45.773427963256836,790
45.87790012359619,797
45.98182392120361,794
46.085618019104004,796
46.19000697135925,801
46.29447817802429,806
46.39838695526123,796
46.50248098373413,796
46.606719970703125,799
46.71107196807861,798
46.81505298614502,796
46.919172048568726,790
47.02336502075195,1110
47.12775802612305,957
47.23170304298401,759
47.33521795272827,779
47.43953895568848,782
47.54398012161255,789
47.6477370262146,789
47.75208806991577,793
47.85640907287598,794
47.960723876953125,793
48.06507396697998,797
48.16941690444946,791
48.273552894592285,795
48.37753081321716,793
48.48179602622986,796
48.58636808395386,790
48.69011306762695,1132
48.794548988342285,959
48.8985059261322,753
49.003089904785156,782
49.12408804893494,794
49.228596925735474,787
49.33296203613281,787
49.43736290931702,789
49.541810035705566,792
49.646239042282104,792
49.7505099773407,789
49.85494613647461,789
49.95949387550354,791
50.06384801864624,789
50.06386685371399,794
50.168208837509155,791
50.27209806442261,1109
50.480794191360474,967
50.58524012565613,758
50.68974804878235,783
50.79389214515686,793
50.89841890335083,795
51.00288414955139,797
51.10681200027466,793
51.21114706993103,797
51.31511092185974,798
51.3151319026947,800
51.4195499420166,800
51.523540019989014,798
51.62787103652954,798
51.731749057769775,797
51.8360698223114,796
51.94003415107727,1114
52.148101806640625,960
52.25218200683594,769
52.35613203048706,789
52.46010494232178,789
52.564199924468994,790
52.66860795021057,799
52.6686270236969,798
52.77293586730957,798
52.882307052612305,799
52.98742914199829,801
53.09234309196472,802
53.196139097213745,800
53.30013108253479,797
53.40467882156372,800
53.509227991104126,798
53.6137330532074,1095
53.821680784225464,961
53.926182985305786,768
53.926210165023804,790
54.030771017074585,794
54.13494086265564,796
54.238523960113525,801
54.342849016189575,798
54.44732117652893,803
54.551779985427856,801
54.65620708465576,802
54.76072096824646,796
54.86510109901428,799
54.96958303451538,798
55.073461055755615,798
55.177823066711426,800
55.281765937805176,1092
55.38610792160034,966
55.49009299278259,773
55.59423208236694,791
55.69842314720154,801
55.80280613899231,797
55.906842947006226,810
56.012980937957764,805
56.11852502822876,806
56.22209906578064,807
56.326693058013916,804
56.43122315406799,805
56.53519415855408,808
56.67617988586426,803
56.78023815155029,808
56.78025794029236,802
56.88469886779785,1126
57.12619113922119,985
57.230616092681885,777
57.23063611984253,794
57.33504104614258,802
57.43958806991577,804
57.54425096511841,802
57.648427963256836,804
57.75289297103882,809
57.85679006576538,807
57.961090087890625,808
58.06510806083679,811
58.1694221496582,814
58.27345108985901,824
58.37777519226074,829
58.533499002456665,829
58.637646198272705,1131
58.742040157318115,993
58.87602686882019,810
58.9800341129303,867
59.08445382118225,894
59.084474086761475,899
59.18877387046814,902
59.29315209388733,896
59.397109031677246,885
59.500728130340576,881
59.60524606704712,876
59.708977937698364,879
59.813337087631226,872
59.91777515411377,867
60.022093057632446,864
60.12596106529236,861
60.2302930355072,1112
60.38641095161438,983
60.49022102355957,797
60.594380140304565,819
60.72596001625061,819
60.82993197441101,824
60.933428049087524,827
61.037842988967896,824
61.14223599433899,827
61.14226007461548,823
61.24600386619568,829
61.375317096710205,830
61.47933483123779,824
61.583757162094116,824
61.72611093521118,813
61.83013606071472,817
61.93380308151245,1138
62.03811311721802,979
62.14242196083069,791
62.24673414230347,821
62.35103106498718,818
62.4555549621582,822
62.560291051864624,827
62.664669036865234,827
62.76913905143738,828
62.87361788749695,817
62.977323055267334,824
63.08168292045593,824
63.23556208610535,826
63.23557996749878,825
63.33964800834656,825
63.44407796859741,824
63.57552409172058,1125
63.679661989212036,967
63.78425192832947,793
63.889225006103516,809
63.99311804771423,819
64.09722709655762,825
64.2016429901123,821
64.3061261177063,816
64.41058993339539,815
64.5152370929718,805
64.61972403526306,816
64.72356295585632,813
64.82789397239685,814
64.93180799484253,808
65.08637809753418,807
65.08639597892761,809
65.19020891189575,1078
65.42577505111694,983
65.42579293251038,785
65.52983403205872,801
65.63420295715332,811
65.73860096931458,811
65.84317803382874,811
65.94782209396362,813
66.05240607261658,814
66.15689611434937,811
66.2605230808258,811
66.3650438785553,814
66.46979403495789,814
66.57363605499268,810
66.67824506759644,811
66.78286004066467,816
66.93601894378662,1149
67.0392279624939,964
67.14377093315125,778
67.27636003494263,801
67.27637815475464,804
67.38049101829529,810
67.4848849773407,813
67.58932495117188,809
67.69374585151672,813
67.79712319374084,815
67.90091800689697,814
68.00510215759277,812
68.10936713218689,821
68.21278214454651,816
68.31704092025757,818
68.42148900032043,815
68.52602505683899,1099
68.6302421092987,972
68.73445200920105,785
68.83799290657043,809
68.94252896308899,814
69.08997821807861,815
69.19412779808044,818
69.29858613014221,817
69.40323519706726,817
69.50756096839905,816
69.61188411712646,816
69.61190986633301,820
69.74350786209106,819
69.84698605537415,817
69.95151591300964,817
70.08187794685364,818
70.18618702888489,1105
70.29023098945618,986
70.39504194259644,785
70.49961185455322,809
70.60388898849487,818
70.70839095115662,819
70.81280994415283,818
70.91724896430969,819
71.02170610427856,819
71.12612700462341,822
71.23052906990051,823
71.3339011669159,824
71.43784713745117,823
71.54149603843689,821
71.64574599266052,822
71.74993801116943,842
71.8933470249176,1167
71.99715614318848,1050
72.10146999359131,855
72.20610308647156,878
72.31071496009827,892
72.41531896591187,911
72.54162788391113,912
72.54164600372314,912
72.64566493034363,917
72.74958896636963,908
72.89492702484131,901
72.99853992462158,897
73.10292506217957,895
73.20689606666565,893
73.31119894981384,895
73.41512084007263,886
73.51955795288086,1183
73.62360501289368,1052
73.72812104225159,843
73.83183217048645,881
73.93519496917725,876
74.03962182998657,876
74.14419412612915,882
74.24850606918335,883
74.35266208648682,888
74.45691394805908,881
74.56125378608704,883
74.70496010780334,876
74.70497798919678,879
74.80922389030457,880
74.91397714614868,877
75.01839900016785,878
75.12273502349854,1182
75.22734379768372,1042
75.36038494110107,844
75.46439814567566,859
75.56888198852539,870
75.71034502983093,875
75.81444597244263,878
75.91901993751526,879
76.02334117889404,873
76.12769794464111,867
76.12771701812744,874
76.23182487487793,876
76.33628797531128,872
76.44038105010986,876
76.54501605033875,877
76.64856195449829,878
76.75310492515564,1157
76.96069407463074,1038
77.06507110595703,842
77.1693320274353,866
77.27363300323486,871
77.3780779838562,873
77.52200198173523,871
77.52202010154724,878
77.62598514556885,872
77.7304790019989,877
77.83498907089233,875
77.93849611282349,878
78.04300498962402,879
78.1772711277008,876
78.28140807151794,873
78.2814290523529,870
78.38592004776001,1181
78.63124203681946,1032
78.73517322540283,840
78.7351930141449,859
78.8395049571991,865
78.94368100166321,871
79.04791712760925,874
79.15173888206482,872
79.25594019889832,873
79.36015105247498,873
79.46461391448975,877
79.56828284263611,870
79.67189717292786,877
79.77526998519897,873
79.87950706481934,871
79.98453307151794,868
80.08866786956787,1129
80.19257283210754,1031
80.34184908866882,844
80.44495892524719,852
80.54865193367004,869
80.65313410758972,871
80.75701093673706,864
80.86156487464905,869
80.99360203742981,871
80.99361991882324,868
81.09721302986145,864
81.2016088962555,870
81.34293603897095,869
81.44692897796631,870
81.5511839389801,870
81.65571784973145,867
81.76023507118225,1140
81.86465787887573,1039
81.96920800209045,839
82.07363510131836,857
82.17806386947632,868
82.28197288513184,875
82.3864541053772,871
82.49033403396606,864
82.59472680091858,872
82.69852995872498,872
82.80210304260254,871
82.9064838886261,873
83.01069211959839,871
83.15380001068115,868
83.15381717681885,864
83.2569420337677,872
83.36132502555847,1173
83.5688099861145,1033
83.67264580726624,836
83.8096079826355,860
83.80962681770325,868
83.91310214996338,865
84.01762294769287,871
84.1601049900055,869
84.26417303085327,868
84.36856079101562,869
84.47291803359985,865
84.57731795310974,865
84.68172216415405,863
84.78631496429443,858
84.89037585258484,862
84.9950020313263,850
85.09959387779236,1180
85.2040638923645,1007
85.30836892127991,819
85.4125349521637,831
85.51628017425537,842
85.67105793952942,839
85.67107892036438,828
85.77522993087769,839
85.87983417510986,839
86.0088119506836,834
86.1123960018158,832
86.21627902984619,832
86.31991815567017,825
86.42361903190613,825
86.52806305885315,826
86.65878510475159,812
86.65880489349365,1098
86.86521077156067,978
86.99170303344727,779
87.09568691253662,797
87.19962286949158,793
87.30332016944885,804
87.30333995819092,801
87.4074559211731,800
87.51082301139832,801
87.64225578308105,788
87.74625587463379,790
87.85069012641907,788
87.98204803466797,787
88.08610415458679,785
88.19028997421265,781
88.29436016082764,789
88.39864087104797,1098
88.50304698944092,955
88.60694909095764,745
88.71045994758606,759
88.81476092338562,764
88.91919898986816,774
89.02351999282837,775
89.12787508964539,771
89.23191499710083,768
89.33654189109802,766
89.48975801467896,758
89.48977613449097,753
89.5937659740448,745
89.69810104370117,740
89.82492804527283,735
89.92891693115234,727
90.0332019329071,1031
90.1375207901001,876
90.24194002151489,691
90.34635591506958,698
90.47483587265015,698
90.57832598686218,713
90.683021068573,704
90.81963896751404,702
90.81965684890747,702
90.92367887496948,693
91.02811002731323,695
91.13190412521362,697
91.2363269329071,701
91.3402750492096,701
91.44449520111084,693
91.54856300354004,699
91.65280795097351,992
91.8612699508667,850
91.9652259349823,678
91.96524596214294,686
92.06956791877747,696
92.1736330986023,698
92.3275351524353,709
92.43164706230164,711
92.53528189659119,703
92.66639804840088,713
92.66641688346863,714
92.76980209350586,722
92.87371492385864,720
92.97800707817078,717
93.08202123641968,718
93.18652486801147,720
93.29029393196106,988
93.49867486953735,916
93.60324501991272,694
93.70752000808716,710
93.81184577941895,721
93.91536092758179,719
94.02000522613525,706
94.02002882957458,702
94.1741189956665,695
94.27828407287598,685
94.38306212425232,672
94.5262610912323,664
94.52627992630005,655
94.63028407096863,651
94.73480606079102,646
94.83935213088989,639
94.94388699531555,947
95.15269088745117,779
95.25702905654907,599
95.36135506629944,614
95.4653639793396,610
95.56988382339478,614
95.6737048625946,607
95.67372584342957,613
95.77759218215942,613
95.88201594352722,609
95.98581099510193,602
96.09028887748718,601
96.19434809684753,593
96.33760213851929,589
96.4411039352417,584
96.54551100730896,583
96.64977788925171,858
96.75424599647522,729
96.85857701301575,545
96.99239492416382,558
97.09647703170776,554
97.20111417770386,561
97.34281802177429,562
97.34283590316772,554
97.44677305221558,559
97.55122780799866,555
97.6556510925293,553
97.76020312309265,549
97.8647198677063,539
97.96922016143799,546
98.07364988327026,547
98.1782488822937,542
98.28197813034058,830
98.3863160610199,700
98.49045896530151,512
98.59498906135559,519
98.69868493080139,535
98.80210518836975,526
98.90655303001404,526
99.01093411445618,530
99.15389108657837,529
99.25702595710754,533
99.36118912696838,533
99.46535801887512,536
99.56986594200134,536
99.67380499839783,545
99.81311321258545,536
99.8131320476532,533
99.91727209091187,846
100.16258788108826,713
100.16260719299316,518
100.26692700386047,536
100.37152886390686,549
100.47599411010742,548
100.5798568725586,552
100.68406105041504,557
100.78864407539368,553
100.89212703704834,559
100.99667882919312,566
101.10109901428223,564
101.20560693740845,568
101.31015300750732,573
101.414626121521,573
101.51924085617065,578
101.67137885093689,868
101.77535104751587,760
101.87990999221802,557
102.00860381126404,554
102.00862312316895,553
102.11265683174133,552
102.21701192855835,544
102.32157397270203,540
102.42590498924255,534
102.5302369594574,515
102.63445997238159,510
102.73860001564026,498
102.84301996231079,495
102.94754409790039,484
103.05211591720581,473
103.15669822692871,470
103.26041078567505,781
103.36493992805481,650
103.5184907913208,409
103.62252116203308,396
103.72693800926208,381
103.8594160079956,367
103.85943388938904,366
103.96354413032532,363
104.06771206855774,361
104.1722240447998,352
104.27688598632812,346
104.38142108917236,335
104.48591208457947,349
104.59050297737122,334
104.69497179985046,337
104.7988018989563,330
104.90335297584534,643
105.0071370601654,499
105.11168098449707,294
105.21533799171448,300
105.31866908073425,294
105.42307710647583,292
105.527676820755,291
105.67049098014832,285
105.77372288703918,280
105.87814092636108,276
105.98207211494446,269
106.08624696731567,259
106.19049096107483,263
106.32607889175415,263
106.32609701156616,263
106.43020701408386,257
106.5348699092865,578
106.66511416435242,418
106.7691478729248,249
106.87349891662598,253
106.97763991355896,261
107.08150100708008,255
107.1860339641571,262
107.2904441356659,255
107.39500689506531,264
107.4987268447876,271
107.60329008102417,258
107.7071008682251,270
107.81150603294373,299
107.91541719436646,316
108.01991701126099,329
108.17342495918274,323
108.17344403266907,612
108.38217496871948,481
108.51422595977783,252
108.51424407958984,258
108.61830186843872,251
108.7227430343628,251
108.82724189758301,247
108.93168306350708,254
109.03631687164307,252
109.14041590690613,251
109.24510478973389,241
109.34876012802124,234
109.45246005058289,228
109.55697512626648,222
109.66112995147705,223
109.76532196998596,223
109.87022376060486,543
110.02497100830078,407
110.12927103042603,203
110.23320508003235,206
110.36001420021057,215
110.36003303527832,213
110.46391081809998,214
110.56845808029175,213
110.67293810844421,216
110.77650499343872,224
110.88020300865173,221
110.98397207260132,223
111.08824801445007,222
111.19241285324097,227
111.29658699035645,231
111.40092897415161,241
111.50524806976318,551
111.71387386322021,417
111.71389389038086,236
111.86728405952454,255
111.97139096260071,268
112.07585215568542,274
112.20902299880981,278
112.31302499771118,276
112.41752910614014,282
112.41755104064941,289
112.52223205566406,294
112.6268858909607,306
112.73044896125793,297
112.835196018219,290
112.94006514549255,303
113.04473805427551,304
113.148766040802,621
113.35717105865479,486
113.46169304847717,298
113.56535816192627,306
113.66876006126404,310
113.668781042099,317
113.77334809303284,319
113.8779730796814,317
114.02046322822571,321
114.12384796142578,323
114.22836494445801,324
114.33209896087646,324
114.43657183647156,326
114.54101395606995,324
114.67614316940308,323
114.67616200447083,324
114.7796859741211,611
115.0086121559143,505
115.11270999908447,303
115.21651005744934,310
115.32109999656677,309
115.42552089691162,306
115.42554116249084,305
115.52998399734497,306
115.66003513336182,304
115.76415586471558,304
115.86875295639038,303
116.00916409492493,304
116.11327004432678,303
116.21764087677002,303
116.3221640586853,303
116.32219004631042,302
116.53030610084534,623
116.6339340209961,490
116.73831820487976,293
116.84273195266724,307
116.94705891609192,307
117.0514440536499,312
117.15582704544067,318
117.26048803329468,317
117.3650050163269,321
117.51781892776489,326
117.5178370475769,325
117.62177681922913,325
117.72528195381165,333
117.85883593559265,329
117.96290302276611,332
118.06653308868408,332
118.17112398147583,615
118.27569198608398,512
118.38012790679932,328
118.48452711105347,332
118.5889949798584,338
118.69369912147522,341
118.7982120513916,351
118.90270686149597,341
119.00721883773804,344
119.11176609992981,335
119.21545696258545,346
119.36996293067932,344
119.36998105049133,346
119.47388792037964,348
119.57765698432922,348
119.70905709266663,351
119.81317186355591,660
119.91741800308228,515
120.02187204360962,338
120.12639594078064,345
120.2299919128418,345
120.33430981636047,351
120.43872904777527,352
120.54325985908508,347
120.64782905578613,360
120.75238800048828,359
120.85694217681885,358
120.96155595779419,358
121.06539702415466,363
121.21809101104736,359
121.2181088924408,360
121.32213497161865,352
121.42672991752625,657
121.55905199050903,530
121.66311407089233,328
121.7675940990448,333
121.87220406532288,324
121.97670698165894,321
122.08092904090881,317
122.18527102470398,308
122.28959703445435,297
122.39395785331726,290
122.49845290184021,278
122.60305094718933,274
122.70723509788513,267
122.81181693077087,260
122.91547703742981,253
123.06906008720398,246
123.06907916069031,593
123.27679896354675,426
123.42610621452332,218
123.42612409591675,222
123.53062105178833,225
123.63455319404602,222
123.73858690261841,219
123.84322690963745,222
123.9476969242096,216
124.05218887329102,215
124.15674114227295,211
124.26125383377075,208
124.36543202400208,202
124.46989107131958,201
124.57393097877502,205
124.6785180568695,201
124.78220391273499,497
124.88555908203125,379
124.98989391326904,170
125.09447503089905,174
125.23756217956543,177
125.34169006347656,171
125.44621014595032,173
125.4462342262268,164
125.55079102516174,160
125.65564298629761,151
125.76040697097778,141
125.86509704589844,144
125.96995401382446,140
126.0737841129303,141
126.17849802970886,133
126.28207492828369,136
126.38662815093994,432
126.59501218795776,322
126.69881081581116,127
126.80337309837341,125
126.8034040927887,123
126.90720009803772,119
127.05065298080444,123
127.15430903434753,132
127.25873517990112,130
127.36305212974548,134
127.46725392341614,139
127.5710678100586,142
127.71071600914001,145
127.71073508262634,149
127.81497693061829,151
127.91933798789978,160
128.06403398513794,471
128.16827702522278,363
128.27315402030945,176
128.37777519226074,176
128.4821639060974,189
128.58677887916565,192
128.6910719871521,193
128.79473686218262,209
128.89882898330688,214
129.00327610969543,212
129.10723304748535,222
129.21172499656677,206
129.31551694869995,216
129.41962814331055,226
129.57389497756958,224
129.57391214370728,224
129.67810106277466,551
129.90878415107727,439
129.90880298614502,215
130.01287293434143,211
130.1165108680725,217
130.22095894813538,215
130.3254930973053,214
130.42989802360535,213
130.55909514427185,214
130.6631989479065,211
130.76782393455505,215
130.90976405143738,213
130.9097819328308,218
131.01388216018677,219
131.11837697029114,219
131.22291207313538,218
131.32680797576904,581
131.53523898124695,412
131.63978815078735,202
131.74436712265015,194
131.84880208969116,197
131.95326113700867,188
132.05725693702698,178
132.16177797317505,166
132.16180205345154,157
132.26549410820007,144
132.41926097869873,138
132.52270889282227,130
132.62700009346008,132
132.75936794281006,123
132.8634397983551,115
132.8634638786316,123
132.9680860042572,444
133.17715096473694,306
133.28162622451782,101
133.38601398468018,96
133.49042797088623,93
133.59504508972168,94
133.6988410949707,85
133.80341506004333,89
133.90725088119507,77
134.01170802116394,74
134.11551594734192,69
134.21915483474731,68
134.21917486190796,67
134.32279706001282,62
134.42735600471497,56
134.57094979286194,54
134.67503595352173,398
134.77962708473206,236
134.8840410709381,49
134.98863887786865,56
135.09323120117188,49
135.22579407691956,61
135.32978200912476,69
135.43424701690674,71
135.56542706489563,77
135.66954708099365,82
135.6695659160614,86
135.77385592460632,94
135.87824511528015,98
135.98212504386902,105
136.0864930152893,111
136.1906099319458,115
136.2951979637146,408
136.50329494476318,318
136.60729694366455,121
136.71184587478638,136
136.81547117233276,181
136.92003202438354,233
137.0726718902588,249
137.0726900100708,250
137.17676997184753,284
137.28133702278137,376
137.40878319740295,390
137.51266884803772,337
137.61697006225586,292
137.7210350036621,267
137.82515716552734,262
137.8251781463623,252
137.92952609062195,571
138.16303420066833,434
138.26771306991577,229
138.39152312278748,233
138.39154195785522,237
138.49567580223083,233
138.60020780563354,235
138.70464897155762,220
138.80918288230896,211
138.9136929512024,205
139.04224514961243,195
139.14636492729187,195
139.25071215629578,188
139.37533807754517,185
139.47943902015686,184
139.47946190834045,176
139.58389496803284,522
139.79304099082947,368
139.8972249031067,160
140.02559900283813,162
140.12974095344543,163
140.23440313339233,157
140.23442602157593,160
140.3639271259308,160
140.46803903579712,154
140.57263493537903,160
140.67724108695984,160
140.78223490715027,169
140.88683605194092,164
140.99055910110474,156
141.09497904777527,169
141.19879984855652,168
141.30254888534546,501
141.4068968296051,356
141.5113229751587,163
141.61548018455505,168
141.719957113266,173
141.8737018108368,177
141.97776317596436,180
142.0822410583496,178
142.20864415168762,192
142.20866203308105,190
142.3126928806305,189
142.41721200942993,202
142.521812915802,198
142.6264350414276,198
142.73091006278992,193
142.8586220741272,202
142.96263813972473,510
143.06689310073853,391
143.1918089389801,191
143.29551792144775,203
143.39995694160461,211
143.5044710636139,216
143.60884189605713,216
