Time (s),GSR Value
50.12951397895813,1618
50.23373794555664,1310
50.337859869003296,1353
50.44210386276245,1362
50.546250104904175,1372
50.65061593055725,1374
50.75464081764221,1374
50.8590989112854,1375
50.96285796165466,1376
51.06736207008362,1380
51.17123293876648,1377
51.27572989463806,1376
51.37955594062805,1377
51.53373599052429,1378
51.53375482559204,1380
51.742427825927734,1742
51.87415671348572,1609
51.978107929229736,1312
52.08149003982544,1356
52.18608498573303,1370
52.29058885574341,1377
52.2906129360199,1380
52.39515399932861,1384
52.498775005340576,1380
52.60331606864929,1382
52.70787191390991,1381
52.81229496002197,1382
52.916823863983154,1383
53.02132296562195,1386
53.125871896743774,1380
53.22964310646057,1382
53.3830668926239,1790
53.48706889152527,1614
53.591617822647095,1323
53.723426818847656,1363
53.82747292518616,1374
53.932079792022705,1381
54.03598499298096,1378
54.14040493965149,1382
54.244749784469604,1386
54.34929394721985,1379
54.45371699333191,1389
54.55823111534119,1380
54.5582537651062,1383
54.66276693344116,1376
54.76726293563843,1380
54.871410846710205,1384
54.97598600387573,1781
55.23342490196228,1617
55.233444929122925,1319
55.33747482299805,1362
55.44210195541382,1372
55.5736289024353,1391
55.67762303352356,1387
55.78202795982361,1383
55.88637185096741,1383
55.99067711830139,1386
56.09510397911072,1386
56.19916605949402,1384
56.303693771362305,1387
56.408241987228394,1384
56.51272201538086,1391
56.61692690849304,1389
56.72136092185974,1715
56.825844049453735,1648
56.9296190738678,1320
57.08623290061951,1368
57.086256980895996,1379
57.19076585769653,1388
57.295931816101074,1389
57.42609477043152,1393
57.52968502044678,1395
57.63435697555542,1394
57.73808217048645,1398
57.84256291389465,1392
57.946353912353516,1400
58.073740005493164,1404
58.17779302597046,1396
58.282130002975464,1395
58.421464920043945,1786
58.52558088302612,1640
58.62965393066406,1329
58.733407974243164,1369
58.837855100631714,1388
58.942423820495605,1395
59.046350955963135,1394
59.15019607543945,1393
59.15021800994873,1392
59.254541873931885,1395
59.35907697677612,1395
59.46294403076172,1395
59.56730508804321,1400
59.67138695716858,1393
59.775874853134155,1398
59.87947487831116,1401
59.9840247631073,1759
60.22972893714905,1637
60.22974896430969,1328
60.33380103111267,1373
60.43806290626526,1397
60.54249811172485,1392
60.64628982543945,1399
60.75059986114502,1398
60.890095949172974,1394
60.99366092681885,1401
61.09787178039551,1395
61.22286796569824,1402
61.222885847091675,1400
61.32689595222473,1401
61.431265115737915,1402
61.5356559753418,1408
61.64025092124939,1768
61.87274193763733,1654
61.97680687904358,1331
62.081207036972046,1381
62.08122992515564,1393
62.22542905807495,1402
62.32946991920471,1404
62.43328285217285,1406
62.53775501251221,1406
62.642038106918335,1402
62.746309995651245,1408
62.85078310966492,1413
62.95472693443298,1401
63.05915689468384,1401
63.16304898262024,1401
63.26766014099121,1403
63.371453046798706,1734
63.4760000705719,1611
63.579694986343384,1333
63.683902978897095,1364
63.78811693191528,1388
63.892549991607666,1382
64.03552484512329,1396
64.13949012756348,1398
64.24394607543945,1394
64.34857296943665,1396
64.34859704971313,1396
64.45305871963501,1392
64.55749201774597,1394
64.69016599655151,1391
64.79329586029053,1390
64.89773893356323,1390
65.02218508720398,1751
65.12624478340149,1646
65.23085904121399,1327
65.33552384376526,1362
65.43997073173523,1379
65.54451107978821,1390
65.67279696464539,1388
65.77685403823853,1390
65.881276845932,1387
66.00623488426208,1388
66.11033296585083,1392
66.11035704612732,1394
66.21481609344482,1391
66.31907200813293,1388
66.42345976829529,1387
66.52745389938354,1392
66.65625977516174,1740
66.86483311653137,1657
67.00363302230835,1331
67.00365281105042,1368
67.10774493217468,1382
67.21228790283203,1399
67.31676077842712,1389
67.42137598991394,1379
67.52577900886536,1381
67.62976789474487,1387
67.73435592651367,1385
67.8380959033966,1385
67.94252705574036,1382
68.0463969707489,1378
68.15096187591553,1375
68.25469899177551,1382
68.35921001434326,1769
68.51460576057434,1598
68.61940002441406,1302
68.72392511367798,1343
68.85665273666382,1354
68.85667204856873,1350
68.96068692207336,1355
69.0652208328247,1350
69.16980409622192,1354
69.2744038105011,1341
69.37879991531372,1341
69.48322105407715,1323
69.5878038406372,1325
69.69211912155151,1311
69.79633903503418,1317
69.90077090263367,1308
70.00472712516785,1641
70.10926604270935,1525
70.21309185028076,1240
70.31654405593872,1270
70.42088508605957,1285
70.52530097961426,1279
70.66764497756958,1291
70.77147388458252,1283
70.87621402740479,1288
70.9797739982605,1292
71.08433890342712,1283
71.18800282478333,1285
71.32438683509827,1286
71.32440781593323,1284
71.42847800254822,1293
71.53278589248657,1290
71.67586898803711,1665
71.77970886230469,1536
71.88426876068115,1231
71.9886679649353,1269
72.09314298629761,1287
72.19754600524902,1296
72.30156588554382,1302
72.40533089637756,1297
72.50959992408752,1298
72.61311793327332,1303
72.71730494499207,1297
72.82151889801025,1304
72.92608189582825,1304
73.02978992462158,1299
73.13352489471436,1293
73.23796486854553,1313
73.34235095977783,1662
73.48523712158203,1549
73.5893759727478,1244
73.69393110275269,1289
73.7983808517456,1301
73.90278506278992,1314
74.00737690925598,1320
74.13975977897644,1315
74.13977980613708,1321
74.24320697784424,1313
74.34763503074646,1316
74.4812970161438,1320
74.58456301689148,1314
74.68817496299744,1318
74.79254508018494,1319
74.89644503593445,1321
75.00107192993164,1675
75.10486674308777,1558
75.2093780040741,1255
75.31314373016357,1299
75.41761684417725,1310
75.52153706550598,1321
75.62608098983765,1322
75.73029398918152,1329
75.83485293388367,1323
75.98705887794495,1324
76.09108209609985,1322
76.19499182701111,1315
76.32252502441406,1321
76.32254385948181,1322
76.42656397819519,1331
76.53100895881653,1324
76.63527512550354,1699
76.84382390975952,1555
76.97299098968506,1261
76.97300982475281,1310
77.07705879211426,1320
77.18089699745178,1328
77.30611109733582,1329
77.4095549583435,1327
77.51314902305603,1324
77.61778092384338,1330
77.72158908843994,1326
77.82607388496399,1323
77.9563148021698,1319
78.06022787094116,1330
78.16459608078003,1329
78.28922390937805,1319
78.28924489021301,1720
78.49756193161011,1551
78.60214495658875,1256
78.7066969871521,1301
78.81122899055481,1308
78.93962812423706,1321
78.93964695930481,1320
79.04364395141602,1326
79.14807105064392,1319
79.27265787124634,1326
79.37622404098511,1325
79.47971796989441,1320
79.58319115638733,1325
79.68742990493774,1333
79.79185009002686,1334
79.94777488708496,1324
79.9477949142456,1675
80.15627384185791,1579
80.26073598861694,1256
80.36530590057373,1295
80.46989488601685,1314
80.57442688941956,1331
80.67887902259827,1332
80.83193182945251,1324
80.83195185661316,1328
80.93593096733093,1334
81.04054880142212,1329
81.17328095436096,1337
81.27665376663208,1333
81.38109588623047,1333
81.48558688163757,1329
81.59014201164246,1337
81.69462299346924,1677
81.7990779876709,1580
81.90283989906311,1272
82.00717282295227,1311
82.11161398887634,1331
82.21600103378296,1331
82.32041501998901,1337
82.42493081092834,1327
82.52954816818237,1325
82.68246412277222,1328
82.68248295783997,1323
82.7865560054779,1324
82.89124202728271,1318
83.03989291191101,1313
83.14393877983093,1299
83.24846291542053,1300
83.35284686088562,1694
83.45718193054199,1542
83.56149506568909,1230
83.66576600074768,1267
83.76987600326538,1274
83.87425804138184,1286
83.97845506668091,1285
84.08257794380188,1280
84.18700289726257,1283
84.29247903823853,1286
84.39649891853333,1288
84.55077981948853,1287
84.55079984664917,1287
84.65490794181824,1289
84.75953793525696,1289
84.88975596427917,1297
84.99379897117615,1646
85.09826683998108,1535
85.20253705978394,1223
85.30661296844482,1274
85.41100597381592,1290
85.51550698280334,1302
85.61996388435364,1303
85.72453784942627,1300
85.82905602455139,1308
85.9337089061737,1306
86.03811693191528,1309
86.14261412620544,1304
86.24646878242493,1309
86.39972686767578,1316
86.39974570274353,1305
86.50312995910645,1307
86.60769581794739,1644
86.84342193603516,1553
86.94799399375916,1248
87.05234789848328,1292
87.1567051410675,1306
87.15672612190247,1312
87.26089978218079,1313
87.36527395248413,1312
87.46962308883667,1309
87.57364892959595,1310
87.67802286148071,1316
87.78252696990967,1309
87.88687491416931,1311
87.99130392074585,1310
88.09569001197815,1310
88.24720001220703,1308
88.35117793083191,1696
88.45495510101318,1554
88.59021401405334,1258
88.69423294067383,1302
88.79875588417053,1308
88.90219283103943,1318
89.00615978240967,1324
89.11053895950317,1317
89.2142448425293,1326
89.3185338973999,1317
89.42278575897217,1322
89.42280793190002,1316
89.52711081504822,1321
89.63094401359558,1326
89.73540306091309,1318
89.83986902236938,1325
89.94432497024536,1642
90.09838700294495,1551
90.20257687568665,1263
90.30730986595154,1299
90.44021391868591,1316
90.5441837310791,1322
90.64865112304688,1331
90.75316596031189,1326
90.85748410224915,1320
90.96189284324646,1315
91.06631875038147,1325
91.17085790634155,1332
91.27505683898926,1328
91.37928771972656,1327
91.48382902145386,1333
91.58816480636597,1333
91.69256711006165,1678
91.79662895202637,1542
91.94962787628174,1268
92.05357599258423,1301
92.0535979270935,1322
92.15804505348206,1326
92.29020380973816,1337
92.39372706413269,1332
92.49812412261963,1325
92.60251498222351,1334
92.70685076713562,1331
92.81133079528809,1332
92.91567182540894,1332
93.01932191848755,1333
93.12381482124329,1331
93.22828793525696,1333
93.33212089538574,1670
93.43657875061035,1547
93.541179895401,1275
93.64568185806274,1314
93.79870700836182,1329
93.90275192260742,1335
94.00684595108032,1335
94.13952994346619,1337
94.13954901695251,1338
94.24361491203308,1338
94.34773206710815,1337
94.45246911048889,1337
94.55709505081177,1338
94.66088771820068,1342
94.76543116569519,1338
94.86988496780396,1345
94.97444987297058,1701
95.18363809585571,1568
95.18366074562073,1283
95.28827095031738,1325
95.39272713661194,1335
95.49655199050903,1342
95.64993596076965,1343
95.75405693054199,1343
95.85862994194031,1347
95.99024796485901,1341
95.99026679992676,1340
96.09419393539429,1331
96.19870901107788,1341
96.30320286750793,1337
96.40778708457947,1338
96.51231098175049,1337
96.61694288253784,1706
96.8260281085968,1535
96.92992377281189,1273
97.0344660282135,1314
97.13819980621338,1324
97.24260592460632,1335
97.34660291671753,1334
97.34662675857544,1338
97.45001196861267,1338
97.55448198318481,1337
97.6589241027832,1336
97.80218696594238,1344
97.90617394447327,1338
98.00985598564148,1336
98.11436796188354,1337
98.21896505355835,1340
98.32349705696106,1701
98.45790386199951,1564
98.56198787689209,1275
98.66652393341064,1317
98.80680394172668,1331
98.91077899932861,1330
98.91080093383789,1332
99.01505279541016,1333
99.11955904960632,1330
99.22409081459045,1331
99.32851481437683,1335
99.43308186531067,1329
99.53757500648499,1333
99.64214396476746,1333
99.74664092063904,1337
99.85065817832947,1334
99.95491194725037,1717
100.1632969379425,1586
100.31732296943665,1278
100.3173451423645,1311
100.42137289047241,1331
100.52589392662048,1339
100.6567108631134,1340
100.7606999874115,1342
100.86528491973877,1337
100.96968603134155,1341
101.07415294647217,1342
101.17836093902588,1343
101.17838907241821,1343
101.2829167842865,1344
101.38742995262146,1352
101.49204206466675,1343
101.59660983085632,1718
101.80499696731567,1581
101.90943098068237,1272
102.01330208778381,1318
102.11673092842102,1328
102.22119998931885,1335
102.32561111450195,1337
102.46764278411865,1329
102.4676628112793,1326
102.57168889045715,1326
102.67632699012756,1322
102.77997279167175,1319
102.88446497917175,1318
102.98833584785461,1319
103.12318277359009,1328
103.22711610794067,1321
103.33107995986938,1659
103.45611095428467,1557
103.56013178825378,1260
103.66434478759766,1296
103.76823091506958,1310
103.87172102928162,1320
103.97627973556519,1322
104.10575485229492,1325
104.10577583312988,1318
104.20982599258423,1325
104.31448793411255,1328
104.43944787979126,1328
104.54348707199097,1326
104.64789509773254,1325
104.7512378692627,1330
104.8550820350647,1331
104.95955991744995,1687
105.08963203430176,1556
105.19303512573242,1263
105.29658889770508,1312
105.42315697669983,1326
105.52727103233337,1333
105.63184380531311,1340
105.7362699508667,1329
105.84085988998413,1336
105.94508695602417,1335
106.07259917259216,1343
106.07261800765991,1339
106.17648601531982,1334
106.28002214431763,1335
106.40609383583069,1326
106.51000094413757,1331
106.61434888839722,1690
106.82385277748108,1576
106.92731595039368,1263
107.05921006202698,1314
107.05923104286194,1321
107.1632809638977,1323
107.26817584037781,1322
107.40739297866821,1322
107.51148176193237,1318
107.61602687835693,1320
107.72042798995972,1322
107.82493996620178,1319
107.92852902412415,1321
108.032958984375,1324
108.13734793663025,1318
108.13736987113953,1321
108.34603977203369,1702
108.45084381103516,1526
108.55497193336487,1263
108.65868401527405,1297
108.76252913475037,1313
108.86561274528503,1319
108.970046043396,1318
109.07424902915955,1323
109.21695399284363,1327
109.2169737815857,1329
109.3209958076477,1324
109.42551493644714,1334
109.53005504608154,1327
109.63426208496094,1328
109.73839688301086,1330
109.87363576889038,1328
109.97770285606384,1710
110.08218193054199,1549
110.20627999305725,1270
110.3104178905487,1314
110.41438794136047,1326
110.51872682571411,1332
110.62305688858032,1335
110.72746086120605,1333
110.85612297058105,1344
110.96012091636658,1329
111.06446599960327,1333
111.18996095657349,1341
111.18998003005981,1335
111.29406189918518,1332
111.39869904518127,1334
111.50320887565613,1335
111.6075930595398,1680
111.839763879776,1537
111.83978390693665,1275
111.94385385513306,1311
112.04782485961914,1330
112.17309379577637,1330
112.27708387374878,1333
112.38145804405212,1329
112.4857759475708,1329
112.59014391899109,1333
112.69453501701355,1325
112.82292890548706,1313
112.92704010009766,1324
113.031320810318,1317
113.0313458442688,1316
113.1562979221344,1317
113.2603850364685,1679
113.4691379070282,1542
113.57357692718506,1245
113.67810392379761,1296
113.80649709701538,1308
113.80651712417603,1308
113.90959692001343,1313
114.01340699195862,1318
114.14003300666809,1312
114.24408888816833,1314
114.34853100776672,1314
114.4528341293335,1321
114.55720496177673,1321
114.6615698337555,1311
114.792072057724,1311
114.89623785018921,1320
115.00073504447937,1701
115.14049100875854,1550
115.2446129322052,1260
115.3490560054779,1303
115.45335674285889,1316
115.5576479434967,1318
115.66209197044373,1322
115.66211485862732,1330
115.76665091514587,1324
115.8711929321289,1328
115.97564196586609,1329
116.08006882667542,1322
116.18462491035461,1328
116.28841876983643,1328
116.39289498329163,1328
116.49665093421936,1332
116.64998412132263,1675
116.75408101081848,1541
116.8587589263916,1262
116.99474596977234,1293
117.09868907928467,1319
117.20826196670532,1321
117.31278014183044,1329
117.41726684570312,1332
117.5216760635376,1307
117.62600874900818,1327
117.62603092193604,1330
117.7302417755127,1327
117.83426094055176,1332
117.93843984603882,1327
118.04294204711914,1339
118.14674687385559,1328
118.2511818408966,1693
118.50845503807068,1546
118.50847482681274,1272
118.61242890357971,1302
118.71701002120972,1326
118.85772490501404,1329
118.96174502372742,1335
119.06631302833557,1336
119.17073011398315,1332
119.27536392211914,1340
119.37987995147705,1339
119.48359990119934,1335
119.58802700042725,1335
119.69147896766663,1333
119.6915009021759,1336
119.79594492912292,1334
120.00504302978516,1727
120.10851693153381,1573
120.21308183670044,1275
120.36713886260986,1314
120.36715984344482,1323
120.4710898399353,1327
120.57570695877075,1327
120.70714807510376,1325
120.81128787994385,1323
120.91587471961975,1327
121.02035689353943,1323
121.12489986419678,1323
121.22942686080933,1322
121.33319783210754,1326
121.43764781951904,1323
121.54225993156433,1327
121.64675903320312,1652
121.75127673149109,1523
121.85520100593567,1262
121.9596438407898,1300
122.06343793869019,1319
122.2177369594574,1320
122.32168793678284,1318
122.32171082496643,1325
122.42600893974304,1326
122.55639982223511,1329
122.66039514541626,1332
122.76482391357422,1333
122.86827087402344,1328
122.97243094444275,1325
123.07600498199463,1330
123.2067060470581,1324
123.3108229637146,1675
123.41542792320251,1549
123.53919005393982,1255
123.64319181442261,1288
123.74677300453186,1298
123.8512761592865,1298
123.95575881004333,1295
124.06021785736084,1299
124.19023013114929,1293
124.19025111198425,1296
124.2943799495697,1290
124.39903998374939,1296
124.52984499931335,1281
124.63396096229553,1283
124.7384877204895,1289
124.84308409690857,1287
124.94681596755981,1687
125.15522885322571,1510
125.15525507926941,1220
125.25981903076172,1266
125.36339378356934,1281
125.46710515022278,1290
125.57155203819275,1290
125.6760048866272,1292
125.78006196022034,1296
125.88447999954224,1297
126.03711891174316,1297
126.14121294021606,1295
126.24598503112793,1296
126.37318086624146,1296
126.37319993972778,1286
126.47720193862915,1302
126.58126592636108,1653
126.79022192955017,1524
126.89473104476929,1236
127.02347898483276,1285
127.0234968662262,1291
127.12746405601501,1293
127.23124408721924,1291
127.3567419052124,1293
127.46080994606018,1293
127.56529378890991,1287
127.66967511177063,1296
127.7741219997406,1296
127.87851977348328,1297
128.0062370300293,1294
128.11016607284546,1295
128.2145857810974,1292
128.33971691131592,1639
128.44364094734192,1526
128.54832696914673,1239
128.65284895896912,1274
128.75746488571167,1276
128.86138486862183,1292
128.9902060031891,1292
128.99022603034973,1299
129.09349584579468,1296
129.19799184799194,1306
129.3231439590454,1298
129.42714285850525,1301
129.53126573562622,1300
129.63564586639404,1293
129.74008703231812,1288
129.84442400932312,1297
129.97292280197144,1639
130.07688307762146,1526
130.18130111694336,1239
130.30624890327454,1285
130.40962100028992,1288
130.51348304748535,1297
130.61800408363342,1302
130.7219500541687,1297
130.82597088813782,1297
130.9572558403015,1291
