Time (s),GSR Value
27.203131198883057,486
27.307438135147095,344
27.411762952804565,104
27.516159057617188,113
27.62063217163086,125
27.725195169448853,118
27.829788208007812,122
27.934452056884766,130
28.038722276687622,119
28.143245220184326,128
28.24707317352295,124
28.351588249206543,124
28.4554181098938,135
28.559741258621216,130
28.663626194000244,130
28.768031120300293,124
28.87200427055359,476
28.976354122161865,374
29.08036518096924,123
29.184903383255005,128
29.288631200790405,132
29.39302706718445,135
29.49690818786621,132
29.601318359375,130
29.705384969711304,127
29.80990219116211,135
29.91412925720215,133
30.018877267837524,136
30.122945070266724,136
30.22639536857605,133
30.330347061157227,137
30.434330224990845,145
30.538657188415527,484
30.64310932159424,385
30.746915102005005,129
30.85143232345581,133
30.955299139022827,136
31.05989098548889,134
31.16361117362976,146
31.26819109916687,140
31.37189030647278,147
31.476449251174927,143
31.58028531074524,142
31.684866189956665,145
31.788605213165283,145
31.893270015716553,143
31.996835231781006,145
32.101200342178345,145
32.20519208908081,506
32.30967116355896,401
32.413472175598145,132
32.517799377441406,142
32.621846199035645,143
32.726240158081055,146
32.83027935028076,150
32.9348030090332,148
33.03856897354126,149
33.14302635192871,143
33.24737310409546,150
33.35174608230591,149
33.45532536506653,150
33.55984115600586,152
33.66359233856201,153
33.76812434196472,154
33.87191414833069,510
33.97628331184387,393
34.08018732070923,140
34.184126138687134,147
34.28848838806152,152
34.39281630516052,154
34.49671912193298,155
34.60110807418823,156
34.705071210861206,156
34.80861806869507,156
34.9128851890564,156
35.01725220680237,157
35.121408224105835,161
35.2249801158905,162
35.329105377197266,164
35.432900190353394,149
35.5374071598053,511
35.64194941520691,412
35.74655103683472,148
35.851107120513916,159
35.955077171325684,165
36.059253215789795,165
36.163408279418945,164
36.26783013343811,164
36.371726274490356,166
36.475117206573486,168
36.57954406738281,162
36.68444800376892,166
36.78839612007141,167
36.89277696609497,165
36.99664616584778,167
37.10087728500366,174
37.205114126205444,515
37.30956530570984,397
37.413408041000366,146
37.51789903640747,163
37.62168622016907,166
37.72588014602661,175
37.829957246780396,174
37.934314012527466,182
38.03833603858948,177
38.14271020889282,176
38.24669122695923,173
38.35041427612305,176
38.4540741443634,173
38.558621406555176,176
38.66327619552612,179
38.76780605316162,174
38.8717520236969,521
38.97623419761658,413
39.07998704910278,166
39.18450117111206,166
39.288366079330444,177
39.392900228500366,174
39.49669313430786,184
39.60121822357178,177
39.7050461769104,178
39.80966019630432,181
39.91334509849548,178
40.01784706115723,185
40.12170910835266,175
40.22619700431824,191
40.32998037338257,182
40.43450117111206,176
40.538368225097656,556
40.64287805557251,426
40.746543169021606,164
40.85092830657959,178
40.95490312576294,182
41.059367179870605,186
41.16434717178345,188
41.26875019073486,182
41.37316036224365,184
41.47719717025757,184
41.581799268722534,177
41.68634605407715,187
41.79089021682739,184
41.89556527137756,185
42.00015616416931,189
42.10463905334473,189
42.20912003517151,551
42.313271045684814,416
42.417832374572754,179
42.521475076675415,189
42.625054121017456,190
42.729435205459595,191
42.833877086639404,188
42.93817114830017,195
43.04249715805054,192
43.146482944488525,192
43.25099515914917,196
43.35485911369324,193
43.459405183792114,197
43.56319808959961,195
43.6678102016449,198
43.771480083465576,199
43.8758909702301,567
43.97977113723755,454
44.08409404754639,187
44.18813705444336,192
44.2924690246582,192
44.39650821685791,201
44.500972032547,198
44.604780197143555,200
44.70911741256714,202
44.81319713592529,204
44.917694091796875,199
45.021507263183594,202
45.12600827217102,204
45.22985029220581,197
45.33428931236267,206
45.43811511993408,197
45.54259920120239,541
45.64647722244263,444
45.75111722946167,191
45.85481929779053,198
45.9594042301178,218
46.063117265701294,206
46.16770315170288,209
46.271385192871094,208
46.375922203063965,206
46.47968125343323,209
46.58400511741638,210
46.68805932998657,206
46.792556047439575,205
46.89738130569458,204
47.001832246780396,213
47.106335163116455,211
47.21078038215637,573
47.31512117385864,439
47.41953420639038,189
47.531394243240356,199
47.63559603691101,207
47.74011707305908,208
47.84469413757324,209
47.949233293533325,208
48.05373811721802,209
48.158525228500366,211
48.26294422149658,214
48.36672806739807,214
48.47135901451111,224
48.57574725151062,210
48.575770139694214,212
48.67962598800659,209
48.88801121711731,539
48.99258017539978,448
49.09629535675049,193
49.200650215148926,206
49.30468201637268,213
49.409454107284546,213
49.512978315353394,214
49.617743253707886,217
49.72133731842041,220
49.825860261917114,215
49.92969226837158,216
50.034276247024536,226
50.13801622390747,216
50.242552280426025,214
50.2425742149353,219
50.34624910354614,225
50.55569839477539,574
50.66031527519226,440
50.76481318473816,203
50.869168281555176,217
50.97374701499939,218
51.07826519012451,220
51.183032274246216,227
51.287599325180054,224
51.392144203186035,225
51.49626111984253,225
51.60060119628906,228
51.70455026626587,223
51.704570293426514,230
51.8090181350708,222
51.91291117668152,228
52.017237186431885,232
52.121172189712524,565
52.32957315444946,453
52.43414926528931,221
52.53785014152527,217
52.64243221282959,231
52.74608016014099,230
52.85066223144531,233
52.954509258270264,228
53.058984994888306,233
53.16278123855591,234
53.267354249954224,235
53.37115716934204,233
53.371176958084106,234
53.475680112838745,241
53.579514265060425,239
53.683797121047974,240
53.787896156311035,580
53.99612617492676,454
54.100781202316284,225
54.204416036605835,229
54.30870199203491,232
54.412765979766846,236
54.51721405982971,236
54.621180295944214,237
54.72556114196777,238
54.82950830459595,242
54.93406796455383,251
55.03787922859192,238
55.03790211677551,246
55.14238524436951,239
55.24618220329285,240
55.35069417953491,235
55.45449113845825,561
55.662779331207275,467
55.76735019683838,226
55.87107729911804,235
55.975433111190796,239
56.07945704460144,241
56.183937072753906,242
56.28773522377014,250
56.39219307899475,246
56.49616003036499,244
56.60066103935242,243
56.60068321228027,247
56.70435309410095,249
56.808677196502686,251
56.91279721260071,244
57.01644539833069,246
57.120840072631836,598
57.32943534851074,501
57.433998107910156,234
57.537708044052124,239
57.64217233657837,243
57.745986223220825,248
57.850417375564575,248
57.95434236526489,250
58.058669090270996,256
58.1627242565155,250
58.2671902179718,254
58.26721215248108,253
58.37108826637268,258
58.47557020187378,255
58.579267263412476,253
58.683709383010864,251
58.78766918182373,594
58.99603629112244,482
59.100449085235596,239
59.20437717437744,251
59.30896520614624,248
59.412763357162476,257
59.51699209213257,258
59.62103223800659,267
59.725590229034424,259
59.829331159591675,261
59.82935118675232,250
59.93375110626221,261
60.03768014907837,266
60.142338275909424,243
60.24603509902954,267
60.35057306289673,269
60.45434617996216,600
60.66237807273865,480
60.766977071762085,245
60.870981216430664,256
60.975587129592896,259
61.07926297187805,271
61.18371105194092,267
61.28753328323364,261
61.39205718040466,264
61.495934009552,262
61.49596118927002,261
61.59965634346008,265
61.70305418968201,266
61.80751919746399,270
61.91210603713989,271
62.01665425300598,268
62.12092113494873,606
62.32912635803223,506
62.43412208557129,261
62.53862929344177,266
62.643227338790894,271
62.74776911735535,268
62.85222029685974,270
62.956634283065796,280
63.06105709075928,277
63.06108212471008,270
63.16570711135864,274
63.27031707763672,274
63.37484526634216,275
63.47930121421814,276
63.58368420600891,273
63.68748116493225,274
63.79177927970886,615
64.00021409988403,524
64.10415005683899,258
64.20851516723633,267
64.31252813339233,272
64.41715621948242,282
64.5208683013916,278
64.62490320205688,278
64.62492609024048,281
64.72908329963684,282
64.83352303504944,282
64.93744111061096,275
65.0416030883789,279
65.14588904380798,278
65.25042414665222,283
65.35418605804443,284
65.45874214172363,634
65.66679501533508,519
65.77081513404846,263
65.87539410591125,269
65.9790620803833,286
66.08245730400085,284
66.1859781742096,286
66.2896990776062,285
66.2897253036499,285
66.39411997795105,278
66.49860310554504,285
66.60337901115417,289
66.70755314826965,289
66.81202816963196,288
66.91625237464905,289
67.02041125297546,287
67.12473130226135,640
67.333172082901,510
67.43739914894104,269
67.54206013679504,284
67.64574313163757,284
67.75028204917908,288
67.8541271686554,289
67.85414814949036,289
67.95863318443298,290
68.06245303153992,289
68.16667127609253,284
68.27063417434692,292
68.37500214576721,294
68.47911715507507,290
68.58379817008972,295
68.6872992515564,292
68.79156517982483,615
68.99991917610168,508
69.10406136512756,272
69.20858502388,286
69.31229424476624,294
69.41677904129028,292
69.52061700820923,295
69.52063727378845,292
69.6250650882721,303
69.72902131080627,299
69.83357810974121,297
69.93735718727112,295
70.04192209243774,296
70.14566707611084,298
70.24936413764954,296
70.35392308235168,300
70.45851016044617,646
70.66678714752197,531
70.7705910205841,271
70.87515926361084,295
70.97901916503906,293
71.08349418640137,296
71.18737411499023,302
71.18739819526672,306
71.29136633872986,296
71.39564919471741,306
71.49986839294434,309
71.60398006439209,299
71.70849514007568,303
71.81275916099548,303
71.91713523864746,308
72.02054810523987,305
72.12496733665466,633
72.33338236808777,545
72.43722915649414,292
72.54170608520508,303
72.6461591720581,307
72.75070428848267,311
72.75072526931763,312
72.85506224632263,307
72.95960712432861,316
73.06405520439148,309
73.167640209198,309
73.27215623855591,313
73.37593913078308,302
73.4893000125885,311
73.59381818771362,315
73.69843935966492,317
73.80296301841736,649
74.01129913330078,524
74.11593413352966,297
74.11595821380615,305
74.22045707702637,310
74.3249831199646,314
74.42879796028137,316
74.53311920166016,312
74.63712430000305,318
74.74146723747253,320
74.84544634819031,313
74.94981408119202,313
75.05384516716003,319
75.15841102600098,317
75.26321721076965,318
75.36772108078003,320
75.47226119041443,655
75.6799533367157,532
75.67997431755066,301
75.78357315063477,312
75.8871521949768,319
75.99154734611511,320
76.09541726112366,322
76.20004630088806,319
76.30380415916443,325
76.40819525718689,320
76.5120542049408,321
76.61640310287476,322
76.7204999923706,322
76.82507228851318,321
76.92882823944092,323
77.03339433670044,321
77.13709902763367,659
77.3454532623291,544
77.34547519683838,300
77.4500482082367,314
77.55374908447266,319
77.65840721130371,321
77.7619960308075,324
77.86637425422668,321
77.97044920921326,325
78.07500123977661,324
78.17860198020935,326
78.28249716758728,325
78.38705730438232,323
78.49157094955444,323
78.59537410736084,326
78.69999527931213,322
78.80372714996338,659
79.0120141506195,541
79.01203727722168,310
79.11654305458069,320
79.22042226791382,325
79.3248393535614,323
79.42866921424866,329
79.53316617012024,331
79.63695526123047,331
79.74137115478516,334
79.84532523155212,327
79.94974708557129,328
80.05369520187378,330
80.1582772731781,326
80.26247715950012,332
80.36677312850952,337
80.4703311920166,654
80.68357419967651,545
80.68359613418579,311
80.78691720962524,322
80.89139723777771,329
80.9952712059021,333
81.09982800483704,332
81.20362329483032,339
81.30809807777405,342
81.4119963645935,325
81.51653933525085,327
81.62028431892395,334
81.72480726242065,336
81.8285961151123,334
81.93311738967896,334
82.03696012496948,342
82.14150214195251,679
82.24525809288025,588
82.34893536567688,316
82.45353126525879,334
82.5581681728363,335
82.6619610786438,323
82.76643419265747,336
82.87026000022888,338
82.97479510307312,343
83.0786030292511,338
83.1830222606659,336
83.2869040966034,344
83.39146709442139,341
83.49635934829712,338
83.60080313682556,343
83.70520615577698,341
83.80969715118408,682
83.91428422927856,562
84.01876831054688,319
84.12325406074524,334
84.22767329216003,338
84.33205819129944,347
84.43647003173828,347
84.54090023040771,343
84.64517521858215,342
84.74983406066895,344
84.85340905189514,336
84.95774006843567,345
85.06174421310425,345
85.16620922088623,334
85.27018618583679,349
85.37449026107788,350
85.47854709625244,702
85.58208107948303,571
85.6867892742157,324
85.79132914543152,340
85.89518427848816,345
85.9996862411499,339
86.10351228713989,348
86.20801520347595,345
86.31183433532715,352
86.41614627838135,350
86.52005314826965,352
86.62448215484619,350
86.72845816612244,353
86.83308720588684,361
86.93678212165833,352
87.04085922241211,358
87.14512634277344,698
87.24969410896301,574
87.35343623161316,327
87.45805215835571,343
87.5617470741272,348
87.6663601398468,348
87.77010107040405,355
87.87458825111389,360
87.97837805747986,354
88.08296418190002,356
88.18676519393921,355
88.29101610183716,357
88.39510822296143,357
88.49958205223083,351
88.60436630249023,357
88.7089490890503,356
88.8132791519165,691
88.916677236557,588
89.02098631858826,329
89.12527918815613,350
89.22896003723145,351
89.33346319198608,362
89.43805527687073,362
89.54262018203735,361
89.64728713035583,360
89.75180697441101,361
89.85629320144653,360
89.96085023880005,363
90.06538224220276,366
90.16904306411743,354
90.27345824241638,356
90.37785816192627,360
90.4822940826416,685
90.58667325973511,597
90.69058728218079,338
90.7948670387268,350
90.89929127693176,359
91.00330424308777,362
91.10780715942383,355
91.21170425415039,353
91.31625127792358,365
91.41996216773987,362
91.52461433410645,360
91.62833523750305,365
91.73285412788391,363
91.8366322517395,367
91.9411792755127,363
92.04492211341858,363
92.14924335479736,692
92.25319027900696,568
92.356938123703,348
92.46126127243042,353
92.56564712524414,360
92.66991424560547,364
92.77441620826721,364
92.87823224067688,359
92.98276710510254,373
93.08657717704773,368
93.19108724594116,363
93.29489016532898,362
93.39936208724976,366
93.50324201583862,370
93.607741355896,366
93.71158027648926,360
93.81610012054443,744
93.91991400718689,595
94.02443814277649,349
94.12825918197632,363
94.23274230957031,359
94.336501121521,365
94.44137024879456,367
94.54587125778198,370
94.65016222000122,377
94.75436615943909,367
94.85857510566711,373
94.96283221244812,365
95.06707525253296,371
95.1712532043457,379
95.27500128746033,366
95.38022828102112,370
95.48471927642822,717
95.58912420272827,600
95.69349217414856,350
95.79799032211304,365
95.90255212783813,374
96.00715804100037,374
96.11145329475403,375
96.2159252166748,368
96.31977725028992,371
96.42354822158813,378
96.52800226211548,377
96.63248634338379,379
96.73638129234314,371
96.84070611000061,380
96.9447181224823,380
97.0490791797638,377
97.1531012058258,734
97.25761008262634,593
97.3614251613617,360
97.46582508087158,367
97.56977319717407,374
97.6743643283844,388
97.77859926223755,380
97.88297510147095,375
97.9863212108612,382
98.09070420265198,381
98.19468021392822,380
98.29903531074524,385
98.40299701690674,388
98.50732707977295,388
98.61128520965576,381
98.71568417549133,386
98.81960034370422,707
98.92383003234863,612
99.02792501449585,369
99.13223719596863,375
99.23632431030273,376
99.34001326560974,382
99.44440507888794,387
99.54875612258911,380
99.65303826332092,377
99.75782608985901,379
99.86258006095886,386
99.96710515022278,384
100.07161498069763,387
100.17567420005798,379
100.2800042629242,384
100.3842842578888,389
100.48871302604675,718
100.59312534332275,605
100.69744515419006,365
100.80188703536987,379
100.90617609024048,386
101.01061820983887,387
101.11516523361206,391
101.21957921981812,382
101.32393026351929,387
101.42797923088074,393
101.53256130218506,391
101.63633823394775,390
101.74081015586853,390
101.8446090221405,390
101.94924712181091,389
102.0529432296753,391
102.15755915641785,719
102.26125311851501,625
102.36583399772644,363
102.46952724456787,386
102.57407021522522,388
102.677903175354,394
102.78257894515991,389
102.88628506660461,393
102.9900631904602,394
103.09462118148804,393
103.19917416572571,383
103.30283713340759,397
103.40726518630981,391
103.51128315925598,390
103.6158561706543,394
103.71948027610779,397
103.82378506660461,733
103.92781019210815,617
104.0321831703186,371
104.13615012168884,390
104.24073719978333,392
104.3445839881897,403
104.44908332824707,398
104.55296730995178,404
104.65760636329651,402
104.76116013526917,402
104.8657021522522,396
104.96951508522034,400
105.0739803314209,397
105.17783236503601,410
105.28237533569336,404
105.38619232177734,399
105.49008226394653,714
105.59450316429138,642
105.69900703430176,382
105.80280613899231,391
105.90744829177856,402
106.01111030578613,400
106.11479830741882,405
106.21916127204895,406
106.32370519638062,401
106.42783617973328,402
106.53232002258301,414
106.63613820075989,403
106.74059700965881,404
106.84450626373291,403
106.94903612136841,403
106.9490602016449,404
107.1574022769928,742
107.26112222671509,623
107.36569118499756,377
107.46942639350891,400
107.57407021522522,402
107.67774796485901,403
107.78226923942566,407
107.88611221313477,412
107.99081134796143,407
108.0944242477417,411
108.19883608818054,408
108.30273103713989,416
108.40653228759766,407
108.5110023021698,416
108.61558127403259,414
108.61560606956482,411
108.82371520996094,738
108.9277651309967,658
109.03217005729675,390
109.1360912322998,405
109.23961925506592,413
109.34413599967957,412
109.44865107536316,415
109.55269813537598,417
109.65727424621582,420
109.7609510421753,413
109.86524319648743,416
109.96928310394287,417
110.0738251209259,417
110.17761421203613,416
110.28213715553284,414
110.2821593284607,420
110.49070715904236,749
110.59431409835815,643
110.69884538650513,402
110.80266499519348,412
110.90709829330444,412
111.01085805892944,420
111.11525201797485,413
111.21920013427734,419
111.32352328300476,418
111.42763924598694,421
111.53225517272949,423
111.63596320152283,418
111.74060916900635,422
111.84425711631775,423
111.84427809715271,420
111.94860315322876,420
112.15781617164612,749
112.26271414756775,643
112.36709833145142,397
112.47175121307373,407
112.57627820968628,421
112.68075323104858,419
112.78529119491577,424
112.8898811340332,422
112.99425220489502,422
113.09880924224854,422
113.20261025428772,426
113.30721831321716,420
113.41076827049255,427
113.4107882976532,424
113.51521015167236,427
113.61913394927979,428
113.82751107215881,767
113.93207812309265,652
114.03587412834167,404
114.14021301269531,418
114.2440721988678,431
114.34829616546631,419
114.45243120193481,430
114.5570912361145,432
114.66096520423889,428
114.76550912857056,430
114.86919403076172,430
114.97377634048462,436
114.97379612922668,430
115.07755422592163,434
115.18205904960632,429
115.28587007522583,437
115.39049220085144,779
115.59840726852417,647
115.70242619514465,403
115.80695414543152,422
115.9106912612915,431
116.01507616043091,428
116.11903309822083,433
116.22346806526184,430
116.32736110687256,436
116.43140816688538,434
116.53573608398438,434
116.63965320587158,427
116.63968205451965,430
116.74408721923828,430
116.84854412078857,433
116.95244717597961,436
117.05616211891174,767
117.26526713371277,665
117.36903023719788,409
117.47361016273499,421
117.5779173374176,431
117.68235421180725,439
117.78681921958923,438
117.89132118225098,442
117.9958291053772,442
118.10022401809692,435
118.2047131061554,437
118.20473718643188,438
118.30926704406738,435
118.41386437416077,438
118.51835322380066,439
118.62293100357056,440
118.7274272441864,792
118.93571424484253,663
119.04032635688782,415
119.144052028656,431
119.24862623214722,436
119.35237526893616,447
119.45659804344177,442
119.56068730354309,443
119.665212392807,445
119.76902031898499,442
119.76904034614563,443
119.87360429763794,443
119.97722125053406,443
120.08174800872803,444
120.18566608428955,443
120.29020524024963,447
120.3940532207489,804
120.60210824012756,666
120.7066261768341,418
120.8106951713562,434
120.91514825820923,441
121.0189311504364,444
121.12339997291565,446
121.22733616828918,447
121.33178806304932,445
121.43558502197266,451
121.4356062412262,450
121.53999209403992,443
121.64389514923096,446
121.74825024604797,448
121.85228538513184,442
121.95684099197388,451
122.06108713150024,778
122.26887512207031,695
122.37256908416748,421
122.47668623924255,443
122.58185338973999,443
122.6856300830841,443
122.79034519195557,452
122.89395117759705,448
122.99840021133423,450
122.99842309951782,451
123.10223317146301,452
123.2067620754242,449
123.31063914299011,456
123.41530513763428,458
123.51890730857849,454
123.62357521057129,452
123.72718214988708,795
123.93556714057922,671
124.04008030891418,431
124.14394497871399,448
124.24851727485657,448
124.35219717025757,454
124.45667719841003,457
124.56052303314209,452
124.66501212120056,467
124.66503310203552,456
124.76878905296326,458
124.87300300598145,469
124.97716617584229,453
125.08168125152588,458
125.18552017211914,458
125.28900218009949,458
125.39352130889893,793
125.60218405723572,677
125.70681810379028,430
125.81102705001831,449
125.91530704498291,454
126.01986932754517,459
126.1243200302124,460
126.22865319252014,461
126.2286741733551,453
126.33307218551636,459
126.43757224082947,463
126.54171919822693,463
126.64608001708984,463
126.7505841255188,463
126.8550591468811,470
126.95959520339966,460
127.06417727470398,787
127.27258706092834,678
127.37687301635742,443
127.48133730888367,456
127.58543729782104,458
127.69002223014832,462
127.79375004768372,464
127.79377317428589,465
127.89828610420227,464
128.00211834907532,464
128.10665607452393,462
128.21092200279236,468
128.31531023979187,464
128.41988110542297,468
128.5243582725525,465
128.6288161277771,467
128.73328018188477,798
128.94217824935913,695
129.04662609100342,440
129.15119624137878,459
129.2557191848755,467
129.36019015312195,476
129.3602111339569,467
129.46468019485474,466
129.56871604919434,471
129.6733922958374,472
129.77752137184143,471
129.88188219070435,470
129.98643016815186,471
130.0912311077118,471
130.19550800323486,474
130.2998731136322,471
130.40433716773987,816
130.6128511428833,708
130.71737217903137,443
130.82190918922424,467
130.92643523216248,466
130.92645931243896,478
131.0313160419464,479
131.1353371143341,474
131.2401831150055,478
131.34468626976013,477
131.44908809661865,467
131.55303716659546,473
131.65762305259705,476
131.76210713386536,475
131.86650824546814,470
131.9708411693573,472
132.07526206970215,812
132.28415322303772,723
132.38784432411194,448
132.3878653049469,467
132.49228811264038,475
132.59659337997437,470
132.70004630088806,476
132.80436611175537,480
132.90872311592102,494
133.01318311691284,485
133.11774921417236,478
133.2213921546936,480
133.3258581161499,480
133.43045210838318,481
133.5349781513214,480
133.63961505889893,479
133.74355936050415,808
133.95187997817993,707
134.05578017234802,457
134.05580234527588,476
134.16019320487976,481
134.26477599143982,477
134.36856412887573,478
134.4731740951538,485
134.57686710357666,489
134.6814353466034,483
134.78520512580872,484
134.88977217674255,484
134.99359917640686,487
135.0981912612915,478
135.2018871307373,488
135.3064181804657,488
135.41016721725464,834
135.61846017837524,709
135.6184823513031,449
135.72311305999756,475
135.8268780708313,480
135.9314250946045,484
136.03617215156555,487
136.14066410064697,494
136.24513840675354,488
136.34963417053223,491
136.45374703407288,486
136.55834317207336,490
136.6629593372345,490
136.76748418807983,485
136.871924161911,495
136.9763913154602,494
137.08131408691406,814
137.1860990524292,708
137.29059624671936,468
137.3950159549713,483
137.49944305419922,496
137.60396432876587,494
137.7083191871643,493
137.81277322769165,492
137.91710901260376,489
138.02155113220215,496
138.12592220306396,495
138.23034119606018,494
138.33476614952087,495
138.43929815292358,487
138.5434010028839,499
138.64786410331726,493
138.75171828269958,819
138.8560812473297,734
138.96001529693604,461
139.064284324646,479
139.16843223571777,491
139.27297520637512,490
139.37667107582092,494
139.48104810714722,492
139.58498215675354,500
139.68886709213257,493
139.7933943271637,481
139.89711904525757,495
140.00165104866028,488
140.1062171459198,493
140.20991897583008,487
140.31436800956726,487
140.41837120056152,831
140.52301716804504,698
140.627592086792,464
140.73201894760132,483
140.83639121055603,487
140.9407570362091,493
141.0449800491333,491
141.14956426620483,490
141.25408220291138,481
141.35856318473816,482
141.46305012702942,500
141.56764435768127,491
141.67227435112,491
141.77663111686707,490
141.88122415542603,489
141.98501205444336,492
142.08950519561768,799
142.1932122707367,697
142.29759526252747,460
142.40162825584412,477
142.5063121318817,483
142.60991215705872,481
142.71454429626465,489
142.81826424598694,500
142.92290616035461,491
143.02657103538513,489
143.13116216659546,484
143.23493719100952,493
143.33951210975647,494
143.44322109222412,490
143.54785823822021,490
143.65154838562012,492
143.75608825683594,811
143.85986828804016,698
143.96415638923645,472
144.06819820404053,480
144.1719512939453,489
144.27629804611206,487
144.38078618049622,497
144.48488926887512,484
144.58938217163086,494
144.6931483745575,494
144.79746508598328,485
144.90151929855347,491
145.0060851573944,496
145.1098792552948,498
145.214506149292,496
