Time (s),GSR Value
23.28096347441648,146.0596080803579
23.481019012430774,147.0
23.68107455044507,144.14972677179753
23.881130088459365,144.17747160747373
24.08118562647366,144.74223507065483
24.281241164487955,154.95550432920714
24.48129670250225,155.0960921094977
24.681352240516542,153.0
24.88140777853084,153.0
25.081463316545133,155.0
25.281518854559426,153.10219481325925
25.481574392573723,150.81747125979305
25.681629930588016,150.10326236180873
25.88168546860231,155.06506046158597
26.081741006616607,158.93455548766482
26.2817965446309,157.3025123588989
26.481852082645194,157.46251070613505
26.68190762065949,159.75487787219313
26.881963158673784,159.48323534564852
27.082018696688078,154.41896825195798
27.282074234702375,153.0
27.482129772716668,157.0
27.68218531073096,156.72961814734953
27.88224084874526,156.0
28.082296386759552,157.0
28.282351924773845,158.03267367085482
28.482407462788142,158.04561542233154
28.682463000802436,158.0
28.882518538816733,151.0
29.082574076831026,161.27664174840845
29.28262961484532,159.1872165013047
29.482685152859617,162.0
29.68274069087391,160.43518270003452
29.882796228888203,162.39858802816127
30.0828517669025,165.0
30.282907304916794,165.0
30.482962842931087,157.0
30.683018380945384,157.32550943855583
30.883073918959678,161.99610590615185
31.08312945697397,161.0
31.283184994988268,162.0
31.48324053300256,162.7465190556928
31.683296071016855,163.65932557877272
31.883351609031152,164.0
32.08340714704545,164.0
32.28346268505974,162.8074130724463
32.483518223074036,163.04968466918677
32.68357376108833,155.5174805889336
32.88362929910262,145.36996769318324
33.08368483711692,133.0
33.28374037513122,133.0
33.48379591314551,128.4324322640847
33.6838514511598,112.56912254185231
33.8839069891741,107.72497154615593
34.08396252718839,107.0
34.28401806520269,106.2535470620646
34.484073603216984,108.0
34.684129141231274,107.0
34.88418467924557,109.00428465422544
35.08424021725987,118.0
35.28429575527416,120.28214093136727
35.484351293288455,123.0
35.68440683130275,128.01303416884218
35.88446236931704,131.0
36.08451790733134,147.77754261409052
36.284573445345636,154.37612962569935
36.484628983359926,157.37570793575188
36.68468452137422,163.6081742930643
36.88474005938852,164.0
37.08479559740281,154.0
37.28485113541711,155.46833956156686
37.484906673431404,158.0
37.68496221144569,156.0
37.88501774945999,154.10720185773775
38.08507328747429,145.9182048241094
38.28512882548858,143.0
38.485184363502874,143.0
38.68523990151717,133.49841315576475
38.88529543953146,129.879868264221
39.08535097754576,129.0
39.285406515560055,126.35737744562715
39.485462053574345,125.0
39.68551759158864,124.61999361902059
39.88557312960294,125.0
40.08562866761723,128.0
40.285684205631526,127.07078117268493
40.48573974364582,122.0
40.68579528166011,122.0
40.88585081967441,121.0
41.08590635768871,128.655835577777
41.285961895703,131.50235710876024
41.486017433717294,133.3268898335156
41.68607297173159,134.76866310160446
41.88612850974588,134.48799226851463
42.08618404776018,123.0
42.286239585774474,124.34330388119729
42.486295123788764,130.52270472250163
42.68635066180306,142.49818202664846
42.88640619981736,146.0
43.08646173783165,148.0
43.286517275845945,148.0
43.48657281386024,148.16286781584367
43.68662835187453,147.24137267919136
43.88668388988883,143.59660586716802
44.086739427903126,140.79872969526053
44.286794965917416,138.0
44.48685050393171,137.0
44.68690604194601,137.0
44.8869615799603,137.5678515624018
45.0870171179746,139.35759469918074
45.287072655988894,125.8818035322967
45.48712819400319,115.85960963784704
45.68718373201748,113.0
45.88723927003178,111.11180196234827
46.087294808046074,111.0
46.287350346060364,114.0
46.48740588407466,114.0
46.68746142208896,114.0
46.88751696010325,116.44551920939996
47.087572498117545,115.69356418807887
47.28762803613184,106.0
47.48768357414613,102.26993577674529
47.68773911216043,99.0
47.887794650174726,98.55430871626304
48.087850188189016,93.0
48.28790572620331,89.0
48.48796126421761,91.47423446657587
48.6880168022319,93.0
48.8880723402462,92.0
49.088127878260494,94.1518102369275
49.288183416274784,102.0
49.48823895428908,103.41509102879705
49.68829449230338,104.0
49.88835003031767,106.25651387623725
50.088405568331964,108.41489753066635
50.28846110634626,128.3452365956926
50.48851664436055,140.0
50.68857218237485,158.74872821188757
50.888627720389145,202.78790969438117
51.088683258403435,231.0693964680129
51.28873879641773,258.2823016068543
51.48879433443203,271.8166324734073
51.68884987244632,278.7203736852821
51.888905410460616,284.0
52.08896094847491,253.8872257801661
52.2890164864892,246.15984682656207
52.4890720245035,199.8974842980976
52.6891275625178,191.0
52.88918310053209,200.42857667222665
53.089238638546384,220.77177130350947
53.28929417656068,231.59674350715784
53.48934971457497,239.0
53.68940525258927,223.9115955103009
53.889460790603565,149.67628742022856
54.089516328617854,83.16585488559068
54.28957186663215,45.84386617282949
54.48962740464645,31.648177529722194
54.68968294266074,29.0
54.889738480675035,27.0
55.08979401868933,25.27280410901667
55.28984955670362,0.9781101320760255
55.48990509471792,0.0
55.689960632732216,0.0
55.890016170746506,0.0
56.0900717087608,0.0
56.2901272467751,0.0
56.49018278478939,0.0
56.69023832280369,0.0
56.890293860817984,0.0
57.090349398832274,0.0
57.29040493684657,0.0
57.49046047486087,0.0
57.690516012875165,0.0
57.890571550889454,0.0
58.09062708890375,0.0
58.29068262691805,0.0
58.49073816493234,0.0
58.690793702946635,0.0
58.89084924096093,0.0
59.09090477897522,0.0
59.29096031698952,0.0
59.491015855003816,0.0
59.691071393018106,0.0
59.8911269310324,0.0
60.0911824690467,0.0
60.29123800706099,0.0
60.49129354507529,0.0
60.691349083089584,0.0
60.891404621103874,0.0
61.09146015911817,0.0
61.29151569713247,0.0
61.49157123514676,0.0
61.691626773161055,0.0
61.89168231117535,0.0
62.09173784918964,0.0
62.29179338720394,0.0
62.491848925218235,0.0
62.691904463232525,0.0
62.89196000124682,0.0
63.09201553926112,0.0
63.29207107727541,0.0
63.492126615289706,0.0
63.692182153304,0.0
63.89223769131829,0.0
64.0922932293326,0.0
64.29234876734688,0.0
64.49240430536118,0.0
64.69245984337547,0.0
64.89251538138977,0.0
65.09257091940407,0.0
65.29262645741836,0.0
65.49268199543265,0.0
65.69273753344694,0.0
65.89279307146124,0.0
66.09284860947554,0.0
66.29290414748984,0.0
66.49295968550413,0.0
66.69301522351842,1.1675599618157906
66.89307076153271,0.0
67.09312629954701,0.0
67.2931818375613,0.0
67.4932373755756,0.0
67.6932929135899,0.0
67.89334845160418,0.0
68.09340398961848,0.0
68.29345952763278,0.0
68.49351506564707,0.0
68.69357060366137,0.0
68.89362614167567,0.0
69.09368167968995,0.0
69.29373721770425,0.0
69.49379275571854,0.0
69.69384829373284,0.0
69.89390383174714,0.0
70.09395936976144,0.0
70.29401490777572,0.0
70.49407044579002,0.0
70.69412598380431,0.0
70.89418152181861,0.0
71.0942370598329,0.0
71.2942925978472,0.0
71.49434813586149,0.0
71.69440367387578,3.886384662528088
71.89445921189008,4.572963794504227
72.09451474990438,6.0
72.29457028791867,4.0
72.49462582593297,2.9049303601875103
72.69468136394725,1.0
72.89473690196155,1.0
73.09479243997585,1.0
73.29484797799014,1.0
73.49490351600444,1.6473808039594828
73.69495905401874,3.0
73.89501459203302,0.0
74.09507013004732,1.0
74.29512566806162,6.0
74.49518120607591,6.752249848468969
74.69523674409021,6.339488063752703
74.8952922821045,8.0
75.09534782011879,8.0
75.29540335813309,8.0
75.49545889614738,10.0
75.69551443416168,10.772532548905334
75.89556997217598,15.385174643856907
76.09562551019027,16.0
76.29568104820456,15.0
76.49573658621885,15.0
76.69579212423315,17.0
76.89584766224745,17.0
77.09590320026174,17.0
77.29595873827604,17.294858241832934
77.49601427629034,20.0
77.69606981430462,20.972368375741492
77.89612535231892,22.89169918823866
78.09618089033322,25.435739289953624
78.29623642834751,33.20755388528276
78.49629196636181,31.0
78.6963475043761,28.665205377781664
78.89640304239039,25.0
79.09645858040469,26.281371245899262
79.29651411841898,29.0
79.49656965643328,33.26368848187444
79.69662519444758,34.0
79.89668073246187,38.21055050019867
80.09673627047616,40.0
80.29679180849045,40.0
80.49684734650475,35.0
80.69690288451905,34.789898088177104
80.89695842253334,39.0
81.09701396054764,40.0
81.29706949856192,40.0
81.49712503657622,42.470972275691686
81.69718057459052,47.0
81.89723611260482,44.40005645520435
82.09729165061911,49.0
82.29734718863341,47.127216140194406
82.49740272664769,48.0
82.69745826466199,48.0
82.89751380267629,49.0
83.09756934069058,50.63982791953103
83.29762487870488,54.43424835953801
83.49768041671918,52.03212200470081
83.69773595473346,55.1418420800082
83.89779149274776,53.97295048886162
84.09784703076205,57.0
84.29790256877635,57.0
84.49795810679065,58.48500870961264
84.69801364480494,60.660055070087225
84.89806918281923,65.41083491174761
85.09812472083352,69.99282487845974
85.29818025884782,65.20282086355178
85.49823579686212,62.0
85.69829133487642,63.0
85.89834687289071,64.66553026795567
86.098402410905,66.17224170408636
86.29845794891929,68.99955710933529
86.49851348693359,70.41231181322138
86.69856902494789,71.67207957213768
86.89862456296218,66.6364327850672
87.09868010097648,68.0
87.29873563899076,68.36194761904405
87.49879117700506,71.98985156661027
87.69884671501936,71.0
87.89890225303365,71.0
88.09895779104795,74.05917294216306
88.29901332906225,76.3632094049278
88.49906886707653,76.3964426168955
88.69912440509083,78.0
88.89917994310512,78.0
89.09923548111942,78.37273842948981
89.29929101913372,79.0
89.49934655714802,79.42784750847538
89.6994020951623,81.0
89.8994576331766,82.0
90.09951317119089,82.0
90.29956870920519,88.28084198298338
90.49962424721949,83.0
90.69967978523378,83.72972334264952
90.89973532324808,83.6482160021043
91.09979086126236,84.0
91.29984639927666,86.0
91.49990193729096,86.7830696614584
91.69995747530525,89.0
91.90001301331955,87.23252831319638
92.10006855133385,81.0
92.30012408934813,82.05744080596673
92.50017962736243,83.0
92.70023516537672,82.0
92.90029070339102,83.0
93.10034624140532,87.0
93.30040177941962,87.0
93.5004573174339,87.0
93.7005128554482,76.0
93.90056839346249,79.1040387727615
94.10062393147679,85.0
94.30067946949109,85.0
94.50073500750538,85.0
94.70079054551967,84.0
94.90084608353396,84.0
95.10090162154826,94.0
95.30095715956256,88.21226552787567
95.50101269757685,87.0
95.70106823559115,91.35477978188685
95.90112377360543,92.0
96.10117931161973,91.51935473732365
96.30123484963403,91.43904263783355
96.50129038764833,91.35738899043109
96.70134592566262,96.0
96.90140146367692,90.38379519981213
97.1014570016912,89.0
97.3015125397055,96.15704636162482
97.5015680777198,100.0
97.70162361573409,96.47965187338694
97.90167915374839,96.0
98.10173469176269,97.44149247336084
98.30179022977697,100.5686335523139
98.50184576779127,102.0
98.70190130580556,98.0
98.90195684381986,101.2182417760007
99.10201238183416,106.0
99.30206791984845,105.0
99.50212345786274,104.1708181332104
99.70217899587703,108.0
99.90223453389133,108.01442891161302
100.10229007190563,111.0
100.30234560991993,107.8450361630101
100.50240114793422,108.0
100.7024566859485,113.75010903542275
100.9025122239628,112.5610770533296
101.1025677619771,114.46984804738965
101.3026232999914,110.0
101.50267883800569,110.0
101.70273437601999,109.7087943617155
101.90278991403427,112.63757312063217
102.10284545204857,115.0
102.30290099006287,116.04462009110993
102.50295652807716,117.95754659326202
102.70301206609146,118.8705134373542
102.90306760410576,120.0
103.10312314212005,119.30564095943645
103.30317868013434,120.0
103.50323421814863,118.0
103.70328975616293,118.0
103.90334529417723,118.75583191686795
104.10340083219153,123.0
104.30345637020582,123.0
104.5035119082201,123.14147727509149
104.7035674462344,125.0611554879963
104.9036229842487,126.0
105.103678522263,133.0
105.30373406027729,126.0
105.50378959829159,126.0
105.70384513630587,127.99280090728982
105.90390067432017,130.0
106.10395621233447,130.0
106.30401175034876,129.0
106.50406728836306,130.34894502511176
106.70412282637736,133.0
106.90417836439164,132.81816726136654
107.10423390240594,132.0
107.30428944042023,132.01389120317324
107.50434497843453,133.0
107.70440051644883,131.15671481588183
107.90445605446313,129.0
108.10451159247741,129.0
108.3045671304917,133.0
108.504622668506,129.41653845404022
108.7046782065203,126.13681663024849
108.9047337445346,125.71152518634646
109.1047892825489,127.54645848912804
109.30484482056318,132.19361594132957
109.50490035857747,134.0
109.70495589659177,134.03478454898513
109.90501143460607,136.90255153158574
110.10506697262036,137.0
110.30512251063466,134.20569174560868
110.50517804864894,129.0
110.70523358666324,135.27864143791143
110.90528912467754,140.0
111.10534466269183,140.0
111.30540020070613,140.0
111.50545573872043,141.0
111.70551127673471,144.0
111.90556681474901,140.34368898531872
112.1056223527633,134.57864676666938
112.3056778907776,128.0
