Time (s),GSR Value
40.06906668068225,1343.211605723096
40.26911447365941,1350.0
40.46916226663656,1351.4878589401244
40.66921005961372,1355.0
40.86925785259088,1354.0048580653056
41.069305645568036,1354.0
41.26935343854519,1354.0
41.46940123152235,1354.0
41.66944902449951,1355.4907579001735
41.86949681747666,1349.0159106805256
42.06954461045382,1346.0
42.26959240343098,1356.336563933668
42.46964019640813,1357.0061480747408
42.66968798938529,1358.9209476984367
42.86973578236245,1359.0
43.0697835753396,1363.0
43.26983136831676,1365.0
43.46987916129392,1363.94172938648
43.66992695427108,1357.067941761718
43.86997474724823,1359.6791260715834
44.07002254022539,1360.809833828367
44.27007033320255,1362.4589788570006
44.4701181261797,1361.0
44.67016591915686,1362.5635934363465
44.87021371213402,1366.0
45.07026150511117,1366.0
45.27030929808833,1359.9139318523971
45.47035709106549,1357.4603752776993
45.67040488404265,1358.4598430275703
45.8704526770198,1365.1380493831634
46.07050046999696,1367.051800628016
46.27054826297412,1368.0
46.47059605595127,1368.0
46.67064384892843,1368.0
46.87069164190559,1365.607610706265
47.07073943488274,1360.0
47.2707872278599,1364.7065540601143
47.47083502083706,1369.0
47.67088281381421,1369.0
47.87093060679137,1370.15840553427
48.07097839976853,1372.5883639742121
48.27102619274569,1374.0
48.47107398572284,1374.0
48.6711217787,1361.0
48.87116957167716,1365.5679553520463
49.07121736465431,1375.0
49.27126515763147,1371.0
49.47131295060863,1373.48102484911
49.67136074358578,1373.0
49.87140853656294,1373.0
50.0714563295401,1373.0
50.27150412251726,1362.0
50.47155191549441,1364.827567478804
50.67159970847157,1374.0
50.87164750144873,1375.1209397167636
51.07169529442588,1376.041717416993
51.27174308740304,1377.0
51.4717908803802,1377.5982287579634
51.67183867335735,1380.0
51.87188646633451,1380.0
52.07193425931167,1370.0
52.27198205228882,1375.753657408389
52.47202984526598,1380.7418944178992
52.67207763824314,1382.0
52.8721254312203,1382.0
53.07217322419745,1382.4863776035763
53.27222101717461,1384.8899267374693
53.47226881015177,1382.0
53.67231660312892,1374.0
53.87236439610608,1375.716578357712
54.07241218908324,1381.0
54.27245998206039,1382.0
54.47250777503755,1382.460624611936
54.67255556801471,1380.281024183731
54.87260336099187,1384.0
55.07265115396902,1384.0
55.27269894694618,1372.0
55.47274673992334,1374.5629168564951
55.67279453290049,1383.0
55.87284232587765,1386.0
56.07289011885481,1385.5745565827845
56.27293791183196,1386.0
56.47298570480912,1388.239351074566
56.67303349778628,1391.0
56.87308129076343,1384.4481107977178
57.07312908374059,1379.0
57.27317687671775,1388.7836282792593
57.47322466969491,1393.4549646251114
57.67327246267206,1394.3751787320575
57.87332025564922,1398.0
58.07336804862638,1396.0058398347517
58.27341584160353,1403.6659224132393
58.47346363458069,1395.5005692398422
58.67351142755785,1388.0
58.873559220535,1389.707208424745
59.07360701351216,1393.2624683537028
59.27365480648932,1395.0
59.47370259946648,1395.0
59.67375039244363,1398.0452384508887
59.87379818542079,1400.9452056803975
60.07384597839795,1401.0
60.2738937713751,1394.8787155112932
60.47394156435226,1393.7177472830692
60.67398935732942,1397.265550018295
60.87403715030657,1398.0
61.07408494328373,1399.5434863779467
61.27413273626089,1401.4927106755988
61.47418052923804,1404.4666190313771
61.6742283222152,1408.0
61.87427611519236,1407.778862477464
62.07432390816952,1393.0
62.27437170114667,1402.940835024629
62.47441949412383,1404.7875139523746
62.67446728710099,1406.0
62.87451508007814,1401.7716846530693
63.0745628730553,1401.0
63.27461066603246,1403.0
63.47465845900961,1403.0
63.67470625198677,1382.5295213937982
63.87475404496393,1386.9775682128156
64.07480183794108,1394.755579014377
64.27484963091824,1396.0
64.4748974238954,1393.5817674122063
64.67494521687256,1391.1147231719135
64.87499300984972,1391.0
65.07504080282686,1390.0
65.27508859580402,1379.0
65.47513638878118,1382.027452264203
65.67518418175834,1388.0
65.8752319747355,1388.0
66.07527976771266,1390.6632675876135
66.27532756068982,1391.0
66.47537535366696,1391.4992164925886
66.67542314664412,1392.0
66.87547093962128,1391.2335857124426
67.07551873259844,1382.0
67.2755665255756,1382.0
67.47561431855276,1385.9609816041036
67.67566211152992,1385.0
67.87570990450706,1383.9194603257854
68.07575769748422,1382.0
68.27580549046138,1382.0
68.47585328343854,1382.0
68.6759010764157,1351.8377994259743
68.87594886939286,1350.7413101674645
69.07599666237,1350.0
69.27604445534716,1341.0
69.47609224832432,1326.0923161095154
69.67614004130148,1317.9190837685512
69.87618783427864,1317.0
70.0762356272558,1310.8436657473897
70.27628342023296,1281.3350281678213
70.4763312132101,1281.1240493286202
70.67637900618726,1285.2523582941096
70.87642679916442,1287.9938362740581
71.07647459214158,1285.9247901456706
71.27652238511874,1285.0
71.4765701780959,1291.383179419393
71.67661797107304,1292.978361403809
71.8766657640502,1287.2181428085435
72.07671355702736,1287.0
72.27676135000452,1296.7615404337228
72.47680914298168,1298.0
72.67685693595884,1301.0588746924418
72.876904728936,1300.881245485247
73.07695252191314,1304.0
73.2770003148903,1313.0
73.47704810786746,1313.0
73.67709590084462,1301.0
73.87714369382178,1310.8072380103106
74.07719148679894,1315.0
74.27723927977608,1316.0
74.47728707275324,1316.0
74.6773348657304,1318.8953779204576
74.87738265870756,1320.6330628422434
75.07743045168472,1321.0
75.27747824466188,1310.0
75.47752603763904,1316.3414138235432
75.67757383061618,1322.4941114937938
75.87762162359334,1323.0
76.0776694165705,1322.1289392865099
76.27771720954766,1322.0
76.47776500252482,1327.4315403973965
76.67781279550198,1329.5722108567961
76.87786058847914,1322.9459642893767
77.07790838145628,1320.0572729986507
77.27795617443344,1327.0
77.4780039674106,1327.3392574250558
77.67805176038776,1324.83880354154
77.87809955336492,1326.0
78.07814734634208,1324.0301685980003
78.27819513931922,1329.9115063611162
78.47824293229638,1319.927384489726
78.67829072527354,1308.0
78.8783385182507,1314.271960793315
79.07838631122786,1322.3307794650514
79.27843410420502,1325.0
79.47848189718218,1325.0
79.67852969015932,1325.0
79.87857748313648,1333.556212961286
80.07862527611364,1327.724528259694
80.2786730690908,1314.0
80.47872086206796,1314.8443324306252
80.67876865504512,1327.9957734686775
80.87881644802226,1329.0
81.07886424099942,1333.0
81.27891203397658,1333.0
81.47895982695374,1333.0
81.6790076199309,1337.0
81.87905541290806,1332.375330456191
82.07910320588522,1331.0
82.27915099886236,1331.0
82.47919879183952,1327.4812717283671
82.67924658481668,1325.042082436253
82.87929437779384,1318.5706420629467
83.079342170771,1313.0
83.27938996374816,1309.1483384588714
83.4794377567253,1294.4527457644704
83.67948554970246,1274.0
83.87953334267962,1280.1518844117472
84.07958113565678,1284.942437085337
84.27962892863394,1285.8781704612466
84.4796767216111,1287.0
84.67972451458826,1289.0
84.8797723075654,1296.3866498033344
85.07982010054256,1297.0
85.27986789351972,1290.0
85.47991568649688,1296.5941672093572
85.67996347947404,1302.573752702967
85.8800112724512,1306.0
86.08005906542834,1308.401370905678
86.2801068584055,1308.5610270619586
86.48015465138266,1314.4443748040135
86.68020244435982,1307.0
86.88025023733698,1306.6478189097222
87.08029803031414,1306.0
87.2803458232913,1312.0
87.48039361626844,1311.7929259239213
87.6804414092456,1310.0
87.88048920222276,1310.0
88.08053699519992,1310.0
88.28058478817708,1310.0
88.48063258115424,1308.0
88.6806803741314,1308.0
88.88072816710854,1315.132369707095
89.0807759600857,1318.0
89.28082375306286,1318.8079627044194
89.48087154604002,1321.0
89.68091933901718,1322.9136810723421
89.88096713199434,1325.6065507952333
90.08101492497148,1325.0
90.28106271794864,1316.0
90.4811105109258,1318.360103839674
90.68115830390296,1322.0
90.88120609688012,1325.0
91.08125388985728,1325.285732926359
91.28130168283444,1328.2396542675647
91.48134947581158,1332.9762816647458
91.68139726878874,1333.0
91.8814450617659,1326.9020668826552
92.08149285474306,1323.0682889463435
92.28154064772022,1326.0
92.48158844069738,1332.0
92.68163623367452,1332.0
92.88168402665168,1332.0
93.08173181962884,1332.5972644983094
93.281779612606,1333.0
93.48182740558316,1331.26966884298
93.68187519856032,1329.0
93.88192299153748,1333.7988496379107
94.08197078451462,1336.132387292294
94.28201857749178,1337.36885050721
94.48206637046894,1338.0
94.6821141634461,1338.8121578445757
94.88216195642326,1345.0
95.08220974940042,1345.0
95.28225754237756,1335.0
95.48230533535472,1341.0394728975104
95.68235312833188,1343.0
95.88240092130904,1342.6387883841196
96.0824487142862,1340.1130139982713
96.28249650726336,1337.1981586377608
96.48254430024052,1338.0
96.68259209321766,1337.68601698017
96.88263988619482,1329.916421350839
97.08268767917198,1324.0
97.28273547214914,1334.3858721942643
97.4827832651263,1337.313690934646
97.68283105810346,1337.8331252440928
97.88287885108062,1337.0
98.08292664405776,1338.0
98.28297443703492,1340.0
98.48302223001208,1337.8280496544414
98.68307002298924,1330.0
98.8831178159664,1330.7339632792693
99.08316560894356,1331.651758251765
99.2832134019207,1331.0
99.48326119489786,1333.0
99.68330898787502,1333.3939351415954
99.88335678085218,1337.0
100.08340457382934,1335.1501648537326
100.2834523668065,1331.6597054206015
100.48350015978366,1335.7551973536306
100.6835479527608,1339.258075926964
100.88359574573796,1341.1753891861695
101.08364353871512,1342.0910735540565
101.28369133169228,1343.0074110030164
101.48373912466944,1351.3650494318497
101.6837869176466,1348.2349222008454
101.88383471062374,1331.6764272338278
102.0838825036009,1328.0
102.28393029657806,1329.0
102.48397808955522,1326.0
102.68402588253238,1321.7771576188293
102.88407367550954,1319.0
103.0841214684867,1320.4206570911376
103.28416926146384,1328.0
103.484217054441,1318.0278348103673
103.68426484741816,1310.0
103.88431264039532,1320.0
104.08436043337248,1321.6695207625555
104.28440822634964,1325.7126012825322
104.48445601932679,1326.8652150902735
104.68450381230394,1328.7084910541753
104.8845516052811,1331.0
105.08459939825826,1331.0
105.28464719123542,1326.0
105.48469498421258,1327.7731901943005
105.68474277718974,1334.0131365396317
105.88479057016689,1336.0
106.08483836314404,1335.0
106.2848861561212,1334.0
106.48493394909836,1334.758755724727
106.68498174207552,1331.0
106.88502953505268,1325.0870982544407
107.08507732802983,1321.2484027369806
107.28512512100698,1322.0
107.48517291398414,1322.0
107.6852207069613,1320.0
107.88526849993846,1321.0
108.08531629291562,1321.0
108.28536408589278,1321.8723206252685
108.48541187886993,1318.3441896723878
108.68545967184708,1313.0
108.88550746482424,1318.1905016876713
109.0855552578014,1323.0792279984519
109.28560305077856,1327.0
109.48565084375572,1328.0
109.68569863673288,1328.0
109.88574642971003,1330.0
110.08579422268718,1327.9417832628171
110.28584201566434,1326.0
110.4858898086415,1330.1117097076874
110.68593760161866,1333.0
110.88598539459582,1333.0
111.08603318757297,1334.6562859816781
111.28608098055012,1334.9233207598775
111.48612877352728,1335.0
111.68617656650444,1335.0
111.8862243594816,1330.0
112.08627215245876,1330.0
112.28631994543592,1330.0
112.48636773841307,1329.0
112.68641553139022,1325.3111179315918
112.88646332436738,1319.7282121886535
113.08651111734454,1317.0
113.2865589103217,1317.0
113.48660670329886,1315.4946319278001
113.686654496276,1308.0
113.88670228925317,1311.1115764025612
114.08675008223032,1313.5792102866064
114.28679787520748,1314.0
114.48684566818464,1314.0
114.6868934611618,1320.0
114.88694125413896,1320.0
115.0869890471161,1320.0
115.28703684009326,1316.0
115.48708463307042,1316.6468022231074
115.68713242604758,1324.9572799377916
115.88718021902474,1328.0
116.0872280120019,1328.0
116.28727580497905,1328.0
116.4873235979562,1331.6404124802575
116.68737139093336,1332.0
116.88741918391052,1319.0
117.08746697688768,1319.0
117.28751476986484,1321.0
117.487562562842,1328.3465423570228
117.68761035581915,1327.0
117.8876581487963,1328.9748940441464
118.08770594177346,1335.0186193882466
118.28775373475062,1337.4363282424558
118.48780152772778,1328.8830636703215
118.68784932070494,1326.0
118.8878971136821,1329.8701838367788
119.08794490665925,1335.2071679954438
119.2879926996364,1335.879168988768
119.48804049261356,1335.0
119.68808828559072,1335.0
119.88813607856788,1336.0
120.08818387154504,1334.3930084716076
120.28823166452219,1323.0
120.48827945749935,1325.0
120.6883272504765,1326.7136234817183
120.88837504345366,1323.5258725906874
121.08842283643082,1323.0
121.28847062940798,1323.0
121.48851842238514,1326.4862783273516
121.68856621536229,1327.0
121.88861400833945,1319.0
122.0886618013166,1318.1634738995815
122.28870959429376,1319.68275101074
122.48875738727092,1327.4437001957945
122.68880518024808,1329.0
122.88885297322523,1329.6047986696067
123.08890076620239,1328.1973325037784
123.28894855917954,1330.0
123.4889963521567,1308.54471378754
123.68904414513386,1296.6719886884027
123.88909193811102,1298.0
124.08913973108818,1295.7775450510587
124.28918752406533,1293.1495961817527
124.48923531704249,1289.3104596723283
124.68928311001964,1287.0
124.8893309029968,1289.0
125.08937869597396,1287.6319202101286
125.28942648895112,1281.0
125.48947428192827,1290.0
125.68952207490543,1292.5196067047236
125.88956986788259,1296.0
126.08961766085974,1296.0
126.2896654538369,1296.0
126.48971324681406,1302.0
126.68976103979122,1302.0
126.88980883276837,1291.5180823882822
127.08985662574553,1291.0
127.28990441872268,1293.0
127.48995221169984,1293.0
127.690000004677,1296.0
127.89004779765416,1295.909737928275
128.0900955906313,1295.0
128.29014338360847,1295.0
128.49019117658563,1284.8853570413821
128.69023896956278,1276.0
128.89028676253994,1292.0
129.0903345555171,1297.9387761028922
129.29038234849426,1299.7382256657488
129.49043014147142,1298.7843731422702
129.69047793444858,1297.0
129.89052572742574,1297.0
130.09057352040287,1295.8199933092706
130.29062131338003,1288.0
130.4906691063572,1295.0230943285076
130.69071689933435,1297.0
130.8907646923115,1296.012928700421
131.09081248528867,1291.290664728575
131.29086027826582,1292.0
131.49090807124298,1296.7007382869654
131.69095586422014,1294.820598765107
131.8910036571973,1285.1080998061634
132.09105145017446,1282.3498122426554
132.29109924315162,1288.0
132.49114703612878,1290.6970756307276
132.6911948291059,1292.8684613749635
132.89124262208307,1293.363174801515
133.09129041506023,1297.3481356200386
133.2913382080374,1301.0
133.49138600101455,1289.0
133.6914337939917,1289.339906930925
133.89148158696887,1297.617834802261
134.09152937994602,1303.0
134.29157717292318,1300.443243972583
134.49162496590034,1299.0
134.6916727588775,1300.1356155321753
134.89172055185466,1304.0
135.09176834483182,1303.7616435441375
135.29181613780898,1286.0
135.4918639307861,1294.734523636712
135.69191172376327,1299.2638393200527
135.89195951674043,1301.9156367557366
136.0920073097176,1303.0
136.29205510269475,1303.105761408046
136.4921028956719,1304.0
136.69215068864906,1304.0
136.89219848162622,1297.0
137.09224627460338,1298.3575773454518
137.29229406758054,1302.2592685818208
137.4923418605577,1304.0
137.69238965353486,1304.8895640256283
137.89243744651202,1305.0
138.09248523948915,1305.5048498107826
138.2925330324663,1305.0
138.49258082544347,1302.0
138.69262861842063,1302.0410641365606
138.8926764113978,1305.0
139.09272420437495,1300.0
139.2927719973521,1298.5371945806517
139.49281979032926,1294.6096804577974
139.69286758330642,1293.6842944017883
139.89291537628358,1293.0
140.09296316926074,1277.0
140.2930109622379,1284.0
140.49305875521506,1288.009279609454
140.6931065481922,1289.9359338688946
140.89315434116935,1291.950564462149
141.0932021341465,1294.4125238520996
141.29324992712367,1295.675864104062
141.49329772010083,1297.0
141.693345513078,1297.0
141.89339330605515,1293.0
142.0934410990323,1295.3657130180823
142.29348889200946,1301.5298869671096
142.49353668498662,1305.1943569824487
142.69358447796378,1306.0
142.89363227094094,1306.0
143.0936800639181,1306.230986802343
143.29372785689523,1313.0
143.4937756498724,1296.0
143.69382344284955,1310.0
143.8938712358267,1311.0199800090709
144.09391902880387,1313.0
144.29396682178103,1311.2983466526052
144.49401461475819,1309.0
144.69406240773534,1311.1197365063547
144.8941102007125,1317.0
145.09415799368966,1316.2813561144762
145.29420578666682,1308.0
145.49425357964398,1310.0
145.69430137262114,1311.493171961189
145.89434916559827,1312.0
146.09439695857543,1312.0
146.2944447515526,1312.1377975457003
146.49449254452975,1318.059208226178
146.6945403375069,1307.5508051968789
146.89458813048407,1306.8622529995075
147.09463592346123,1313.404014266301
147.29468371643839,1316.0
147.49473150941554,1316.9908661175539
147.6947793023927,1314.4531301452112
147.89482709536986,1317.0
148.09487488834702,1319.6884654016026
148.29492268132418,1319.444281938066
148.4949704743013,1309.0
148.69501826727847,1309.0
148.89506606025563,1317.920046316736
149.0951138532328,1320.0
149.29516164620995,1320.0
149.4952094391871,1319.341035839536
149.69525723216427,1318.0
149.89530502514143,1319.9450048131528
150.09535281811858,1291.3131036271884
150.29540061109574,1295.8190703394557
150.4954484040729,1300.9761274306668
150.69549619705006,1303.0
150.89554399002722,1302.7351870239029
151.09559178300435,1302.0
151.2956395759815,1302.0
151.49568736895867,1302.6558979838492
151.69573516193583,1302.6189803113339
151.895782954913,1301.0
152.09583074789015,1301.4540835587231
152.2958785408673,1305.7440339545244
152.49592633384447,1309.0
152.69597412682162,1309.838744599603
152.89602191979878,1308.4581449355626
153.09606971277594,1311.507047944943
153.2961175057531,1307.7725447437697
153.49616529873026,1288.0
153.69621309170742,1312.0
153.89626088468455,1316.5268608126016
154.0963086776617,1319.0
154.29635647063887,1319.222889045908
154.49640426361603,1319.6432895486114
154.6964520565932,1320.0
154.89649984957035,1320.0
155.0965476425475,1320.0
155.29659543552467,1310.0
155.49664322850182,1317.2213677499406
155.69669102147898,1318.0
155.89673881445614,1321.2830613215685
156.0967866074333,1324.4201523497197
156.29683440041046,1327.5966046942392
156.4968821933876,1328.0
156.69692998636475,1316.6458088514603
156.8969777793419,1308.5116366890531
157.09702557231907,1320.0
157.29707336529623,1322.0
157.4971211582734,1319.7194957155186
157.69716895125055,1308.3213374135798
157.8972167442277,1298.0046486540834
158.09726453720486,1296.0
158.29731233018202,1289.0
158.49736012315918,1274.139454208562
158.69740791613634,1272.0
158.8974557091135,1276.420446581319
159.09750350209063,1278.0
159.2975512950678,1280.047301480779
159.49759908804495,1283.0677193540193
159.6976468810221,1285.9504827846586
159.89769467399927,1287.6119369415558
160.09774246697643,1282.8775404837534
160.2977902599536,1281.6647903951741
160.49783805293075,1284.1349386913982
160.6978858459079,1288.0
160.89793363888506,1288.0
161.09798143186222,1288.0
161.29802922483938,1291.5573582066827
161.49807701781654,1295.907723223429
161.69812481079367,1294.0
161.89817260377083,1288.0
162.098220396748,1289.795940731319
162.29826818972515,1294.9611982911877
162.4983159827023,1297.6496569949115
162.69836377567947,1295.0
162.89841156865663,1295.0
163.0984593616338,1299.0
163.29850715461095,1309.5562532840431
163.4985549475881,1283.6290380075031
163.69860274056526,1293.570756374061
163.89865053354242,1294.1927736481694
164.09869832651958,1292.428387872996
164.2987461194967,1293.740911473467
164.49879391247387,1293.0
164.69884170545103,1294.9942385998077
164.8988894984282,1295.0
165.09893729140535,1295.0
165.2989850843825,1289.5238739319152
165.49903287735967,1289.3906295642316
165.69908067033683,1298.0
165.89912846331399,1301.2183099824447
166.09917625629114,1301.8637154242526
166.2992240492683,1301.0
166.49927184224546,1300.013407277723
166.69931963522262,1299.1986586925188
166.89936742819975,1290.0
167.0994152211769,1293.0
167.29946301415407,1301.0
167.49951080713123,1301.0
167.6995586001084,1301.0
167.89960639308555,1299.8512796977286
168.0996541860627,1300.0
168.29970197903987,1300.5935931563092
168.49974977201703,1300.0
168.69979756499418,1299.0
168.89984535797134,1300.7346549681172
169.0998931509485,1301.6514042258577
169.29994094392566,1301.4337663769957
169.4999887369028,1302.0
169.70003652987995,1301.0
169.9000843228571,1301.0
170.10013211583427,1293.5562232608702
170.30017990881143,1296.4842510909198
170.5002277017886,1298.8336085091726
170.70027549476575,1306.0
170.9003232877429,1306.0
171.10037108072007,1306.0
171.30041887369723,1307.8948277660518
171.50046666667438,1310.0
171.70051445965154,1310.0
171.9005622526287,1308.0
172.10061004560583,1309.0471349672953
172.300657838583,1315.055758977633
172.50070563156015,1316.0
172.7007534245373,1310.0
172.90080121751447,1315.7668353069937
173.10084901049163,1317.0
173.3008968034688,1317.0
173.50094459644595,1308.8168603536244
173.7009923894231,1307.692304248135
173.90104018240027,1310.1917062726889
174.10108797537742,1314.4625940511185
174.30113576835458,1315.3073932719594
174.50118356133174,1316.0
174.7012313543089,1316.8222134210855
174.90127914728603,1319.4112249246887
175.1013269402632,1320.0
175.30137473324035,1309.0
175.5014225262175,1310.1782488115393
175.70147031919467,1315.9117575615337
175.90151811217183,1321.0
176.101565905149,1322.8007455993236
176.30161369812615,1322.5748858160762
176.5016614911033,1324.0
176.70170928408047,1324.0
176.90175707705762,1305.6443900308802
177.10180487003478,1320.0
177.30185266301194,1320.0
177.50190045598907,1318.456221412949
177.70194824896623,1317.4296896162443
177.9019960419434,1312.0
178.10204383492055,1312.0
178.3020916278977,1312.0
178.50213942087487,1301.1071741460546
178.70218721385203,1296.0
178.9022350068292,1299.6479898557739
179.10228279980635,1302.0
179.3023305927835,1304.017671139905
179.50237838576066,1305.0
179.70242617873782,1305.5592622755019
179.90247397171498,1306.4746842660231
180.1025217646921,1302.8794530521116
180.30256955766927,1300.1678971779725
180.50261735064643,1305.4475190363426
180.7026651436236,1307.0
180.90271293660075,1306.9632205554676
181.1027607295779,1305.0
181.30280852255507,1301.7032655863532
181.50285631553223,1301.0
181.7029041085094,1301.1632128946142
181.90295190148655,1277.7430527262352
182.1029996944637,1273.0
182.30304748744086,1276.0
182.50309528041802,1275.4877524024319
182.70314307339515,1274.1495859570623
182.9031908663723,1271.150075346297
183.10323865934947,1275.0
183.30328645232663,1275.4476396745674
183.5033342453038,1271.9836984081207
183.70338203828095,1268.3954291758744
183.9034298312581,1281.6251261405355
184.10347762423527,1285.2452002868752
184.30352541721243,1289.0
184.5035732101896,1287.0971279193575
184.70362100316675,1289.0
184.9036687961439,1290.0
185.10371658912106,1290.0
185.3037643820982,1287.3241079935638
185.50381217507535,1286.4162533093893
185.7038599680525,1294.0
185.90390776102967,1295.2775749631119
