Time (s),GSR Value
0.0012469291687011,1878.0
0.20124751056234036,1892.0
0.40124809195597966,1857.3580608765699
0.6012486733496188,1842.0
0.8012492547432581,1842.0
1.0012498361368976,1830.7080095945403
1.2012504175305367,1818.7791909838597
1.4012509989241761,1809.6539340160493
1.6012515803178153,1804.143730963964
1.8012521617114545,1805.0
2.001252743105094,1793.1251655269416
2.201253324498733,1784.0
2.4012539058923723,1795.759178405644
2.6012544872860115,1798.0
2.801255068679651,1797.0
3.0012556500732903,1797.0
3.2012562314669295,1808.1830344458338
3.4012568128605687,1946.0
3.601257394254208,1946.0
3.8012579756478475,1825.0
4.001258557041487,1825.0
4.201259138435126,1823.2994397063717
4.401259719828765,1811.0077549212717
4.601260301222404,1794.4477903839288
4.8012608826160434,1785.6162088494968
5.001261464009683,1785.1636509878883
5.201262045403322,1778.6877815658213
5.401262626796962,1768.8185884831134
5.601263208190601,1742.15493323479
5.80126378958424,1743.0
6.0012643709778795,1743.0
6.201264952371519,1751.2362562247667
6.401265533765158,1788.6691057746423
6.601266115158797,1803.7533160534517
6.801266696552436,1803.9796273028223
7.001267277946075,1803.0
7.201267859339715,1735.9766299876123
7.401268440733354,1735.8788020659604
7.601269022126994,1734.6403329822272
7.801269603520633,1734.0
8.001270184914272,1733.0
8.20127076630791,1734.0
8.40127134770155,1739.0
8.60127192909519,1736.6163674026893
8.801272510488829,1717.0
9.001273091882469,1721.7726231297836
9.201273673276107,1725.0
9.401274254669747,1723.742146189965
9.601274836063386,1723.0
9.801275417457026,1720.6311025241803
10.001275998850664,1721.959380075994
10.201276580244304,1718.4313500219585
10.401277161637942,1711.0
10.601277743031583,1711.0
10.801278324425223,1710.7327250438457
11.001278905818861,1702.0815667695883
11.201279487212501,1699.2385059086207
11.40128006860614,1697.0
11.60128064999978,1697.0
11.801281231393418,1695.7237156825265
12.001281812787058,1691.0944808973431
12.201282394180696,1688.0
12.401282975574336,1688.7950608303645
12.601283556967974,1691.273619546594
12.801284138361614,1686.0
13.001284719755255,1685.0
13.201285301148893,1684.0803848111286
13.401285882542533,1685.9953876175991
13.601286463936171,1679.5758327683448
13.801287045329811,1668.0
14.00128762672345,1671.7874269295246
14.20128820811709,1676.0
14.401288789510728,1676.6028056740147
14.601289370904368,1676.47998871815
14.801289952298006,1673.678328867934
15.001290533691646,1673.0772678365915
15.201291115085287,1674.1563791086135
15.401291696478925,1651.0
15.601292277872565,1651.966658853071
15.801292859266203,1661.081179359721
16.001293440659843,1663.9608505233402
16.20129402205348,1678.9259573703566
16.40129460344712,1682.0
16.60129518484076,1682.0
16.8012957662344,1682.0
17.00129634762804,1668.935026863096
17.20129692902168,1662.0
17.40129751041532,1662.0
17.601298091808957,1660.0
17.801298673202595,1659.7595750658086
18.001299254596237,1655.8353324947045
18.201299835989875,1654.0
18.401300417383514,1654.9985088351232
18.601300998777152,1653.0794548392018
18.801301580170794,1638.9124023660656
19.001302161564432,1643.8457143222186
19.20130274295807,1644.6278549723756
19.401303324351712,1644.0
19.60130390574535,1641.9539349299978
19.80130448713899,1641.8860446557928
20.001305068532627,1756.7043757676036
20.20130564992627,1931.9186495821325
