Time (s),GSR Value
0.06321382522583,937.0
0.263236536261508,937.0
0.4632592472971859,891.0
0.6632819583328639,891.0
0.8633046693685419,952.0
1.06332738040422,988.1232299050125
1.2633500914398978,1015.0
1.4633728024755759,982.2893420572002
1.663395513511254,898.2103611676838
1.863418224546932,899.0188179326312
2.06344093558261,897.9860761286552
2.263463646618288,952.2313298167118
2.4634863576539656,955.0
2.6635090686896437,988.460763817155
2.8635317797253217,992.5525516331519
3.0635544907609997,942.3156720902507
3.2635772017966778,886.3517056056903
3.463599912832356,886.0
3.663622623868034,886.0
3.863645334903712,963.0
4.06366804593939,937.5675688369365
4.263690756975068,951.0
4.463713468010746,951.0
4.663736179046424,909.9207319381161
4.863758890082101,855.9796015721597
5.063781601117779,854.0
5.263804312153457,853.1530890985083
5.463827023189135,849.1373496687492
5.663849734224813,849.8364517774186
5.863872445260491,866.0
6.063895156296169,888.6802822334131
6.263917867331847,877.0
6.4639405783675254,835.8749926403623
6.6639632894032035,837.0
6.8639860004388815,837.0
7.0640087114745596,910.5088494981092
7.264031422510238,934.1776653408276
7.464054133545916,956.0
7.664076844581594,892.3351727975728
7.864099555617272,838.6567785697636
8.06412226665295,838.1829977191983
8.264144977688627,836.619849460602
8.464167688724306,841.5360644447749
8.664190399759983,881.0
8.864213110795662,884.1126318541371
9.064235821831339,886.0
9.264258532867018,899.0
9.464281243902695,889.8293076603026
9.664303954938372,833.3230258265795
9.864326665974051,839.0
10.064349377009728,880.406034556322
10.264372088045407,883.0
10.464394799081084,890.1044334821335
10.664417510116763,893.0
10.86444022115244,894.638057787693
11.06446293218812,883.0
11.264485643223797,888.7483727565267
11.464508354259475,863.785273795233
11.664531065295153,888.9574107502681
11.864553776330832,839.0
12.064576487366509,904.5618083383062
12.264599198402188,898.0
12.464621909437865,841.1471570086545
12.664644620473544,835.0
12.86466733150922,895.0
13.064690042544898,881.0873906369118
13.264712753580577,841.5133515365303
13.464735464616254,828.0072371278637
13.664758175651933,829.0
13.86478088668761,824.5936357391735
14.064803597723289,819.4751687482984
14.264826308758966,834.9899289079655
14.464849019794645,915.0
14.664871730830322,913.8382844562477
14.864894441866001,813.1915242754061
15.064917152901678,808.9956925125822
15.264939863937357,844.0988409842997
15.464962574973034,876.0392323763224
15.664985286008713,838.3005138605063
15.86500799704439,813.1303275299513
16.06503070808007,860.6998198877682
16.265053419115745,921.0
16.465076130151424,877.0
16.665098841187103,797.0
16.86512155222278,881.0
17.065144263258457,857.0
17.265166974294136,840.3208660819628
17.465189685329815,805.0
17.665212396365494,866.2299110542541
17.86523510740117,886.0
18.065257818436848,886.0
18.265280529472527,840.0441018636691
18.465303240508206,861.0
18.66532595154388,861.0
18.86534866257956,816.892758642743
19.06537137361524,794.8113994470583
19.265394084650914,801.9204519690894
19.465416795686593,788.0292993259928
19.665439506722272,789.0
19.86546221775795,847.0
20.065484928793627,847.0
20.265507639829305,842.6083042895632
20.465530350864984,787.0
20.665553061900663,787.0
20.86557577293634,814.7783803097196
21.065598483972018,852.0659879219388
21.265621195007697,865.0
21.465643906043375,855.5374467005278
21.66566661707905,839.0
21.86568932811473,862.0
22.06571203915041,862.953994150782
22.265734750186088,848.1377007699646
22.465757461221763,785.5886886978234
22.665780172257442,786.0
22.86580288329312,815.3858839813495
23.065825594328796,783.0
23.265848305364475,783.4778966792879
23.465871016400154,783.3988896266382
23.665893727435833,807.2611602506048
23.86591643847151,797.7656010613164
24.065939149507187,787.1487602518987
24.265961860542866,827.2974945126051
24.465984571578545,855.0
24.66600728261422,855.0
24.8660299936499,785.0
25.06605270468558,798.6798098631582
25.266075415721257,888.0409659598473
25.466098126756933,887.1941277643793
25.66612083779261,839.5277432614578
25.86614354882829,803.9451111570304
26.066166259863966,837.0
26.266188970899645,823.1257981082174
26.466211681935324,789.0
26.666234392971003,789.2536553096795
26.866257104006678,872.0
27.066279815042357,852.7404802207662
27.266302526078036,815.8142381927887
27.466325237113715,832.6673067963424
27.66634794814939,838.0
27.86637065918507,843.6951126534465
28.066393370220748,792.0
28.266416081256427,855.952763551717
28.466438792292102,892.0
28.66646150332778,861.9046441842258
28.86648421436346,794.0
29.066506925399135,852.0
29.266529636434814,850.997284112944
29.466552347470493,838.0
29.666575058506172,789.2969918749645
29.866597769541848,860.0006275033446
30.066620480577527,868.0074301313945
30.266643191613205,827.5131612126739
30.466665902648884,807.0
30.66668861368456,860.0
30.86671132472024,860.0
31.066734035755918,938.4388585289698
31.266756746791597,911.4994050949887
31.466779457827272,909.0
31.66680216886295,919.0
31.86682487989863,872.5980793735993
32.06684759093431,875.8059754581293
32.26687030196999,908.5687975016692
32.46689301300566,915.0
32.66691572404134,977.389243208255
32.86693843507702,995.0
33.066961146112696,924.3466181371369
33.266983857148375,872.0
33.467006568184054,885.8243530633061
33.66702927921973,911.0
33.86705199025541,931.0
34.067074701291084,931.0
34.26709741232676,947.7949745598615
34.46712012336244,963.0
34.66714283439812,861.3868450580716
34.8671655454338,846.9418357834846
35.06718825646948,899.8106980682546
35.26721096750516,918.0
35.46723367854083,914.0863599250698
35.66725638957651,882.0
35.86727910061219,869.2020789481869
36.067301811647866,884.9117712288397
36.267324522683545,884.0
36.467347233719224,845.0
36.6673699447549,944.0
36.86739265579058,881.5077915552076
37.06741536682625,864.7675559238935
37.26743807786193,863.0
37.46746078889761,860.0565681755415
37.66748349993329,911.747380036158
37.86750621096897,904.9582604487117
38.06752892200465,909.0
38.26755163304033,919.3323060503902
38.467574344076,928.7961753832928
38.66759705511168,850.0
38.86761976614736,849.1800055088755
39.067642477183036,849.8088687524175
39.267665188218714,848.0
39.46768789925439,848.0
39.66771061029007,920.0645275563279
39.86773332132575,921.4142919036778
40.06775603236142,892.3796130099507
40.2677787433971,884.0
40.46780145443278,914.8758239599382
40.66782416546846,968.0
40.86784687650414,984.3663872501959
41.06786958753982,1055.2204796684487
41.2678922985755,1131.0
41.467915009611175,1131.5951493414993
41.66793772064685,1184.0
41.867960431682526,1184.0
42.067983142718205,1062.1794196076544
42.268005853753884,962.8875578795726
42.46802856478956,928.0
42.66805127582524,926.011128046803
42.86807398686092,968.0
43.06809669789659,974.2969365536902
43.26811940893227,938.3752346959598
43.46814211996795,920.963021232534
43.66816483100363,859.0
43.86818754203931,870.0
44.06821025307499,870.0
44.268232964110666,900.924448083233
44.468255675146345,861.5678524971381
44.66827838618202,920.3756350834462
44.868301097217696,910.9892841152488
45.068323808253375,923.0
45.268346519289054,850.0
45.46836923032473,870.0883058127397
45.66839194136041,851.0
45.86841465239609,851.0
46.06843736343176,911.0
46.26846007446744,911.0
46.46848278550312,902.0
46.6685054965388,902.0
46.86852820757448,902.3608417692059
47.06855091861016,840.815358264159
47.268573629645836,838.2391280850003
47.468596340681515,840.3602629715008
47.66861905171719,904.0
47.868641762752866,904.0
48.068664473788544,894.8731756323357
48.26868718482422,876.0
48.4687098958599,873.8000911886952
48.66873260689558,874.4545865654645
48.86875531793126,827.0
49.06877802896693,887.8401414714217
49.26880074000261,827.0
49.46882345103829,876.0
49.66884616207397,876.0
49.86886887310965,860.2712146856775
50.06889158414533,827.0
50.268914295181006,824.7741165488541
50.468937006216684,884.6556624459162
50.668959717252356,878.0
50.868982428288035,892.0
51.069005139323714,984.0
51.26902785035939,978.3695531475162
51.46905056139507,866.8307947083428
51.66907327243075,803.0
51.86909598346643,803.0
52.0691186945021,806.5072684646578
52.26914140553778,859.0
52.46916411657346,861.2478232317177
52.66918682760914,870.8046351142063
52.86920953864482,874.0
53.069232249680496,868.303397421317
53.269254960716175,799.1238263993941
53.469277671751854,794.0
53.669300382787526,869.0
53.869323093823205,871.5467434622449
54.069345804858884,872.0962088889306
54.26936851589456,831.7779362263215
54.46939122693024,871.4904125715691
54.66941393796592,860.0
54.8694366490016,807.0
55.06945936003727,817.2747123005108
55.26948207107295,862.9226008298982
55.46950478210863,896.0
55.66952749314431,902.0
55.86955020417999,889.4757924920347
56.069572915215666,863.0
56.269595626251345,811.0
56.469618337287024,792.0
56.669641048322696,792.0064986183946
56.869663759358374,840.0
57.06968647039405,842.8433711080513
57.26970918142973,839.0
57.46973189246541,836.3571493875342
57.66975460350109,835.0
57.86977731453677,829.0
