Time (s),GSR Value
0.0026009082794189,1849.0
0.20266811867363674,1854.0
0.4027353290678546,1850.0
0.6028025394620725,1832.0
0.8028697498562903,1833.2297097753872
1.0029369602505083,1835.0
1.203004170644726,1834.7602726132184
1.403071381038944,1831.84373000019
1.6031385914331617,1823.6880382608629
1.8032058018273796,1820.0
2.0032730122215976,1820.0
2.2033402226158154,1793.8939402588244
2.4034074330100332,1789.0
2.603474643404251,1789.0
2.803541853798469,1784.0
3.0036090641926867,1778.4372350285196
3.2036762745869045,1777.0
3.4037434849811223,1777.362885606871
3.60381069537534,1782.0
3.803877905769558,1790.0
4.003945116163776,1784.6195956143602
4.204012326557994,1775.0
4.404079536952212,1775.0
4.604146747346429,1777.7824168762313
4.8042139577406475,1779.0
5.004281168134865,1779.0
5.204348378529083,1779.0
5.4044155889233005,1776.4248884353515
5.604482799317519,1771.0
5.804550009711736,1774.834327407512
6.0046172201059544,1783.6824153261282
6.204684430500172,1786.265201584059
6.40475164089439,1787.5910814829178
6.604818851288608,1790.2485940451618
6.804886061682826,1792.0
7.004953272077044,1792.0
7.205020482471261,1781.892101306696
7.40508769286548,1781.0
7.605154903259697,1792.0
7.805222113653915,1792.6886037336694
8.005289324048134,1792.0
8.20535653444235,1792.513805834613
8.405423744836568,1796.8525315450477
8.605490955230787,1800.0
8.805558165625005,1798.68208164719
9.005625376019221,1795.0
9.20569258641344,1795.4724819124087
9.405759796807658,1801.0227319192534
9.605827007201876,1807.6292380832394
9.805894217596094,1810.0
10.00596142799031,1810.2389786532804
10.20602863838453,1811.0
10.406095848778747,1810.4045639804317
10.606163059172966,1800.0
10.806230269567182,1806.4906112767555
11.0062974799614,1815.0
11.206364690355619,1817.0
11.406431900749837,1825.336928583718
11.606499111144053,1832.0
11.806566321538272,1832.0
12.00663353193249,1832.0
12.206700742326708,1822.1639704152592
12.406767952720925,1822.0
12.606835163115143,1825.0
12.806902373509361,1826.0
13.00696958390358,1830.5140896701314
13.207036794297798,1831.5689727263236
13.407104004692014,1832.7522637091988
13.607171215086233,1833.5534109293496
13.80723842548045,1815.1361426572084
14.007305635874669,1801.0
14.207372846268886,1801.0
14.407440056663104,1800.0446126375275
14.607507267057322,1793.7806133676931
14.80757447745154,1782.0067551189115
15.007641687845757,1774.5951856776583
15.207708898239975,1775.2569026642793
15.407776108634193,1766.0816015782275
15.607843319028412,1763.0716912738856
15.807910529422628,1762.7624891154699
16.007977739816848,1772.2980840705493
16.208044950211065,1796.0075193082653
16.40811216060528,1814.0
16.6081793709995,1808.4977294698572
16.808246581393718,1799.0
17.008313791787938,1791.8690388262373
17.208381002182154,1780.1280741498201
17.40844821257637,1779.0
17.60851542297059,1780.0
17.808582633364807,1777.702508340596
18.008649843759024,1760.0
18.208717054153244,1767.5047721098924
18.40878426454746,1782.6869099929863
18.60885147494168,1789.0
18.808918685335897,1774.5439664167795
19.008985895730113,1718.799670729473
19.209053106124333,1717.0
19.40912031651855,1715.1192141725387
19.60918752691277,1712.1384227540702
19.809254737306986,1714.344497490586
20.009321947701203,1733.4867791896913
20.209389158095423,1759.731123270869
20.40945636848964,1762.0
20.609523578883856,1713.0146756060335
20.809590789278076,1701.0
21.009657999672292,1705.0
21.209725210066512,1749.3200540816008
21.40979242046073,1777.7339959700091
21.609859630854945,1789.0
21.809926841249165,1789.0
22.009994051643382,1791.0
22.2100612620376,1781.1868611911573
22.41012847243182,1780.0
22.610195682826035,1787.0
22.810262893220255,1789.5933166218792
23.01033010361447,1791.0
23.210397314008688,1791.0
23.410464524402908,1790.0
23.610531734797124,1791.8969562827579
23.810598945191344,1784.777313312738
24.01066615558556,1766.882383500042
24.210733365979777,1766.9618839365482
24.410800576373997,1759.2890956048443
24.610867786768214,1753.120129862211
24.81093499716243,1750.400327735647
25.01100220755665,1749.279620676057
25.211069417950867,1749.641117936307
25.411136628345087,1743.7635057254663
25.611203838739304,1734.0
25.81127104913352,1736.7567985880803
26.01133825952774,1742.6236200278956
26.211405469921957,1748.907819599254
26.411472680316177,1748.2791059276428
26.611539890710393,1751.0
26.81160710110461,1751.0
27.01167431149883,1758.0
27.211741521893046,1760.426233004569
27.411808732287263,1761.0
27.611875942681483,1767.6511104518568
27.8119431530757,1768.5706066860985
28.01201036346992,1767.5097515260932
28.212077573864136,1766.4120656398488
28.412144784258352,1767.334516094604
28.612211994652572,1773.0
28.81227920504679,1770.5766874708918
29.01234641544101,1759.0
29.212413625835225,1774.0273270785585
29.41248083622944,1786.3803660143953
29.61254804662366,1791.0
29.812615257017878,1790.2242549461994
30.012682467412095,1790.0
30.212749677806315,1796.0
30.41281688820053,1796.0
30.61288409859475,1785.0
30.812951308988968,1785.0
31.013018519383184,1787.4131374984358
31.213085729777404,1799.0
31.41315294017162,1799.0
31.613220150565837,1797.0
31.813287360960057,1804.7988448222775
32.01335457135428,1805.0
32.213421781748494,1795.3392073732923
32.41348899214271,1784.0
32.61355620253693,1787.0
32.81362341293114,1786.0
33.01369062332537,1784.529131620464
33.21375783371958,1778.3841460391723
33.4138250441138,1779.0
33.613892254508016,1779.0
33.81395946490223,1775.7451421283704
34.014026675296456,1756.0
34.21409388569067,1765.7263784468332
34.41416109608489,1769.6675853902643
34.614228306479106,1772.0
34.81429551687332,1776.4432705604713
35.01436272726754,1776.278108508325
35.21442993766176,1778.3266837003005
35.41449714805598,1771.8308154170895
35.614564358450195,1765.0
35.81463156884441,1765.9457261424761
36.01469877923863,1772.132845615012
36.21476598963285,1776.0
36.41483320002707,1774.285589701219
36.614900410421285,1764.0
36.8149676208155,1764.0
37.01503483120972,1759.0
37.21510204160394,1740.6814044952998
37.41516925199816,1731.4002299095482
37.615236462392375,1734.5704852801007
37.81530367278659,1738.0
38.01537088318081,1738.0
38.21543809357503,1738.0
38.41550530396925,1739.3377069246844
38.615572514363464,1743.0
38.81563972475768,1742.6070494150401
39.0157069351519,1739.0
39.21577414554612,1744.5938229033002
39.41584135594034,1752.7024973535922
39.615908566334554,1753.0
39.81597577672877,1754.6937579950745
40.01604298712299,1758.2929294639996
40.2161101975172,1762.0
40.41617740791143,1747.477824542567
40.61624461830564,1752.0
40.81631182869986,1754.3561452635597
41.016379039094076,1760.214285774779
41.21644624948829,1761.0
41.416513459882516,1761.0555917302997
41.61658067027673,1765.826570577092
41.81664788067095,1769.743497860195
42.016715091065166,1770.0
42.21678230145938,1761.441064040336
42.416849511853606,1758.0
42.61691672224782,1765.0
42.81698393264204,1770.392276634236
43.017051143036255,1772.3826496925149
43.21711835343047,1774.0
43.417185563824695,1775.4519297175082
43.61725277421891,1776.892128028007
43.81731998461313,1774.9090033339348
44.017387195007345,1769.0
44.21745440540156,1776.6880765878207
44.41752161579578,1777.7611050284763
44.61758882619,1778.0
44.81765603658422,1778.0
45.017723246978434,1779.5320140841839
45.21779045737265,1783.0
45.41785766776687,1781.6484748798123
45.61792487816109,1778.0
45.81799208855531,1781.3589452260612
46.018059298949524,1788.2287234451644
46.21812650934374,1790.0
46.41819371973796,1787.1306148046308
46.61826093013218,1786.1224469014844
46.8183281405264,1789.1939153093142
47.01839535092061,1788.5659380162147
47.21846256131483,1776.4111528157805
47.418529771709046,1773.2341495987303
47.61859698210327,1778.9207231836906
47.81866419249749,1782.0
48.0187314028917,1781.3218271043766
48.21879861328592,1782.0
48.418865823680136,1789.9947044816038
48.61893303407436,1799.5112338913304
48.819000244468576,1787.9802256554597
49.01906745486279,1779.0
49.21913466525701,1785.7501373263794
49.419201875651225,1790.7666633947324
49.61926908604544,1790.685080336845
49.819336296439666,1790.392407752965
50.01940350683388,1791.5823929834955
50.2194707172281,1794.0
50.419537927622315,1794.0
50.61960513801653,1783.0
50.819672348410755,1789.472480499944
51.01973955880497,1795.0
51.21980676919919,1795.0
51.419873979593405,1795.0
51.61994118998762,1800.487849228126
51.820008400381845,1802.7866777461672
52.02007561077606,1803.0
52.22014282117028,1794.0
52.420210031564494,1796.1481914595774
52.62027724195871,1801.0
52.820344452352934,1804.0
53.02041166274715,1804.699454431694
53.22047887314137,1805.0
53.420546083535584,1808.0
53.6206132939298,1808.0
53.82068050432402,1804.0701323880755
54.02074771471824,1804.0
54.22081492511246,1807.8248271639059
54.42088213550667,1809.0
54.62094934590089,1808.0
54.821016556295106,1808.0
55.02108376668933,1808.0
55.221150977083546,1809.1825471743155
55.42121818747776,1803.6128311403781
55.62128539787198,1807.0
55.821352608266196,1807.0
56.02141981866042,1813.0
56.221487029054636,1813.0
56.42155423944885,1813.0885076350037
56.62162144984307,1814.3280298447487
56.821688660237285,1828.2788643164308
57.02175587063151,1832.0
57.221823081025725,1809.0
57.42189029141994,1811.5798107612127
57.62195750181416,1816.8719292325763
57.822024712208375,1818.3581117785989
58.0220919226026,1819.0
58.222159132996815,1819.0
